hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIWH010000001.1_63	JAYIWH010000001.1	63	398	CBASS__AG_E1_ThiF	1.8e-71	238.3	0.996	0.601	137	375
JAYIWH010000001.1_85	JAYIWH010000001.1	85	761	Dodola__DolB	1.0000000000000001e-20	72.0	0.491	0.254	429	621
JAYIWH010000001.1_120	JAYIWH010000001.1	120	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAYIWH010000001.1_120	JAYIWH010000001.1	120	417	Veles__VlsB2	7.9e-132	437.8	0.944	0.875	51	415
JAYIWH010000001.1_121	JAYIWH010000001.1	121	331	Veles__VlsA1	1.3e-64	216.2	0.953	0.855	2	284
JAYIWH010000001.1_121	JAYIWH010000001.1	121	331	Veles__VlsA2	1.2e-65	219.4	0.945	0.843	2	280
JAYIWH010000001.1_161	JAYIWH010000001.1	161	325	Zorya__ZorB	8.1e-06	23.2	0.596	0.468	119	270
JAYIWH010000002.1_2	JAYIWH010000002.1	254	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
JAYIWH010000003.1_13	JAYIWH010000003.1	491	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAYIWH010000003.1_23	JAYIWH010000003.1	501	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAYIWH010000003.1_24	JAYIWH010000003.1	502	277	CBASS__AG_E1_ThiF	6.9e-35	118.5	0.582	0.516	20	162
JAYIWH010000003.1_160	JAYIWH010000003.1	638	831	BREX__brxHI	6.8e-51	171.3	0.854	0.762	23	655
JAYIWH010000003.1_160	JAYIWH010000003.1	638	831	Shango__SngC	1.2e-63	213.7	0.869	0.771	16	656
JAYIWH010000004.1_7	JAYIWH010000004.1	678	155	Veles__VlsC1	2.0000000000000003e-34	116.7	0.959	0.974	2	152
JAYIWH010000004.1_7	JAYIWH010000004.1	678	155	Veles__VlsC2	9e-35	117.8	0.953	0.961	3	151
JAYIWH010000004.1_54	JAYIWH010000004.1	725	195	DEDDh_I_II_III_IV_V_VI_1	2.9e-11	41.7	0.956	0.805	12	168
JAYIWH010000005.1_66	JAYIWH010000005.1	900	326	DISARM__drmC	2e-15	54.9	0.536	0.417	190	325
JAYIWH010000005.1_75	JAYIWH010000005.1	909	269	Gao_Qat__QatD	1.9e-15	54.8	0.772	0.747	16	216
JAYIWH010000005.1_96	JAYIWH010000005.1	930	307	Abi2__Abi_2	1.4000000000000001e-46	157.0	0.994	0.625	33	224
JAYIWH010000005.1_96	JAYIWH010000005.1	930	307	AbiD__AbiD	8.1e-75	250.0	0.929	0.987	1	303
JAYIWH010000006.1_67	JAYIWH010000006.1	1071	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYIWH010000006.1_99	JAYIWH010000006.1	1103	482	DEDDh_I_II_III_IV_V_VI_1	5.7e-17	60.2	0.975	0.373	6	185
JAYIWH010000006.1_115	JAYIWH010000006.1	1119	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.1e-10	38.2	0.635	0.406	657	1130
JAYIWH010000006.1_115	JAYIWH010000006.1	1119	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.6e-12	43.0	0.434	0.415	1	485
JAYIWH010000006.1_115	JAYIWH010000006.1	1119	1168	Wadjet__JetC_I	7.9e-14	48.4	0.45	0.43	341	842
JAYIWH010000006.1_146	JAYIWH010000006.1	1150	655	Lamassu-Fam__LmuB_SMC_Cap4_nuclease	1.5e-06	24.8	0.45	0.431	284	565
JAYIWH010000006.1_146	JAYIWH010000006.1	1150	655	Lamassu-Fam__LmuB_SMC_Lipase	4.2e-16	56.1	0.714	0.708	150	613
JAYIWH010000006.1_146	JAYIWH010000006.1	1150	655	Lamassu-Fam__LmuB_SMC_Mrr	6.2e-25	85.6	0.721	0.711	1	466
JAYIWH010000006.1_146	JAYIWH010000006.1	1150	655	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	4.4e-133	443.4	0.995	0.979	1	641
JAYIWH010000006.1_147	JAYIWH010000006.1	1151	177	Lamassu-Fam__LmuC_acc_Cap4_nuclease	1.7e-13	49.3	0.945	0.87	23	176
JAYIWH010000006.1_148	JAYIWH010000006.1	1152	405	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	2.4e-65	220.0	0.976	0.941	12	392
JAYIWH010000007.1_10	JAYIWH010000007.1	1172	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYIWH010000007.1_66	JAYIWH010000007.1	1228	228	Dpd__QueE	8.6e-07	26.6	0.652	0.658	71	220
JAYIWH010000007.1_67	JAYIWH010000007.1	1229	225	Dpd__QueC	1.3e-52	176.1	0.986	0.978	2	221
JAYIWH010000007.1_84	JAYIWH010000007.1	1246	601	PsyrTA__PsyrT	3.4e-90	301.0	0.517	0.576	4	349
JAYIWH010000007.1_103	JAYIWH010000007.1	1265	308	Brig1__ADP_ribosyl	4.2e-59	198.5	0.439	0.935	5	292
JAYIWH010000007.1_127	JAYIWH010000007.1	1289	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.2999999999999999e-229	763.1	0.98	0.964	10	1067
JAYIWH010000007.1_128	JAYIWH010000007.1	1290	416	RM__Type_I_S_02	5.999999999999999e-39	132.2	0.715	0.769	85	404
JAYIWH010000007.1_128	JAYIWH010000007.1	1290	416	RM__Type_I_S_03	4.0999999999999995e-47	159.4	0.859	0.99	2	413
JAYIWH010000007.1_128	JAYIWH010000007.1	1290	416	RM__Type_I_S_52	2.2e-50	169.9	0.68	0.988	2	412
JAYIWH010000007.1_128	JAYIWH010000007.1	1290	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAYIWH010000007.1_128	JAYIWH010000007.1	1290	416	RM__Type_I_S_51	8.4e-70	233.4	0.836	0.99	2	413
JAYIWH010000007.1_130	JAYIWH010000007.1	1292	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
JAYIWH010000007.1_130	JAYIWH010000007.1	1292	503	RM_Type_II__Type_II_MTases_FAM_14	4.4e-13	46.4	0.433	0.481	176	417
JAYIWH010000007.1_130	JAYIWH010000007.1	1292	503	RM_Type_II__Type_II_MTases_FAM_13	4.5e-14	49.8	0.413	0.483	158	400
JAYIWH010000007.1_130	JAYIWH010000007.1	1292	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYIWH010000007.1_130	JAYIWH010000007.1	1292	503	RM_Type_II__Type_II_MTases_FAM_33	9.9e-39	131.4	0.451	0.477	159	398
JAYIWH010000007.1_130	JAYIWH010000007.1	1292	503	RM__Type_I_MTases_FAM_1	6.8e-57	191.0	0.747	0.722	132	494
JAYIWH010000007.1_130	JAYIWH010000007.1	1292	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
JAYIWH010000007.1_130	JAYIWH010000007.1	1292	503	PrrC__EcoprrI	1.4e-96	322.6	0.954	0.982	7	500
JAYIWH010000007.1_130	JAYIWH010000007.1	1292	503	RM__Type_I_MTases_FAM_0	2.7e-167	555.6	0.992	0.99	4	501
JAYIWH010000009.1_92	JAYIWH010000009.1	1529	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JAYIWH010000010.1_8	JAYIWH010000010.1	1556	368	Veles__VlsB1	9.599999999999999e-105	348.6	0.951	0.957	15	366
JAYIWH010000010.1_8	JAYIWH010000010.1	1556	368	Veles__VlsB2	5.6e-105	349.4	0.923	0.954	16	366
JAYIWH010000011.1_2	JAYIWH010000011.1	1685	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
JAYIWH010000011.1_2	JAYIWH010000011.1	1685	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JAYIWH010000011.1_2	JAYIWH010000011.1	1685	659	Gabija__GajB_2	3.1e-97	324.4	0.775	0.962	4	637
JAYIWH010000012.1_7	JAYIWH010000012.1	1803	943	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2e-08	31.6	0.525	0.459	450	882
JAYIWH010000012.1_7	JAYIWH010000012.1	1803	943	Gao_Ppl__PplA	2.8e-125	417.1	0.997	0.989	6	938
