sys_id	type	subtype	activity	sys_beg	sys_end	protein_in_syst	genes_count	name_of_profiles_in_sys
JAYISD010000006.1_SoFic_6	SoFIC	SoFic	Defense	JAYISD010000006.1_66	JAYISD010000006.1_66	JAYISD010000006.1_66	1	SoFic__SoFic
JAYISD010000011.1_SoFic_10	SoFIC	SoFic	Defense	JAYISD010000011.1_61	JAYISD010000011.1_61	JAYISD010000011.1_61	1	SoFic__SoFic
JAYISD010000013.1_Zorya_TypeIII_11	Zorya	Zorya_TypeIII	Defense	JAYISD010000013.1_20	JAYISD010000013.1_23	JAYISD010000013.1_20,JAYISD010000013.1_21,JAYISD010000013.1_23	3	Zorya_III__ZorF3,Zorya_III__ZorG3,Zorya__ZorB
JAYISD010000020.1_Wadjet_I_3	Wadjet	Wadjet_I	Defense	JAYISD010000020.1_75	JAYISD010000020.1_78	JAYISD010000020.1_75,JAYISD010000020.1_76,JAYISD010000020.1_78	3	Wadjet__JetA_I,Wadjet__JetB_I,Wadjet__JetC_I
JAYISD010000021.1_DS-33_12	DS-33	DS-33	Defense	JAYISD010000021.1_76	JAYISD010000021.1_76	JAYISD010000021.1_76	1	DS-33__DS-33
JAYISD010000022.1_pAgo_S1B_1	pAgo	pAgo_S1B	Defense	JAYISD010000022.1_46	JAYISD010000022.1_47	JAYISD010000022.1_46,JAYISD010000022.1_47	2	pAgo__SIR2APAZ,pAgo__pAgo_S1B
JAYISD010000027.1_RM_Type_I_16	RM	RM_Type_I	Defense	JAYISD010000027.1_19	JAYISD010000027.1_22	JAYISD010000027.1_19,JAYISD010000027.1_22	2	RM__Type_I_MTases_FAM_3,RM__Type_I_REases_FAM_1.einsi_trimmed
JAYISD010000030.1_RM_Type_I_14	RM	RM_Type_I	Defense	JAYISD010000030.1_26	JAYISD010000030.1_29	JAYISD010000030.1_26,JAYISD010000030.1_27,JAYISD010000030.1_29	3	RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAYISD010000033.1_AbiD_4	AbiD	AbiD	Defense	JAYISD010000033.1_33	JAYISD010000033.1_33	JAYISD010000033.1_33	1	AbiD__AbiD
JAYISD010000033.1_AbiV_5	AbiV	AbiV	Defense	JAYISD010000033.1_49	JAYISD010000033.1_49	JAYISD010000033.1_49	1	AbiV__AbiV
JAYISD010000039.1_Retron_XII_7	Retron	Retron_XII	Defense	JAYISD010000039.1_2	JAYISD010000039.1_2	JAYISD010000039.1_2	1	Retron_XII__RT_12
JAYISD010000042.1_Gabija_9	Gabija	Gabija	Defense	JAYISD010000042.1_1	JAYISD010000042.1_2	JAYISD010000042.1_1,JAYISD010000042.1_2	2	Gabija__GajA,Gabija__GajB_2
JAYISD010000050.1_Gao_Ppl_8	Gao_Ppl	Gao_Ppl	Defense	JAYISD010000050.1_1	JAYISD010000050.1_1	JAYISD010000050.1_1	1	Gao_Ppl__PplA
JAYISD010000051.1_RM_Type_IIG_17	RM	RM_Type_IIG	Defense	JAYISD010000051.1_1	JAYISD010000051.1_1	JAYISD010000051.1_1	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed
