hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIVX010000001.1_226	JAYIVX010000001.1	226	411	HEC-01__HEC-01B	7.499999999999999e-107	355.6	0.982	0.985	4	408
JAYIVX010000001.1_254	JAYIVX010000001.1	254	368	Veles__VlsB1	7.100000000000001e-104	345.8	0.951	0.957	15	366
JAYIVX010000001.1_254	JAYIVX010000001.1	254	368	Veles__VlsB2	3.7e-104	346.8	0.923	0.954	16	366
JAYIVX010000001.1_264	JAYIVX010000001.1	264	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAYIVX010000001.1_277	JAYIVX010000001.1	277	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIVX010000002.1_2	JAYIVX010000002.1	405	308	Brig1__ADP_ribosyl	1.8e-58	196.5	0.436	0.929	5	290
JAYIVX010000002.1_26	JAYIVX010000002.1	429	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.5e-230	763.8	0.98	0.964	10	1067
JAYIVX010000002.1_27	JAYIVX010000002.1	430	416	RM__Type_I_S_02	6.2e-39	132.2	0.715	0.769	85	404
JAYIVX010000002.1_27	JAYIVX010000002.1	430	416	RM__Type_I_S_03	4.1999999999999996e-47	159.4	0.859	0.99	2	413
JAYIVX010000002.1_27	JAYIVX010000002.1	430	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYIVX010000002.1_27	JAYIVX010000002.1	430	416	RM__Type_I_S_04	2.2e-58	196.5	0.754	0.986	2	411
JAYIVX010000002.1_27	JAYIVX010000002.1	430	416	RM__Type_I_S_51	8.7e-70	233.4	0.836	0.99	2	413
JAYIVX010000002.1_29	JAYIVX010000002.1	432	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JAYIVX010000002.1_29	JAYIVX010000002.1	432	503	RM_Type_II__Type_II_MTases_FAM_14	4.6e-13	46.4	0.433	0.481	176	417
JAYIVX010000002.1_29	JAYIVX010000002.1	432	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAYIVX010000002.1_29	JAYIVX010000002.1	432	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYIVX010000002.1_29	JAYIVX010000002.1	432	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIVX010000002.1_29	JAYIVX010000002.1	432	503	RM__Type_I_MTases_FAM_1	7e-57	191.0	0.747	0.722	132	494
JAYIVX010000002.1_29	JAYIVX010000002.1	432	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAYIVX010000002.1_29	JAYIVX010000002.1	432	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAYIVX010000002.1_29	JAYIVX010000002.1	432	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
JAYIVX010000002.1_163	JAYIVX010000002.1	566	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JAYIVX010000002.1_226	JAYIVX010000002.1	629	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIVX010000003.1_118	JAYIVX010000003.1	899	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAYIVX010000003.1_118	JAYIVX010000003.1	899	235	PD_DExK_I_II_III_IV_V_VI_5	3.2e-23	79.6	0.969	0.515	3	123
JAYIVX010000004.1_110	JAYIVX010000004.1	1144	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYIVX010000004.1_157	JAYIVX010000004.1	1191	155	Veles__VlsC1	1.7e-34	117.0	0.959	0.974	2	152
JAYIVX010000004.1_157	JAYIVX010000004.1	1191	155	Veles__VlsC2	9.6e-35	117.8	0.953	0.961	3	151
JAYIVX010000005.1_107	JAYIVX010000005.1	1305	414	RM_Type_II__Type_II_REase19	3.1e-10	37.9	0.492	0.377	245	400
JAYIVX010000005.1_113	JAYIVX010000005.1	1311	483	pAgo__pAgo_LongA	3.1e-16	57.1	0.411	0.694	133	467
JAYIVX010000005.1_113	JAYIVX010000005.1	1311	483	pAgo__pAgo_SPARTA	3.5e-33	112.8	0.505	0.584	195	476
JAYIVX010000005.1_113	JAYIVX010000005.1	1311	483	pAgo__pAgo_S2B	9.1e-63	210.8	0.994	0.973	13	482
JAYIVX010000005.1_113	JAYIVX010000005.1	1311	483	pAgo__pAgo_S1A	6.4e-107	356.8	0.445	0.969	15	482
JAYIVX010000005.1_113	JAYIVX010000005.1	1311	483	pAgo__pAgo_S1B	8.6e-196	649.1	0.994	0.99	5	482
JAYIVX010000005.1_114	JAYIVX010000005.1	1312	623	pAgo__SIR2APAZ	8.5e-205	679.5	0.997	0.978	6	614
