replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIPK010000004.1	JAYIPK010000004.1_105	RM_Type_IIG__Type_IIG_FAM_2.einsi_trimmed	564	defense-finder-models/RM/RM/RM_Type_IIG	JAYIPK010000004.1_RM_Type_IIG_18	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_2.einsi_trimmed	mandatory	1595	0.0	1056.5	0.996	0.993	5	1588			RM	RM_Type_IIG	Defense
JAYIPK010000004.1	JAYIPK010000004.1_106	RloC__RloC	565	defense-finder-models/DefenseFinder/RloC/RloC	JAYIPK010000004.1_RloC_9	1	1	1.0	1.0	1	RloC__RloC	mandatory	744	4.2e-105	351.0	0.995	0.984	1	732			RloC	RloC	Defense
JAYIPK010000004.1	JAYIPK010000004.1_139	Zorya_III__ZorF3	598	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIPK010000004.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	8.600000000000001e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIPK010000004.1	JAYIPK010000004.1_140	Zorya__ZorB	599	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIPK010000004.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.2e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAYIPK010000004.1	JAYIPK010000004.1_142	Zorya_III__ZorG3	601	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIPK010000004.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	2.1e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIPK010000005.1	JAYIPK010000005.1_47	pAgo__SIR2APAZ	654	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIPK010000005.1_pAgo_S1B_6	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.4e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
JAYIPK010000005.1	JAYIPK010000005.1_48	pAgo__pAgo_S1B	655	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIPK010000005.1_pAgo_S1B_6	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	5.5e-197	653.0	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIPK010000010.1	JAYIPK010000010.1_84	SoFic__SoFic	1362	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIPK010000010.1_SoFic_7	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	9.6e-121	401.3	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIPK010000016.1	JAYIPK010000016.1_65	RM__Type_I_REases_FAM_1.einsi_trimmed	2040	defense-finder-models/RM/RM/RM_Type_I	JAYIPK010000016.1_RM_Type_I_17	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1094.0	0.993	0.984	4	1015		JAYIPK010000016.1_PrrC_16	RM	RM_Type_I	Defense
JAYIPK010000016.1	JAYIPK010000016.1_68	RM__Type_I_MTases_FAM_3	2043	defense-finder-models/RM/RM/RM_Type_I	JAYIPK010000016.1_RM_Type_I_17	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	3.7000000000000005e-258	856.1	0.995	0.995	2	726		JAYIPK010000016.1_PrrC_16	RM	RM_Type_I	Defense
JAYIPK010000017.1	JAYIPK010000017.1_11	Wadjet__JetC_I	2071	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPK010000017.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1191.0	0.994	0.821	25	1122		JAYIPK010000017.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIPK010000017.1	JAYIPK010000017.1_13	Wadjet__JetB_I	2073	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPK010000017.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYIPK010000017.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIPK010000017.1	JAYIPK010000017.1_14	Wadjet__JetA_I	2074	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPK010000017.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		JAYIPK010000017.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIPK010000019.1	JAYIPK010000019.1_75	DS-33__DS-33	2323	defense-finder-models/DefenseFinder/DS-33/DS-33	JAYIPK010000019.1_DS-33_12	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	322	1.6e-100	334.1	0.951	0.904	23	313			DS-33	DS-33	Defense
JAYIPK010000021.1	JAYIPK010000021.1_7	AbiD__AbiD	2420	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIPK010000021.1_AbiD_4	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.3e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIPK010000021.1	JAYIPK010000021.1_23	AbiV__AbiV	2436	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIPK010000021.1_AbiV_5	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.2e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIPK010000023.1	JAYIPK010000023.1_65	SoFic__SoFic	2631	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIPK010000023.1_SoFic_8	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.399999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIPK010000026.1	JAYIPK010000026.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	2802	defense-finder-models/RM/RM/RM_Type_I	JAYIPK010000026.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.7e-229	762.1	0.98	0.964	10	1067		JAYIPK010000026.1_PrrC_14	RM	RM_Type_I	Defense
JAYIPK010000026.1	JAYIPK010000026.1_27	RM__Type_I_S_51	2803	defense-finder-models/RM/RM/RM_Type_I	JAYIPK010000026.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	3.4e-70	234.7	0.836	0.99	2	413		JAYIPK010000026.1_PrrC_14	RM	RM_Type_I	Defense
JAYIPK010000026.1	JAYIPK010000026.1_29	RM__Type_I_MTases_FAM_0	2805	defense-finder-models/RM/RM/RM_Type_I	JAYIPK010000026.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYIPK010000026.1_PrrC_14	RM	RM_Type_I	Defense
JAYIPK010000050.1	JAYIPK010000050.1_29	Gabija__GajA	3904	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIPK010000050.1_Gabija_11	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYIPK010000050.1	JAYIPK010000050.1_30	Gabija__GajB_2	3905	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIPK010000050.1_Gabija_11	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYIPK010000065.1	JAYIPK010000065.1_9	Retron_XII__RT_12	4144	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIPK010000065.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIPK010000068.1	JAYIPK010000068.1_7	Gao_Ppl__PplA	4175	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIPK010000068.1_Gao_Ppl_13	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	631	2.9e-70	235.1	0.631	0.921	46	626			Gao_Ppl	Gao_Ppl	Defense
