seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUIPT010000001.1	273	4	1	1	11	0.3382	0.8590	0.2930	0.0000	0.7070	0.0000	0.0586	0.2271	0.0147	0.0659	0.0110	0.0000	0.0110	0.0000	0.0183	0.3004	0.0769	0.0293	0.7544	0.6322	0.0000	0.0000	0.0000	0.0000	0.0037	25.3928	-58.8451	-262.4112
JAUIPT010000002.1	267	6	0	1	11	0.2519	0.8644	0.3071	0.0000	0.6929	0.0000	0.0562	0.2846	0.0337	0.0674	0.0000	0.0037	0.0262	0.0000	0.0187	0.3745	0.0712	0.0449	0.8017	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	37.6516	-96.2894	-298.4387
JAUIPT010000003.1	166	0	1	0	11	0.3636	0.8733	0.3494	0.0000	0.6506	0.0000	0.0361	0.3614	0.0181	0.0542	0.0060	0.0000	0.0060	0.0000	0.0000	0.4157	0.0602	0.0060	0.7676	0.6319	0.0000	0.0000	0.0000	0.0000	0.0000	24.2004	-32.2509	-221.6606
JAUIPT010000004.1	147	0	0	0	11	0.2329	0.8859	0.2789	0.0000	0.7211	0.0000	0.0204	0.3741	0.0272	0.0544	0.0000	0.0000	0.0068	0.0068	0.0340	0.4218	0.0544	0.0476	0.7735	0.6184	0.0000	0.0000	0.0000	0.0000	0.0068	8.9812	-39.5060	-187.9151
JAUIPT010000005.1	150	2	0	0	11	0.2617	0.8587	0.2667	0.0000	0.7333	0.0000	0.0667	0.3267	0.0467	0.0333	0.0000	0.0000	0.0133	0.0000	0.0067	0.4400	0.0333	0.0200	0.8002	0.5933	0.0000	0.0000	0.0000	0.0000	0.0000	35.8625	-59.3272	-182.3794
JAUIPT010000006.1	150	1	0	0	11	0.3087	0.8281	0.2600	0.0000	0.7400	0.0000	0.0467	0.2733	0.0133	0.0533	0.0067	0.0000	0.0133	0.0000	0.0267	0.3333	0.0600	0.0400	0.7756	0.6148	0.0000	0.0000	0.0000	0.0000	0.0000	15.1726	-40.6319	-151.4963
JAUIPT010000007.1	120	0	0	0	11	0.2605	0.8745	0.2750	0.0000	0.7250	0.0000	0.0833	0.2833	0.0167	0.0500	0.0000	0.0000	0.0167	0.0000	0.0083	0.3833	0.0500	0.0250	0.7799	0.6033	0.0000	0.0000	0.0000	0.0000	0.0000	22.0259	-36.5695	-136.7633
JAUIPT010000008.1	135	0	1	0	11	0.3806	0.8299	0.2000	0.0000	0.8000	0.0000	0.0296	0.2148	0.0148	0.1111	0.0000	0.0000	0.0148	0.0000	0.0222	0.2593	0.1111	0.0370	0.7442	0.6534	0.0000	0.0000	0.0000	0.0378	0.0074	-1.7010	-17.7840	-132.6100
JAUIPT010000009.1	100	4	0	0	11	0.2121	0.8775	0.3000	0.0000	0.7000	0.0000	0.0500	0.2700	0.0600	0.0500	0.0000	0.0000	0.0100	0.0000	0.0000	0.3800	0.0500	0.0100	0.7717	0.6135	0.0000	0.0000	0.0000	0.0000	0.0000	18.7049	-32.0633	-110.5349
JAUIPT010000010.1	105	2	0	0	11	0.3462	0.8411	0.2571	0.0000	0.7429	0.0000	0.0571	0.3143	0.0286	0.0762	0.0000	0.0000	0.0000	0.0000	0.0095	0.4000	0.0762	0.0095	0.7620	0.6401	0.0000	0.0000	0.0000	0.0001	0.0095	14.8933	-22.8630	-135.8517
JAUIPT010000011.1	94	1	0	0	11	0.1935	0.8822	0.3404	0.0000	0.6596	0.0000	0.0426	0.3936	0.0213	0.0532	0.0000	0.0000	0.0000	0.0000	0.0000	0.4574	0.0532	0.0000	0.7744	0.6327	0.0000	0.0000	0.0000	0.0001	0.0000	16.8822	-21.4779	-133.2249
JAUIPT010000012.1	95	0	0	0	11	0.3617	0.8069	0.3579	0.0000	0.6421	0.0000	0.0316	0.2842	0.0105	0.0211	0.0000	0.0000	0.0000	0.0000	0.0000	0.3263	0.0211	0.0000	0.7560	0.6546	0.0000	0.0000	0.0000	0.0101	0.0000	8.5486	-10.5926	-93.9714
JAUIPT010000013.1	92	3	1	1	11	0.3626	0.8766	0.3696	0.0000	0.6304	0.0000	0.0109	0.3152	0.0326	0.0109	0.0109	0.0109	0.0217	0.0109	0.0000	0.3587	0.0326	0.0326	0.7934	0.5477	0.0000	0.0000	0.0000	0.0002	0.0000	9.8403	-27.1753	-93.5449
JAUIPT010000014.1	106	0	0	0	11	0.2857	0.8767	0.3113	0.0000	0.6887	0.0000	0.0755	0.3302	0.0283	0.0189	0.0000	0.0000	0.0566	0.0000	0.0094	0.4340	0.0189	0.0660	0.8138	0.4553	0.0000	0.0000	0.0001	0.0000	0.0000	29.9705	-57.8365	-122.3127
JAUIPT010000015.1	94	1	3	0	11	0.2796	0.8555	0.3298	0.0000	0.6702	0.0000	0.1383	0.3298	0.0426	0.0319	0.0319	0.0000	0.0000	0.0000	0.0000	0.5106	0.0638	0.0000	0.8234	0.5671	0.0000	0.0000	0.0000	0.0000	0.0000	30.7869	-35.8404	-133.2395
JAUIPT010000016.1	84	1	0	1	11	0.3253	0.8515	0.2619	0.0000	0.7381	0.0000	0.0476	0.2738	0.0476	0.0238	0.0119	0.0000	0.0000	0.0119	0.0238	0.3690	0.0357	0.0357	0.7846	0.5942	0.0000	0.0000	0.0001	0.0004	0.0000	7.9455	-25.2026	-83.6216
JAUIPT010000017.1	88	0	0	0	11	0.3908	0.8557	0.3750	0.0000	0.6250	0.0000	0.1364	0.2955	0.0114	0.0114	0.0000	0.0000	0.0341	0.0000	0.0341	0.4432	0.0114	0.0682	0.8795	0.3358	0.0000	0.0000	0.0051	0.0000	0.0341	28.2869	-50.7761	-93.3148
JAUIPT010000018.1	92	2	0	0	11	0.2198	0.8739	0.2717	0.0000	0.7283	0.0000	0.0326	0.2283	0.0109	0.0652	0.0217	0.0109	0.0109	0.0000	0.0109	0.2717	0.0978	0.0217	0.8236	0.5652	0.0000	0.0000	0.0000	0.0051	0.0000	5.8096	-16.3728	-87.2970
JAUIPT010000019.1	88	1	0	0	11	0.2759	0.8867	0.2500	0.0000	0.7500	0.0000	0.0682	0.3295	0.0114	0.0114	0.0000	0.0000	0.0000	0.0000	0.0000	0.4091	0.0114	0.0000	0.8124	0.5831	0.0000	0.0000	0.0000	0.0000	0.0000	23.6528	-24.8639	-101.4756
JAUIPT010000020.1	92	1	0	0	11	0.2637	0.8671	0.3696	0.0000	0.6304	0.0000	0.0435	0.2826	0.0109	0.0435	0.0000	0.0000	0.0217	0.0000	0.0109	0.3370	0.0435	0.0326	0.7699	0.6071	0.0000	0.0000	0.0000	0.0003	0.0000	11.4070	-24.4754	-92.4696
JAUIPT010000021.1	93	0	0	0	11	0.3261	0.8222	0.3333	0.0000	0.6667	0.0000	0.0215	0.3118	0.0000	0.1075	0.0215	0.0000	0.0000	0.0000	0.0000	0.3333	0.1290	0.0000	0.6547	0.7559	0.0000	0.0000	0.0000	0.5421	0.0000	-0.3376	0.3376	-122.0681
JAUIPT010000022.1	69	0	1	0	11	0.2647	0.8673	0.2754	0.0000	0.7246	0.0000	0.0290	0.1884	0.0000	0.1159	0.0000	0.0000	0.0145	0.0000	0.0290	0.2174	0.1159	0.0435	0.7108	0.6272	0.0000	0.0000	0.0002	0.1728	0.0000	-2.0732	-8.7820	-60.8677
JAUIPT010000023.1	76	0	1	0	11	0.4000	0.8000	0.2895	0.0000	0.7105	0.0000	0.0395	0.3421	0.0000	0.0526	0.0132	0.0000	0.0132	0.0000	0.0000	0.3816	0.0658	0.0132	0.7422	0.6663	0.0000	0.0000	0.0000	0.0202	0.0000	6.3201	-10.0263	-93.8536
JAUIPT010000024.1	63	0	0	0	11	0.2903	0.8604	0.2222	0.0000	0.7778	0.0000	0.0317	0.2698	0.0000	0.0159	0.0159	0.0000	0.0000	0.0000	0.0159	0.3016	0.0317	0.0159	0.7109	0.6484	0.0000	0.0000	0.0002	0.1299	0.0000	1.9791	-5.7558	-57.8884
JAUIPT010000025.1	73	3	5	0	11	0.1806	0.8957	0.1096	0.0000	0.8904	0.0000	0.1096	0.3562	0.0411	0.0548	0.0274	0.0000	0.0000	0.0000	0.0000	0.5068	0.0822	0.0000	0.8525	0.5227	0.0000	0.0000	0.0000	0.0000	0.0000	25.5708	-30.6743	-107.8434
JAUIPT010000026.1	57	0	0	0	11	0.2321	0.9043	0.3684	0.0000	0.6316	0.0000	0.0351	0.3333	0.0000	0.0526	0.0000	0.0000	0.0000	0.0000	0.0000	0.3684	0.0526	0.0000	0.7857	0.6183	0.0000	0.0000	0.0000	0.0233	0.0000	7.4710	-7.4710	-68.5113
JAUIPT010000027.1	82	24	0	0	11	0.1728	0.8485	0.1707	0.0000	0.8293	0.0000	0.2317	0.2439	0.1098	0.0000	0.0000	0.0000	0.0122	0.0000	0.0244	0.5854	0.0000	0.0366	0.9731	0.0000	0.0000	0.0000	0.0290	0.0000	0.0122	52.2797	-72.6881	-97.9447
JAUIPT010000028.1	56	0	0	1	11	0.3091	0.8080	0.3393	0.0000	0.6607	0.0000	0.0536	0.2857	0.0893	0.0357	0.0000	0.0000	0.0536	0.0000	0.0000	0.4286	0.0357	0.0536	0.8143	0.5495	0.0000	0.0000	0.0113	0.0000	0.0000	14.8259	-32.8029	-61.6512
JAUIPT010000029.1	58	1	0	0	11	0.2281	0.8437	0.3103	0.0000	0.6897	0.0000	0.0690	0.2069	0.0690	0.0000	0.0000	0.0000	0.0517	0.0172	0.0000	0.3448	0.0000	0.0690	0.8359	0.3661	0.0000	0.0000	0.1160	0.0001	0.0000	10.1385	-30.7905	-44.8549
JAUIPT010000030.1	64	2	0	0	11	0.3333	0.8224	0.2188	0.0000	0.7812	0.0000	0.0781	0.3281	0.0781	0.0312	0.0000	0.0000	0.0000	0.0000	0.0156	0.4844	0.0312	0.0156	0.8032	0.5828	0.0000	0.0000	0.0004	0.0000	0.0000	19.9140	-31.5125	-81.4121
JAUIPT010000031.1	58	0	0	0	11	0.2982	0.8330	0.3621	0.0000	0.6379	0.0000	0.0517	0.3793	0.0172	0.0345	0.0000	0.0000	0.0000	0.0000	0.0000	0.4483	0.0345	0.0000	0.7616	0.6481	0.0000	0.0000	0.0000	0.0056	0.0000	9.8034	-11.6935	-78.0566
JAUIPT010000032.1	68	0	0	5	11	0.2239	0.8360	0.1765	0.0000	0.8235	0.0000	0.0735	0.2059	0.0294	0.0000	0.0000	0.0000	0.0000	0.1029	0.1765	0.3088	0.0000	0.2794	0.6955	0.2659	0.3568	0.7720	0.9998	0.0005	0.0000	-21.7532	-48.3032	-25.0201
JAUIPT010000033.1	46	1	0	0	11	0.2889	0.8694	0.3261	0.0000	0.6739	0.0000	0.0217	0.3043	0.0217	0.0435	0.0000	0.0000	0.0435	0.0000	0.0000	0.3478	0.0435	0.0435	0.7895	0.5901	0.0000	0.0000	0.0047	0.0082	0.0000	6.4678	-15.2739	-49.4546
JAUIPT010000034.1	53	1	0	0	11	0.3269	0.7809	0.3396	0.0000	0.6604	0.0000	0.0189	0.2264	0.0189	0.1321	0.0000	0.0000	0.0000	0.0000	0.0000	0.2642	0.1321	0.0000	0.6658	0.7461	0.0000	0.0000	0.0001	0.1326	0.0000	3.2393	-5.1112	-58.5982
JAUIPT010000035.1	53	0	0	0	11	0.4038	0.8790	0.3019	0.0000	0.6981	0.0000	0.1132	0.2642	0.0189	0.0189	0.0189	0.0000	0.0000	0.0000	0.0000	0.3962	0.0377	0.0000	0.7893	0.6140	0.0000	0.0000	0.0007	0.0011	0.0000	13.0342	-15.1610	-58.1481
JAUIPT010000036.1	50	3	0	0	11	0.2449	0.8426	0.2800	0.0000	0.7200	0.0000	0.0600	0.2600	0.0400	0.0200	0.0000	0.0000	0.0000	0.0000	0.0000	0.3600	0.0200	0.0000	0.8250	0.5651	0.0000	0.0000	0.0043	0.0012	0.0000	12.7877	-15.4536	-49.1404
JAUIPT010000037.1	33	0	0	0	11	0.3125	0.8583	0.1515	0.0000	0.8485	0.0000	0.0909	0.3030	0.0000	0.0000	0.0303	0.0000	0.0000	0.0000	0.0303	0.3939	0.0303	0.0303	0.7454	0.6471	0.0000	0.0007	0.0096	0.0653	0.0000	3.6036	-7.0401	-35.5528
JAUIPT010000038.1	41	0	0	0	11	0.4000	0.8155	0.3415	0.0000	0.6585	0.0000	0.0000	0.2195	0.0000	0.1220	0.0000	0.0000	0.0000	0.0000	0.0000	0.2195	0.1220	0.0000	0.6460	0.7632	0.0000	0.0010	0.0007	0.5865	0.0000	-0.7280	0.6741	-41.7347
