gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAUIPK010000001.1_1	1053	4253	3201	-1	0.655	11	GGA/GAG/AGG	GENOMAD.138336.CP	2.921e-13	77	0	0	0	1	NA	NA	NA	PF00171;COG1012;TIGR02288;K06447	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase
JAUIPK010000001.1_2	4619	5008	390	1	0.636	11	GGA/GAG/AGG	GENOMAD.132183.CP	7.708e-27	107	0	0	0	1	NA	NA	NA	PF10003;COG5488	Integral membrane protein (DUF2244)
JAUIPK010000001.1_3	5025	6008	984	1	0.637	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPK010000001.1_4	6048	7652	1605	1	0.599	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPK010000001.1_5	7633	7806	174	1	0.661	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPK010000001.1_6	7803	8399	597	1	0.628	11	GGAG/GAGG	GENOMAD.134250.CP	8.222e-49	174	0	0	0	1	NA	NA	NA	PF04442;COG3175	Cytochrome c oxidase assembly protein Cox11
JAUIPK010000001.1_7	8436	9311	876	1	0.616	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPK010000001.1_8	9408	9626	219	-1	0.603	11	None	GENOMAD.152014.CP	7.763e-25	98	0	0	0	1	NA	NA	NA	PF11137	NA
JAUIPK010000001.1_9	9687	10412	726	1	0.676	11	None	GENOMAD.158628.CP	5.38e-18	86	0	0	0	1	NA	NA	NA	PF02104;COG3346;K14998	Cytochrome oxidase assembly protein ShyY1
JAUIPK010000001.1_10	10440	11015	576	1	0.698	11	GGA/GAG/AGG	GENOMAD.145419.CP	1.729e-97	314	0	0	0	1	NA	NA	NA	PF08534;COG1999;TIGR00385	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family
JAUIPK010000001.1_11	11026	12189	1164	1	0.682	11	GGA/GAG/AGG	GENOMAD.123310.CP	1.008e-65	232	0	0	0	1	NA	NA	NA	PF02628;K02259;COG1612	Heme A synthase
JAUIPK010000001.1_12	12192	13088	897	1	0.634	11	GGAG/GAGG	GENOMAD.105978.CP	8.856e-25	108	0	0	0	1	NA	NA	NA	PF01040;K02257;COG0382;TIGR01473	4-hydroxybenzoate polyprenyltransferase
JAUIPK010000001.1_13	13108	14685	1578	-1	0.670	11	GGA/GAG/AGG	GENOMAD.142879.CP	1.285e-07	57	0	0	0	1	NA	NA	NA	PF03190;PF10345;COG3118;TIGR02738;K03672	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains
JAUIPK010000001.1_14	14915	15907	993	-1	0.659	11	GGA/GAG/AGG	GENOMAD.158122.CP	7.312e-141	447	0	0	0	1	NA	NA	NA	COG0798	Arsenite efflux pump ArsB, ACR3 family
JAUIPK010000001.1_15	15996	16493	498	-1	0.721	11	None	GENOMAD.158318.CP	8.576e-13	68	0	0	0	1	NA	NA	NA	PF03162;TIGR01244;COG3453;K18045	TIGR01244 family protein
JAUIPK010000001.1_16	16493	18241	1749	-1	0.655	11	None	GENOMAD.129043.CV	4.76e-17	88	0	0	0	1	NA	NA	NA	PF08278	DNA primase DnaG DnaB-binding
JAUIPK010000001.1_17	18322	19269	948	-1	0.645	11	AGGA	GENOMAD.132982.CP	4.491e-15	79	0	0	0	1	NA	NA	NA	PF03631;COG1295;K07058;TIGR00766	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)
JAUIPK010000001.1_18	20108	20554	447	-1	0.633	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPK010000001.1_19	20781	20996	216	-1	0.634	11	GGAG/GAGG	GENOMAD.137902.VC	1.021e-07	49	0	0	0	1	NA	NA	NA	PF01165;COG0828;TIGR00030	Ribosomal protein S21
JAUIPK010000001.1_20	21277	22341	1065	1	0.704	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPK010000001.1_21	22443	22796	354	1	0.627	11	None	GENOMAD.124431.CP	7.548e-22	92	0	0	0	1	NA	NA	NA	PF02152;COG1539;TIGR00526;K01633	Dihydroneopterin aldolase
JAUIPK010000001.1_22	23052	25223	2172	1	0.670	11	GGA/GAG/AGG	GENOMAD.121860.CP	9.173e-11	68	0	0	0	1	NA	NA	NA	PF00933;K01207;COG1472	Periplasmic beta-glucosidase and related glycosidases
JAUIPK010000001.1_23	25564	26742	1179	-1	0.658	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPK010000001.1_24	26913	27347	435	1	0.595	11	AGGAG	GENOMAD.018404.CC	1.328e-52	182	0	0	0	1	NA	NA	NA	PF05360;COG4682	Uncharacterized membrane protein YiaA
JAUIPK010000001.1_25	27387	27734	348	-1	0.612	11	GGAG/GAGG	GENOMAD.215480.PC	2.301e-49	171	0	0	0	1	NA	NA	NA	NA	NA
JAUIPK010000001.1_26	27905	28402	498	-1	0.683	11	GGAGG	GENOMAD.154126.CP	1.929e-58	200	0	0	0	1	NA	NA	NA	PF11821;COG4803	Alternative complex III, ActD subunit
JAUIPK010000001.1_27	28490	29791	1302	-1	0.674	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPK010000001.1_28	29788	30564	777	-1	0.694	11	GGAG/GAGG	GENOMAD.169591.CP	7.915e-49	177	0	0	0	1	NA	NA	NA	COG3786	L,D-peptidoglycan transpeptidase YkuD, ErfK/YbiS/YcfS/YnhG family
JAUIPK010000001.1_29	30728	31822	1095	-1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPK010000001.1_30	31819	33228	1410	-1	0.687	11	GGA/GAG/AGG	GENOMAD.178675.CP	1.129e-118	390	0	0	0	1	NA	NA	NA	PF12913;PF12671;K20742;TIGR02219	SH3 domain (SH3b1 type); Putative amidase domain
