seq_name	chromosome_score	plasmid_score	virus_score
JAYIRN010000001.1	1.0000	0.0000	0.0000
JAYIRN010000002.1	0.9999	0.0001	0.0000
JAYIRN010000003.1	1.0000	0.0000	0.0000
JAYIRN010000004.1	0.9995	0.0005	0.0000
JAYIRN010000005.1	0.9999	0.0001	0.0000
JAYIRN010000006.1	0.9999	0.0001	0.0000
JAYIRN010000007.1	1.0000	0.0000	0.0000
JAYIRN010000008.1	0.9998	0.0002	0.0000
JAYIRN010000009.1	0.9999	0.0001	0.0000
JAYIRN010000010.1	0.9999	0.0001	0.0000
JAYIRN010000011.1	1.0000	0.0000	0.0000
JAYIRN010000012.1	0.0001	0.9999	0.0000
JAYIRN010000013.1	0.9999	0.0001	0.0000
JAYIRN010000014.1	1.0000	0.0000	0.0000
JAYIRN010000015.1	0.9997	0.0003	0.0000
JAYIRN010000016.1	0.9999	0.0001	0.0000
JAYIRN010000017.1	0.9999	0.0001	0.0000
JAYIRN010000018.1	0.9998	0.0002	0.0000
JAYIRN010000019.1	1.0000	0.0000	0.0000
JAYIRN010000020.1	1.0000	0.0000	0.0000
JAYIRN010000021.1	1.0000	0.0000	0.0000
JAYIRN010000022.1	0.9998	0.0002	0.0000
JAYIRN010000023.1	0.9996	0.0004	0.0000
JAYIRN010000024.1	1.0000	0.0000	0.0000
JAYIRN010000025.1	1.0000	0.0000	0.0000
JAYIRN010000026.1	1.0000	0.0000	0.0000
JAYIRN010000027.1	1.0000	0.0000	0.0000
JAYIRN010000028.1	1.0000	0.0000	0.0000
JAYIRN010000029.1	0.9997	0.0003	0.0000
JAYIRN010000030.1	0.9999	0.0001	0.0000
JAYIRN010000031.1	0.9998	0.0002	0.0000
JAYIRN010000032.1	0.9966	0.0034	0.0000
JAYIRN010000033.1	0.9994	0.0006	0.0000
JAYIRN010000034.1	0.9992	0.0008	0.0000
JAYIRN010000035.1	0.9989	0.0011	0.0000
JAYIRN010000036.1	0.8008	0.1992	0.0000
JAYIRN010000037.1	0.9981	0.0019	0.0000
JAYIRN010000038.1	0.9913	0.0087	0.0000
JAYIRN010000039.1	0.0001	0.9999	0.0000
JAYIRN010000040.1	0.9999	0.0001	0.0000
JAYIRN010000041.1	0.9998	0.0002	0.0000
JAYIRN010000042.1	0.9970	0.0030	0.0000
