seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIRN010000001.1	241	4	0	1	11	0.2875	0.8793	0.3071	0.0000	0.6929	0.0000	0.0622	0.2282	0.0290	0.0373	0.0083	0.0041	0.0249	0.0000	0.0207	0.3195	0.0498	0.0456	0.8249	0.5205	0.0000	0.0000	0.0000	0.0000	0.0041	30.7305	-83.2421	-214.1436
JAYIRN010000002.1	187	1	1	0	11	0.2742	0.8459	0.2941	0.0000	0.7059	0.0000	0.0695	0.2834	0.0214	0.0588	0.0053	0.0000	0.0107	0.0000	0.0053	0.3743	0.0642	0.0160	0.7768	0.6216	0.0000	0.0000	0.0000	0.0000	0.0000	28.3830	-46.6524	-217.2098
JAYIRN010000003.1	219	5	0	1	11	0.2477	0.8631	0.3059	0.0000	0.6941	0.0000	0.0639	0.3014	0.0274	0.0731	0.0000	0.0046	0.0274	0.0000	0.0183	0.3927	0.0776	0.0457	0.8017	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	35.3442	-80.0722	-262.4958
JAYIRN010000004.1	157	0	1	0	11	0.3654	0.8760	0.3694	0.0000	0.6306	0.0000	0.0318	0.3567	0.0127	0.0573	0.0064	0.0000	0.0064	0.0000	0.0000	0.4013	0.0637	0.0064	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	19.9996	-26.5882	-206.7449
JAYIRN010000005.1	130	1	0	0	11	0.2403	0.8896	0.3154	0.0000	0.6846	0.0000	0.0385	0.2615	0.0077	0.0462	0.0077	0.0000	0.0154	0.0000	0.0077	0.3077	0.0538	0.0231	0.7699	0.6092	0.0000	0.0000	0.0000	0.0001	0.0000	12.4718	-25.5402	-125.6324
JAYIRN010000006.1	126	2	0	0	11	0.2640	0.8781	0.2619	0.0000	0.7381	0.0000	0.0635	0.3413	0.0238	0.0397	0.0000	0.0000	0.0000	0.0000	0.0000	0.4286	0.0397	0.0000	0.7951	0.6065	0.0000	0.0000	0.0000	0.0000	0.0000	29.4896	-35.0718	-160.5065
JAYIRN010000007.1	100	4	0	0	11	0.2121	0.8790	0.3000	0.0000	0.7000	0.0000	0.0500	0.2700	0.0600	0.0500	0.0000	0.0000	0.0100	0.0000	0.0000	0.3800	0.0500	0.0100	0.7717	0.6135	0.0000	0.0000	0.0000	0.0000	0.0000	18.7049	-32.0633	-110.5349
JAYIRN010000008.1	125	0	0	0	11	0.3306	0.8494	0.3040	0.0000	0.6960	0.0000	0.0880	0.3200	0.0160	0.0720	0.0160	0.0000	0.0000	0.0000	0.0000	0.4240	0.0880	0.0000	0.7774	0.6290	0.0000	0.0000	0.0000	0.0000	0.0000	22.7344	-26.7514	-168.1919
JAYIRN010000009.1	111	5	0	0	11	0.3182	0.8500	0.2523	0.0000	0.7477	0.0000	0.0180	0.2432	0.0360	0.0811	0.0270	0.0000	0.0000	0.0000	0.0000	0.2973	0.1081	0.0000	0.7684	0.6400	0.0000	0.0000	0.0000	0.0110	0.0000	7.6774	-12.4618	-119.0834
JAYIRN010000010.1	104	1	2	0	11	0.2621	0.8638	0.3654	0.0000	0.6346	0.0000	0.0673	0.2404	0.0000	0.0481	0.0096	0.0000	0.0000	0.0000	0.0192	0.3077	0.0577	0.0192	0.8280	0.5585	0.0000	0.0000	0.0000	0.0000	0.0000	16.4011	-23.5205	-98.6303
JAYIRN010000011.1	104	0	0	0	11	0.2913	0.8834	0.3173	0.0000	0.6827	0.0000	0.0769	0.3173	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4231	0.0192	0.0673	0.8171	0.4486	0.0000	0.0000	0.0002	0.0000	0.0000	29.5004	-57.3664	-116.1306
JAYIRN010000012.1	128	0	8	2	11	0.1496	0.9271	0.1406	0.0000	0.8594	0.0000	0.0000	0.0078	0.0000	0.1172	0.0547	0.0234	0.0000	0.0078	0.0156	0.0078	0.1953	0.0234	0.2999	0.9396	0.0000	0.1518	0.0000	1.0000	0.0000	-40.7804	26.4457	-57.8114
JAYIRN010000013.1	80	0	0	0	11	0.4177	0.8842	0.2500	0.0000	0.7500	0.0000	0.0125	0.3125	0.0375	0.0875	0.0000	0.0000	0.0000	0.0125	0.0375	0.3625	0.0875	0.0500	0.6700	0.6256	0.0000	0.0000	0.0000	0.0258	0.0125	-0.9675	-16.6862	-93.8068
JAYIRN010000014.1	89	0	0	0	11	0.3977	0.8565	0.3371	0.0000	0.6629	0.0000	0.1348	0.2921	0.0112	0.0112	0.0000	0.0000	0.0337	0.0000	0.0337	0.4382	0.0112	0.0674	0.8849	0.3111	0.0000	0.0000	0.0064	0.0000	0.0337	29.1191	-51.6091	-92.7051
JAYIRN010000015.1	74	1	0	1	11	0.2877	0.8592	0.2432	0.0000	0.7568	0.0000	0.0270	0.3243	0.0000	0.0135	0.0000	0.0000	0.0135	0.0135	0.0270	0.3514	0.0135	0.0541	0.7701	0.6087	0.0000	0.0000	0.0006	0.0021	0.0000	5.0587	-19.7990	-71.9453
JAYIRN010000016.1	75	1	0	0	11	0.2297	0.8922	0.3600	0.0000	0.6400	0.0000	0.0400	0.3467	0.0267	0.0400	0.0000	0.0000	0.0000	0.0000	0.0000	0.4133	0.0400	0.0000	0.8317	0.5552	0.0000	0.0000	0.0000	0.0001	0.0000	18.3059	-22.9016	-91.7518
JAYIRN010000017.1	78	0	0	0	11	0.3247	0.8292	0.3077	0.0000	0.6923	0.0000	0.0513	0.2564	0.0256	0.0513	0.0128	0.0000	0.0128	0.0000	0.0128	0.3333	0.0641	0.0256	0.7793	0.6228	0.0000	0.0000	0.0001	0.0006	0.0000	10.7261	-21.7311	-78.6505
JAYIRN010000018.1	58	0	0	0	11	0.4737	0.8201	0.2414	0.0000	0.7586	0.0000	0.0345	0.3621	0.0172	0.0517	0.0172	0.0000	0.0000	0.0000	0.0000	0.4138	0.0690	0.0000	0.7671	0.6416	0.0000	0.0000	0.0000	0.0548	0.0000	5.1830	-6.9407	-78.7793
JAYIRN010000019.1	82	24	0	0	11	0.1728	0.8518	0.1707	0.0000	0.8293	0.0000	0.2195	0.2439	0.1098	0.0000	0.0000	0.0000	0.0122	0.0000	0.0244	0.5732	0.0000	0.0366	0.9728	0.0000	0.0000	0.0000	0.0290	0.0000	0.0122	50.5614	-70.9698	-96.2264
JAYIRN010000020.1	68	1	0	0	11	0.2985	0.8730	0.3529	0.0000	0.6471	0.0000	0.0441	0.2059	0.0441	0.0441	0.0000	0.0000	0.0147	0.0000	0.0147	0.2941	0.0441	0.0294	0.8044	0.5542	0.0000	0.0000	0.0049	0.0022	0.0000	6.8842	-20.7939	-54.6353
JAYIRN010000021.1	69	3	1	0	11	0.3824	0.8796	0.3768	0.0000	0.6232	0.0000	0.0145	0.3043	0.0435	0.0145	0.0145	0.0145	0.0290	0.0000	0.0000	0.3623	0.0435	0.0290	0.8453	0.4817	0.0000	0.0000	0.0005	0.0003	0.0000	10.6563	-24.2687	-70.1377
JAYIRN010000022.1	63	0	0	0	11	0.0645	0.8882	0.3175	0.0000	0.6825	0.0000	0.0317	0.4762	0.0000	0.0159	0.0000	0.0000	0.0159	0.0000	0.0159	0.5079	0.0159	0.0317	0.7786	0.6216	0.0000	0.0000	0.0000	0.0008	0.0000	10.8124	-17.9525	-94.9569
JAYIRN010000023.1	58	0	0	0	11	0.3684	0.8379	0.2759	0.0000	0.7241	0.0000	0.0345	0.2759	0.0172	0.0172	0.0000	0.0000	0.0000	0.0000	0.0172	0.3276	0.0172	0.0172	0.7582	0.6229	0.0000	0.0000	0.0014	0.0118	0.0000	6.6008	-11.9794	-53.7466
JAYIRN010000024.1	64	2	0	0	11	0.2698	0.8386	0.2812	0.0000	0.7188	0.0000	0.0938	0.2188	0.0781	0.0156	0.0000	0.0000	0.0156	0.0000	0.0156	0.3906	0.0156	0.0312	0.9055	0.2641	0.0000	0.0000	0.0518	0.0000	0.0000	21.7250	-36.7510	-57.0672
JAYIRN010000025.1	62	2	0	0	11	0.3115	0.8364	0.2581	0.0000	0.7419	0.0000	0.0645	0.2258	0.0161	0.0323	0.0000	0.0000	0.0161	0.0000	0.0161	0.3065	0.0323	0.0323	0.7617	0.5801	0.0000	0.0000	0.0033	0.0025	0.0161	8.5509	-16.9884	-53.3971
JAYIRN010000026.1	45	0	1	1	11	0.3636	0.7986	0.3333	0.0000	0.6667	0.0000	0.0444	0.3111	0.0889	0.0444	0.0000	0.0000	0.0889	0.0000	0.0000	0.4444	0.0444	0.0889	0.8095	0.4903	0.0000	0.0000	0.0457	0.0001	0.0000	10.5921	-30.8868	-51.7736
JAYIRN010000027.1	56	3	6	0	11	0.1818	0.8940	0.1071	0.0000	0.8929	0.0000	0.1429	0.2857	0.0536	0.0714	0.0357	0.0000	0.0000	0.0000	0.0000	0.4821	0.1071	0.0000	0.8598	0.5107	0.0000	0.0000	0.0001	0.0000	0.0000	19.3382	-23.9408	-78.8743
JAYIRN010000028.1	46	1	0	0	11	0.2889	0.8665	0.3261	0.0000	0.6739	0.0000	0.0217	0.3261	0.0217	0.0435	0.0000	0.0000	0.0435	0.0000	0.0000	0.3696	0.0435	0.0435	0.7909	0.5865	0.0000	0.0000	0.0034	0.0057	0.0000	7.2009	-16.0070	-52.3723
