CP169057.1_3209 # 3836288 # 3837475 # 1 # ID=1_3209;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.606	GENOMAD.022765.PP	2.935E-210	651	0
CP169057.1_3241 # 3877903 # 3880902 # -1 # ID=1_3241;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.689	GENOMAD.140631.CP	2.054E-05	51	0
CP169057.1_3337 # 3999189 # 3999593 # -1 # ID=1_3337;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.674	GENOMAD.145656.CP	2.548E-57	195	0
CP169057.1_3497 # 4194435 # 4195790 # -1 # ID=1_3497;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.653	GENOMAD.196632.PC	2.641E-85	292	0
CP169057.1_397 # 457551 # 458276 # 1 # ID=1_397;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.702	GENOMAD.049531.CC	2.503E-12	69	0
CP169057.1_557 # 661785 # 663434 # -1 # ID=1_557;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.653	GENOMAD.158774.CP	9.419E-06	51	0
CP169057.1_589 # 709108 # 709617 # 1 # ID=1_589;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.722	GENOMAD.168400.CP	1.230E-30	120	0
CP169057.1_621 # 742345 # 742968 # -1 # ID=1_621;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.651	GENOMAD.206109.CP	1.769E-22	98	0
CP169057.1_685 # 813772 # 815835 # 1 # ID=1_685;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.688	GENOMAD.211147.PC	3.370E-254	794	0
CP169057.1_1069 # 1240463 # 1240723 # 1 # ID=1_1069;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.621	GENOMAD.080397.CV	1.317E-33	124	1246
CP169057.1_1229 # 1424638 # 1425522 # 1 # ID=1_1229;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.680	GENOMAD.140936.CP	8.241E-08	56	0
CP169057.1_1261 # 1461165 # 1461614 # -1 # ID=1_1261;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.662	GENOMAD.147800.CP	2.972E-29	115	0
CP169057.1_1357 # 1572107 # 1573141 # -1 # ID=1_1357;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.638	GENOMAD.190451.PC	5.869E-08	57	0
CP169057.1_1421 # 1648986 # 1649972 # -1 # ID=1_1421;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.662	GENOMAD.019618.CC	1.926E-60	214	0
CP169057.1_1581 # 1840422 # 1842122 # -1 # ID=1_1581;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.673	GENOMAD.009563.PP	8.010E-25	113	0
CP169057.1_1645 # 1908322 # 1909410 # 1 # ID=1_1645;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.683	GENOMAD.190712.CP	2.269E-161	508	0
CP169057.1_1773 # 2066977 # 2068179 # -1 # ID=1_1773;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.658	GENOMAD.027063.CC	1.334E-52	194	0
CP169057.1_1805 # 2101290 # 2101973 # -1 # ID=1_1805;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.633	GENOMAD.161846.CP	8.798E-14	73	0
CP169057.1_1837 # 2152468 # 2154732 # -1 # ID=1_1837;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.645	GENOMAD.146534.CP	5.874E-05	49	0
CP169057.1_1901 # 2232653 # 2233438 # -1 # ID=1_1901;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.639	GENOMAD.119007.CP	1.825E-19	91	0
CP169057.1_1933 # 2277588 # 2278220 # -1 # ID=1_1933;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.670	GENOMAD.125911.CP	7.857E-25	105	0
CP169057.1_1965 # 2312321 # 2313619 # -1 # ID=1_1965;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.143026.CP	1.916E-152	486	0
CP169057.1_2349 # 2802382 # 2803386 # 1 # ID=1_2349;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.687	GENOMAD.050490.CV	3.890E-11	67	1246
CP169057.1_2445 # 2920333 # 2921424 # -1 # ID=1_2445;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.611	GENOMAD.116611.CP	1.040E-64	228	0
CP169057.1_2477 # 2953703 # 2954353 # 1 # ID=1_2477;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.673	GENOMAD.142885.CP	6.270E-07	52	0
CP169057.1_2509 # 2996534 # 2997340 # 1 # ID=1_2509;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.613	GENOMAD.169115.CP	3.750E-28	117	0
CP169057.1_2605 # 3110124 # 3111215 # -1 # ID=1_2605;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.670	GENOMAD.191564.CP	1.469E-121	393	0
CP169057.1_3501 # 4198771 # 4199475 # -1 # ID=1_3501;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.678	GENOMAD.209966.CP	1.036E-53	190	0
CP169057.1_3958 # 4694855 # 4695793 # 1 # ID=1_3958;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.688	GENOMAD.153340.CP	6.522E-11	66	0
CP169057.1_151 # 189310 # 190890 # 1 # ID=1_151;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.674	GENOMAD.151274.CP	2.992E-04	46	1246
CP169057.1_183 # 227452 # 228438 # 1 # ID=1_183;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.685	GENOMAD.086420.CP	7.097E-64	224	0
CP169057.1_215 # 260821 # 261141 # 1 # ID=1_215;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.639	GENOMAD.019745.CC	7.821E-17	77	0
CP169057.1_311 # 366773 # 367801 # -1 # ID=1_311;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.670	GENOMAD.140355.CP	2.473E-159	501	0
CP169057.1_343 # 400679 # 401155 # -1 # ID=1_343;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.610	GENOMAD.177338.PC	9.556E-05	44	0
CP169057.1_375 # 435194 # 435925 # 1 # ID=1_375;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	GENOMAD.170300.PC	3.996E-06	50	0
CP169057.1_1815 # 2113396 # 2113842 # 1 # ID=1_1815;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.700	GENOMAD.049078.CC	4.316E-15	74	0
CP169057.1_1879 # 2206557 # 2207546 # -1 # ID=1_1879;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.665	GENOMAD.133766.CP	1.074E-44	168	0
CP169057.1_1943 # 2287728 # 2290403 # 1 # ID=1_1943;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.650	GENOMAD.158496.CP	1.869E-61	233	0
CP169057.1_1975 # 2322292 # 2323212 # 1 # ID=1_1975;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.206339.PC	1.446E-05	49	0
