seq_name	chromosome_score	plasmid_score	virus_score
JAYIQI010000001.1	0.4840	0.4906	0.0254
JAYIQI010000002.1	0.4745	0.5109	0.0147
JAYIQI010000003.1	0.4302	0.5366	0.0332
JAYIQI010000004.1	0.4556	0.5065	0.0379
JAYIQI010000005.1	0.4799	0.4959	0.0242
JAYIQI010000006.1	0.4163	0.5421	0.0416
JAYIQI010000007.1	0.4021	0.5810	0.0170
JAYIQI010000008.1	0.3651	0.5919	0.0430
JAYIQI010000009.1	0.4091	0.5661	0.0248
JAYIQI010000010.1	0.3780	0.5788	0.0433
JAYIQI010000011.1	0.4415	0.5196	0.0389
JAYIQI010000012.1	0.4555	0.5274	0.0170
JAYIQI010000013.1	0.4134	0.5182	0.0685
JAYIQI010000014.1	0.4177	0.5491	0.0331
JAYIQI010000015.1	0.4162	0.5553	0.0285
JAYIQI010000016.1	0.4340	0.5434	0.0226
JAYIQI010000017.1	0.5018	0.4652	0.0330
JAYIQI010000018.1	0.4050	0.5498	0.0452
JAYIQI010000019.1	0.4057	0.5691	0.0252
JAYIQI010000020.1	0.4494	0.5433	0.0074
JAYIQI010000021.1	0.4542	0.5098	0.0360
JAYIQI010000022.1	0.4423	0.5248	0.0329
JAYIQI010000023.1	0.5485	0.3761	0.0755
JAYIQI010000024.1	0.3498	0.6222	0.0280
JAYIQI010000025.1	0.4934	0.4963	0.0103
JAYIQI010000026.1	0.5211	0.4020	0.0769
JAYIQI010000027.1	0.5134	0.4637	0.0229
JAYIQI010000028.1	0.4203	0.5320	0.0478
JAYIQI010000029.1	0.4157	0.5664	0.0179
JAYIQI010000030.1	0.4408	0.4933	0.0660
JAYIQI010000031.1	0.4264	0.5691	0.0045
JAYIQI010000032.1	0.2709	0.6633	0.0658
JAYIQI010000033.1	0.5015	0.4700	0.0285
JAYIQI010000034.1	0.5236	0.4194	0.0569
JAYIQI010000035.1	0.3978	0.5442	0.0580
JAYIQI010000036.1	0.5113	0.4587	0.0300
JAYIQI010000037.1	0.2382	0.6553	0.1064
JAYIQI010000038.1	0.4677	0.5127	0.0196
JAYIQI010000039.1	0.4153	0.5503	0.0345
JAYIQI010000040.1	0.4406	0.5428	0.0166
JAYIQI010000041.1	0.4519	0.5013	0.0469
JAYIQI010000042.1	0.3998	0.5981	0.0021
JAYIQI010000043.1	0.3807	0.6081	0.0112
JAYIQI010000044.1	0.4589	0.5277	0.0134
JAYIQI010000045.1	0.5799	0.4045	0.0156
JAYIQI010000046.1	0.3669	0.5638	0.0693
JAYIQI010000047.1	0.4899	0.4469	0.0632
JAYIQI010000048.1	0.4027	0.4396	0.1578
JAYIQI010000049.1	0.5476	0.3998	0.0525
JAYIQI010000050.1	0.5003	0.4889	0.0108
JAYIQI010000051.1	0.3421	0.6544	0.0035
JAYIQI010000052.1	0.6607	0.0785	0.2607
JAYIQI010000053.1	0.0843	0.8455	0.0702
JAYIQI010000054.1	0.4686	0.5302	0.0012
JAYIQI010000055.1	0.4720	0.5244	0.0037
JAYIQI010000056.1	0.0286	0.6211	0.3504
JAYIQI010000057.1	0.4428	0.5499	0.0073
JAYIQI010000058.1	0.7074	0.2558	0.0367
JAYIQI010000059.1	0.1992	0.7199	0.0809
JAYIQI010000060.1	0.1263	0.6908	0.1829
JAYIQI010000061.1	0.3413	0.6299	0.0288
JAYIQI010000062.1	0.3094	0.6831	0.0075
JAYIQI010000063.1	0.0634	0.6976	0.2390
JAYIQI010000064.1	0.6171	0.3794	0.0035
JAYIQI010000065.1	0.2443	0.7367	0.0190
JAYIQI010000066.1	0.2785	0.6898	0.0318
JAYIQI010000067.1	0.0125	0.8695	0.1180
JAYIQI010000068.1	0.8201	0.1695	0.0105
JAYIQI010000069.1	0.2047	0.7416	0.0537
JAYIQI010000070.1	0.6444	0.3540	0.0015
JAYIQI010000071.1	0.3494	0.3977	0.2529
JAYIQI010000072.1	0.1498	0.4616	0.3886
JAYIQI010000073.1	0.2849	0.5758	0.1394
JAYIQI010000074.1	0.2825	0.6394	0.0781
JAYIQI010000075.1	0.3397	0.4553	0.2049
JAYIQI010000076.1	0.5845	0.3038	0.1117
JAYIQI010000077.1	0.5230	0.1850	0.2921
JAYIQI010000078.1	0.2372	0.5032	0.2596
JAYIQI010000079.1	0.2365	0.1887	0.5748
JAYIQI010000080.1	0.2167	0.4771	0.3062
