seq_name	chromosome_score	plasmid_score	virus_score
JAYIOM010000001.1	0.4847	0.4938	0.0215
JAYIOM010000002.1	0.3895	0.5590	0.0515
JAYIOM010000003.1	0.4091	0.5390	0.0519
JAYIOM010000004.1	0.4321	0.5369	0.0309
JAYIOM010000005.1	0.5352	0.4551	0.0097
JAYIOM010000006.1	0.4218	0.5279	0.0503
JAYIOM010000007.1	0.4399	0.5454	0.0147
JAYIOM010000008.1	0.4554	0.5176	0.0270
JAYIOM010000009.1	0.4505	0.5169	0.0326
JAYIOM010000010.1	0.4853	0.4819	0.0328
JAYIOM010000011.1	0.4682	0.5163	0.0155
JAYIOM010000012.1	0.4746	0.4953	0.0302
JAYIOM010000013.1	0.4086	0.5642	0.0272
JAYIOM010000014.1	0.3995	0.5858	0.0147
JAYIOM010000015.1	0.4051	0.5538	0.0410
JAYIOM010000016.1	0.4775	0.5084	0.0141
JAYIOM010000017.1	0.3984	0.5266	0.0749
JAYIOM010000018.1	0.5416	0.4193	0.0391
JAYIOM010000019.1	0.3958	0.5533	0.0509
JAYIOM010000020.1	0.4302	0.5245	0.0454
JAYIOM010000021.1	0.4562	0.5294	0.0144
JAYIOM010000022.1	0.4018	0.5750	0.0232
JAYIOM010000023.1	0.4069	0.5446	0.0485
JAYIOM010000024.1	0.4726	0.5158	0.0116
JAYIOM010000025.1	0.4886	0.4955	0.0159
JAYIOM010000026.1	0.4517	0.5402	0.0081
JAYIOM010000027.1	0.5111	0.4598	0.0290
JAYIOM010000028.1	0.4716	0.5116	0.0169
JAYIOM010000029.1	0.6075	0.3273	0.0652
JAYIOM010000030.1	0.1935	0.7107	0.0958
JAYIOM010000031.1	0.4819	0.4847	0.0334
JAYIOM010000032.1	0.3890	0.5689	0.0420
JAYIOM010000033.1	0.5982	0.3767	0.0252
JAYIOM010000034.1	0.3652	0.6307	0.0041
JAYIOM010000035.1	0.6381	0.0758	0.2861
JAYIOM010000036.1	0.5392	0.3780	0.0828
JAYIOM010000037.1	0.2288	0.7390	0.0321
JAYIOM010000038.1	0.6160	0.3656	0.0184
JAYIOM010000039.1	0.4164	0.5673	0.0162
JAYIOM010000040.1	0.1309	0.7584	0.1108
JAYIOM010000041.1	0.1316	0.7602	0.1082
JAYIOM010000042.1	0.4325	0.5621	0.0054
JAYIOM010000043.1	0.3172	0.6552	0.0275
JAYIOM010000044.1	0.6367	0.3584	0.0048
JAYIOM010000045.1	0.3404	0.5849	0.0746
JAYIOM010000046.1	0.4091	0.5689	0.0220
JAYIOM010000047.1	0.8299	0.1587	0.0114
JAYIOM010000048.1	0.2231	0.5777	0.1992
JAYIOM010000049.1	0.2379	0.5909	0.1712
JAYIOM010000050.1	0.6410	0.1581	0.2009
JAYIOM010000051.1	0.4738	0.1275	0.3988
JAYIOM010000052.1	0.0797	0.2127	0.7076
JAYIOM010000053.1	0.7323	0.1794	0.0882
JAYIOM010000054.1	0.4223	0.2663	0.3113
JAYIOM010000055.1	0.0686	0.6412	0.2902
JAYIOM010000056.1	0.2303	0.5128	0.2569
JAYIOM010000057.1	0.3685	0.4890	0.1426
JAYIOM010000058.1	0.6007	0.2642	0.1352
JAYIOM010000059.1	0.2916	0.4038	0.3046
JAYIOM010000060.1	0.2293	0.1293	0.6414
JAYIOM010000061.1	0.5839	0.1935	0.2226
JAYIOM010000062.1	0.5491	0.1721	0.2788
JAYIOM010000063.1	0.2191	0.4462	0.3347
JAYIOM010000064.1	0.8432	0.1011	0.0556
JAYIOM010000065.1	0.5518	0.2015	0.2467
JAYIOM010000066.1	0.3591	0.4137	0.2272
JAYIOM010000067.1	0.3279	0.1809	0.4913
JAYIOM010000068.1	0.2763	0.0771	0.6466
JAYIOM010000069.1	0.4052	0.2199	0.3750
JAYIOM010000070.1	0.2108	0.0481	0.7411
JAYIOM010000071.1	0.2949	0.2589	0.4462
JAYIOM010000072.1	0.3945	0.0764	0.5291
JAYIOM010000073.1	0.2370	0.1213	0.6417
JAYIOM010000074.1	0.1602	0.0676	0.7721
JAYIOM010000075.1	0.0584	0.0461	0.8954
