seq_name	chromosome_score	plasmid_score	virus_score
RRXH01000001.1	0.3153	0.5110	0.1737
RRXH01000002.1	0.4673	0.2129	0.3199
RRXH01000003.1	0.3733	0.5261	0.1005
RRXH01000004.1	0.2158	0.5427	0.2415
RRXH01000005.1	0.2353	0.2317	0.5331
RRXH01000006.1	0.4508	0.3707	0.1785
RRXH01000007.1	0.5222	0.4710	0.0068
RRXH01000008.1	0.5218	0.4037	0.0745
RRXH01000009.1	0.2033	0.6779	0.1187
RRXH01000010.1	0.2204	0.6241	0.1556
RRXH01000011.1	0.4609	0.5146	0.0245
RRXH01000012.1	0.1848	0.7112	0.1040
RRXH01000013.1	0.4457	0.5275	0.0268
RRXH01000014.1	0.2607	0.6707	0.0686
RRXH01000015.1	0.4415	0.2818	0.2767
RRXH01000016.1	0.3064	0.6826	0.0110
RRXH01000017.1	0.6286	0.1131	0.2582
RRXH01000018.1	0.4466	0.5107	0.0427
RRXH01000019.1	0.4200	0.1399	0.4401
RRXH01000020.1	0.5522	0.4270	0.0209
RRXH01000021.1	0.4709	0.5070	0.0221
RRXH01000022.1	0.4758	0.5047	0.0195
RRXH01000023.1	0.3899	0.5750	0.0351
RRXH01000024.1	0.4202	0.5530	0.0268
RRXH01000025.1	0.7764	0.1876	0.0361
RRXH01000026.1	0.5162	0.4511	0.0327
RRXH01000027.1	0.4465	0.5318	0.0217
RRXH01000028.1	0.2751	0.2690	0.4559
RRXH01000029.1	0.3582	0.5796	0.0622
RRXH01000030.1	0.5318	0.4195	0.0486
RRXH01000031.1	0.4627	0.4974	0.0398
RRXH01000032.1	0.4845	0.4736	0.0419
RRXH01000033.1	0.6995	0.1385	0.1620
RRXH01000034.1	0.6391	0.3475	0.0133
RRXH01000035.1	0.7056	0.2807	0.0137
RRXH01000036.1	0.5076	0.4750	0.0174
RRXH01000037.1	0.7428	0.2378	0.0194
RRXH01000038.1	0.4094	0.5563	0.0343
RRXH01000039.1	0.4184	0.5433	0.0383
RRXH01000040.1	0.4577	0.4967	0.0456
RRXH01000041.1	0.4190	0.5476	0.0334
RRXH01000042.1	0.1990	0.4571	0.3438
RRXH01000043.1	0.2472	0.6901	0.0627
RRXH01000044.1	0.1390	0.6357	0.2252
RRXH01000045.1	0.4678	0.5204	0.0118
RRXH01000046.1	0.6483	0.3202	0.0315
RRXH01000047.1	0.1044	0.8633	0.0323
RRXH01000048.1	0.8939	0.0675	0.0387
RRXH01000049.1	0.0128	0.7749	0.2122
RRXH01000050.1	0.3268	0.6505	0.0226
RRXH01000051.1	0.3985	0.5750	0.0265
RRXH01000052.1	0.4268	0.5423	0.0309
RRXH01000053.1	0.6347	0.1263	0.2390
RRXH01000054.1	0.7706	0.2128	0.0166
RRXH01000055.1	0.3957	0.3844	0.2199
RRXH01000056.1	0.0089	0.6912	0.2999
RRXH01000057.1	0.7322	0.2442	0.0237
RRXH01000058.1	0.3044	0.3550	0.3406
RRXH01000059.1	0.2239	0.6731	0.1030
RRXH01000060.1	0.0685	0.8932	0.0383
RRXH01000061.1	0.5592	0.2834	0.1574
RRXH01000062.1	0.6199	0.2309	0.1491
RRXH01000063.1	0.1225	0.6853	0.1922
RRXH01000064.1	0.5035	0.4741	0.0223
RRXH01000065.1	0.6041	0.2591	0.1368
RRXH01000066.1	0.1822	0.0959	0.7219
RRXH01000067.1	0.6189	0.3306	0.0505
RRXH01000068.1	0.1990	0.7434	0.0575
RRXH01000069.1	0.4484	0.5358	0.0158
RRXH01000070.1	0.4212	0.4886	0.0902
RRXH01000071.1	0.3803	0.3616	0.2581
RRXH01000072.1	0.4149	0.5589	0.0262
RRXH01000073.1	0.4396	0.4022	0.1582
