seq_name	chromosome_score	plasmid_score	virus_score
JAUINZ010000001.1	1.0000	0.0000	0.0000
JAUINZ010000002.1	1.0000	0.0000	0.0000
JAUINZ010000003.1	0.9995	0.0005	0.0000
JAUINZ010000004.1	0.9995	0.0005	0.0000
JAUINZ010000005.1	1.0000	0.0000	0.0000
JAUINZ010000006.1	1.0000	0.0000	0.0000
JAUINZ010000007.1	1.0000	0.0000	0.0000
JAUINZ010000008.1	1.0000	0.0000	0.0000
JAUINZ010000009.1	1.0000	0.0000	0.0000
JAUINZ010000010.1	0.9998	0.0002	0.0000
JAUINZ010000011.1	1.0000	0.0000	0.0000
JAUINZ010000012.1	1.0000	0.0000	0.0000
JAUINZ010000013.1	1.0000	0.0000	0.0000
JAUINZ010000014.1	1.0000	0.0000	0.0000
JAUINZ010000015.1	0.9999	0.0001	0.0000
JAUINZ010000016.1	0.9998	0.0002	0.0000
JAUINZ010000017.1	1.0000	0.0000	0.0000
JAUINZ010000018.1	1.0000	0.0000	0.0000
JAUINZ010000019.1	0.9993	0.0007	0.0000
JAUINZ010000020.1	0.9998	0.0002	0.0000
JAUINZ010000021.1	0.9999	0.0001	0.0000
JAUINZ010000022.1	0.9993	0.0007	0.0000
JAUINZ010000023.1	0.9994	0.0006	0.0000
JAUINZ010000024.1	0.9993	0.0007	0.0000
JAUINZ010000025.1	0.9999	0.0001	0.0000
JAUINZ010000026.1	1.0000	0.0000	0.0000
JAUINZ010000027.1	1.0000	0.0000	0.0000
JAUINZ010000028.1	0.9995	0.0005	0.0000
JAUINZ010000029.1	0.9822	0.0178	0.0000
JAUINZ010000030.1	1.0000	0.0000	0.0000
JAUINZ010000031.1	0.9641	0.0359	0.0000
JAUINZ010000032.1	0.9993	0.0007	0.0000
JAUINZ010000033.1	1.0000	0.0000	0.0000
JAUINZ010000034.1	0.9990	0.0010	0.0000
JAUINZ010000035.1	0.9984	0.0016	0.0000
JAUINZ010000036.1	0.1064	0.8936	0.0000
JAUINZ010000037.1	1.0000	0.0000	0.0000
JAUINZ010000038.1	0.7594	0.2405	0.0000
JAUINZ010000039.1	0.8997	0.1003	0.0000
JAUINZ010000040.1	0.6784	0.3216	0.0000
JAUINZ010000041.1	0.8743	0.1254	0.0002
JAUINZ010000042.1	1.0000	0.0000	0.0000
JAUINZ010000043.1	1.0000	0.0000	0.0000
JAUINZ010000044.1	1.0000	0.0000	0.0000
