seq_name	chromosome_score	plasmid_score	virus_score
JAUIPT010000001.1	0.9370	0.0588	0.0042
JAUIPT010000002.1	0.9666	0.0306	0.0028
JAUIPT010000003.1	0.9597	0.0373	0.0031
JAUIPT010000004.1	0.9734	0.0240	0.0026
JAUIPT010000005.1	0.9617	0.0351	0.0032
JAUIPT010000006.1	0.9384	0.0573	0.0043
JAUIPT010000007.1	0.9484	0.0481	0.0035
JAUIPT010000008.1	0.9491	0.0471	0.0038
JAUIPT010000009.1	0.9726	0.0253	0.0021
JAUIPT010000010.1	0.9516	0.0447	0.0036
JAUIPT010000011.1	0.9871	0.0116	0.0014
JAUIPT010000012.1	0.9108	0.0831	0.0060
JAUIPT010000013.1	0.9654	0.0321	0.0025
JAUIPT010000014.1	0.9404	0.0549	0.0048
JAUIPT010000015.1	0.9642	0.0325	0.0033
JAUIPT010000016.1	0.9428	0.0527	0.0045
JAUIPT010000017.1	0.9635	0.0334	0.0030
JAUIPT010000018.1	0.9232	0.0722	0.0047
JAUIPT010000019.1	0.9576	0.0394	0.0030
JAUIPT010000020.1	0.9383	0.0570	0.0046
JAUIPT010000021.1	0.7671	0.2250	0.0079
JAUIPT010000022.1	0.8405	0.1505	0.0091
JAUIPT010000023.1	0.9810	0.0174	0.0016
JAUIPT010000024.1	0.9628	0.0347	0.0025
JAUIPT010000025.1	0.9939	0.0052	0.0009
JAUIPT010000026.1	0.9405	0.0551	0.0044
JAUIPT010000027.1	0.9895	0.0091	0.0014
JAUIPT010000028.1	0.9720	0.0257	0.0023
JAUIPT010000029.1	0.9405	0.0537	0.0058
JAUIPT010000030.1	0.9632	0.0339	0.0029
JAUIPT010000031.1	0.9482	0.0478	0.0040
JAUIPT010000032.1	0.9774	0.0197	0.0029
JAUIPT010000033.1	0.8949	0.0992	0.0059
JAUIPT010000034.1	0.9269	0.0685	0.0046
JAUIPT010000035.1	0.9758	0.0224	0.0019
JAUIPT010000036.1	0.9649	0.0326	0.0025
JAUIPT010000037.1	0.9733	0.0246	0.0021
JAUIPT010000038.1	0.2470	0.7470	0.0060
JAUIPT010000039.1	0.9911	0.0080	0.0009
JAUIPT010000040.1	0.9776	0.0196	0.0027
JAUIPT010000041.1	0.9120	0.0837	0.0042
JAUIPT010000042.1	0.9623	0.0351	0.0027
JAUIPT010000043.1	0.9752	0.0229	0.0020
JAUIPT010000044.1	0.0001	0.9998	0.0001
JAUIPT010000045.1	0.8614	0.1310	0.0076
JAUIPT010000046.1	0.9875	0.0112	0.0012
JAUIPT010000047.1	0.9785	0.0199	0.0016
JAUIPT010000048.1	0.9257	0.0702	0.0040
JAUIPT010000049.1	0.8087	0.1818	0.0095
JAUIPT010000050.1	0.0000	0.9999	0.0000
JAUIPT010000051.1	0.0119	0.9870	0.0011
JAUIPT010000052.1	0.9470	0.0484	0.0046
JAUIPT010000053.1	0.9181	0.0775	0.0044
JAUIPT010000054.1	0.9981	0.0016	0.0004
JAUIPT010000055.1	0.0020	0.9979	0.0001
JAUIPT010000056.1	0.8103	0.1845	0.0052
JAUIPT010000057.1	0.0000	1.0000	0.0000
JAUIPT010000058.1	0.0001	0.9998	0.0001
JAUIPT010000059.1	0.0000	0.9999	0.0001
JAUIPT010000060.1	0.9773	0.0215	0.0012
JAUIPT010000061.1	0.9651	0.0325	0.0024
JAUIPT010000062.1	0.0000	1.0000	0.0000
JAUIPT010000063.1	0.7894	0.2028	0.0078
JAUIPT010000064.1	0.0406	0.9535	0.0058
JAUIPT010000065.1	0.0562	0.9179	0.0260
JAUIPT010000066.1	0.0349	0.9536	0.0114
JAUIPT010000067.1	0.9628	0.0338	0.0034
JAUIPT010000068.1	0.0000	0.9999	0.0001
JAUIPT010000069.1	0.9059	0.0933	0.0008
JAUIPT010000070.1	0.0000	1.0000	0.0000
JAUIPT010000071.1	0.0000	1.0000	0.0000
JAUIPT010000072.1	0.0631	0.9172	0.0198
JAUIPT010000073.1	0.0000	0.9999	0.0001
JAUIPT010000074.1	0.9129	0.0838	0.0033
JAUIPT010000075.1	0.0414	0.9185	0.0401
JAUIPT010000076.1	0.3266	0.5960	0.0774
JAUIPT010000077.1	0.1278	0.7701	0.1020
JAUIPT010000078.1	0.9911	0.0081	0.0007
JAUIPT010000079.1	0.0434	0.8369	0.1197
JAUIPT010000080.1	0.0040	0.9959	0.0001
JAUIPT010000081.1	0.0323	0.0046	0.9632
JAUIPT010000082.1	0.5285	0.3587	0.1127
JAUIPT010000083.1	0.3211	0.5849	0.0940
JAUIPT010000084.1	0.9653	0.0279	0.0067
JAUIPT010000085.1	0.0266	0.9622	0.0113
JAUIPT010000086.1	0.0078	0.9861	0.0060
JAUIPT010000087.1	0.6247	0.3632	0.0121
JAUIPT010000088.1	0.7419	0.0548	0.2033
JAUIPT010000089.1	0.9900	0.0073	0.0027
JAUIPT010000090.1	0.0000	1.0000	0.0000
JAUIPT010000091.1	0.0000	1.0000	0.0000
JAUIPT010000092.1	0.1480	0.0448	0.8072
JAUIPT010000093.1	0.1935	0.1702	0.6363
JAUIPT010000094.1	0.0000	1.0000	0.0000
JAUIPT010000095.1	0.0942	0.3734	0.5324
JAUIPT010000096.1	0.0002	0.9998	0.0000
JAUIPT010000097.1	0.8505	0.0631	0.0864
JAUIPT010000098.1	0.7276	0.1431	0.1294
JAUIPT010000099.1	0.6839	0.0530	0.2631
JAUIPT010000100.1	0.8858	0.0711	0.0431
