seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYINT010000001.1	291	5	1	1	11	0.3103	0.8751	0.3162	0.0000	0.6838	0.0000	0.0481	0.3024	0.0275	0.0309	0.0137	0.0000	0.0069	0.0034	0.0000	0.3780	0.0447	0.0103	0.7943	0.5975	0.0000	0.0000	0.0000	0.0000	0.0000	51.5420	-76.4936	-325.3189
JAYINT010000002.1	284	3	0	0	11	0.2721	0.8498	0.2923	0.0000	0.7077	0.0000	0.0317	0.2289	0.0070	0.0458	0.0141	0.0070	0.0070	0.0070	0.0070	0.2676	0.0669	0.0211	0.7836	0.5945	0.0000	0.0000	0.0000	0.0000	0.0000	13.8461	-41.9211	-250.7275
JAYINT010000003.1	248	0	1	0	11	0.3360	0.8484	0.2621	0.0000	0.7379	0.0000	0.0484	0.2540	0.0202	0.0726	0.0040	0.0000	0.0282	0.0040	0.0161	0.3226	0.0766	0.0484	0.7570	0.6125	0.0000	0.0000	0.0000	0.0000	0.0040	21.6821	-69.5606	-255.4785
JAYINT010000004.1	227	5	0	0	11	0.2522	0.8637	0.2907	0.0000	0.7093	0.0000	0.0573	0.2599	0.0308	0.0529	0.0000	0.0044	0.0264	0.0000	0.0176	0.3480	0.0573	0.0441	0.8015	0.5526	0.0000	0.0000	0.0000	0.0000	0.0000	29.5767	-77.2072	-230.9929
JAYINT010000005.1	187	0	0	0	11	0.3387	0.8269	0.3369	0.0000	0.6631	0.0000	0.0588	0.2941	0.0107	0.0749	0.0160	0.0000	0.0000	0.0000	0.0000	0.3636	0.0909	0.0000	0.7623	0.6473	0.0000	0.0000	0.0000	0.0000	0.0000	21.4098	-25.4268	-229.6521
JAYINT010000006.1	171	5	1	0	11	0.3471	0.8389	0.2339	0.0000	0.7661	0.0000	0.0234	0.1930	0.0292	0.0585	0.0234	0.0058	0.0000	0.0000	0.0058	0.2456	0.0877	0.0058	0.7654	0.6396	0.0000	0.0000	0.0000	0.0014	0.0000	8.7152	-20.2279	-144.8961
JAYINT010000007.1	150	0	1	2	11	0.3557	0.8252	0.2933	0.0000	0.7067	0.0000	0.0267	0.2800	0.0333	0.0800	0.0133	0.0000	0.0267	0.0067	0.0067	0.3400	0.0933	0.0400	0.7471	0.6189	0.0000	0.0000	0.0000	0.0001	0.0000	7.0731	-36.0247	-170.6923
JAYINT010000008.1	149	0	0	0	11	0.2770	0.8845	0.3020	0.0000	0.6980	0.0000	0.0201	0.3826	0.0268	0.0604	0.0000	0.0000	0.0067	0.0067	0.0268	0.4295	0.0604	0.0403	0.7735	0.6216	0.0000	0.0000	0.0000	0.0000	0.0067	10.7085	-37.6685	-198.4099
JAYINT010000009.1	177	3	0	0	11	0.2670	0.8501	0.2881	0.0000	0.7119	0.0000	0.0791	0.3220	0.0452	0.0508	0.0056	0.0000	0.0113	0.0000	0.0056	0.4463	0.0565	0.0169	0.7833	0.6010	0.0000	0.0000	0.0000	0.0000	0.0056	39.2930	-63.7123	-229.4040
JAYINT010000010.1	155	1	0	0	11	0.3636	0.8683	0.3548	0.0000	0.6452	0.0000	0.0968	0.3613	0.0323	0.0452	0.0000	0.0000	0.0065	0.0000	0.0000	0.4903	0.0452	0.0065	0.8173	0.5710	0.0000	0.0000	0.0000	0.0000	0.0000	48.7911	-59.0065	-217.6931
JAYINT010000011.1	139	0	1	0	11	0.2899	0.8312	0.3237	0.0000	0.6763	0.0000	0.0576	0.2518	0.0216	0.0719	0.0072	0.0000	0.0216	0.0000	0.0072	0.3309	0.0791	0.0288	0.7629	0.6351	0.0000	0.0000	0.0000	0.0001	0.0000	11.3493	-30.8508	-150.4034
JAYINT010000012.1	147	1	0	0	11	0.2877	0.8397	0.2653	0.0000	0.7347	0.0000	0.0476	0.2857	0.0136	0.0340	0.0068	0.0000	0.0136	0.0000	0.0204	0.3469	0.0408	0.0340	0.7795	0.5858	0.0000	0.0000	0.0000	0.0000	0.0000	18.9891	-41.0119	-147.2703
JAYINT010000013.1	134	1	1	1	11	0.3383	0.8789	0.3060	0.0000	0.6940	0.0000	0.0896	0.2537	0.0149	0.0672	0.0000	0.0000	0.0149	0.0000	0.0299	0.3582	0.0672	0.0448	0.7624	0.5318	0.0000	0.0000	0.0000	0.0000	0.0075	17.9383	-42.9973	-140.8722
JAYINT010000014.1	129	1	2	1	11	0.2812	0.8494	0.3023	0.0000	0.6977	0.0000	0.0543	0.2248	0.0000	0.0698	0.0078	0.0000	0.0078	0.0155	0.0233	0.2791	0.0775	0.0465	0.7953	0.5599	0.0000	0.0000	0.0000	0.0001	0.0000	7.6197	-29.6464	-117.4952
JAYINT010000015.1	104	0	0	1	11	0.3495	0.8591	0.2404	0.0000	0.7596	0.0000	0.0577	0.2788	0.0096	0.0192	0.0096	0.0000	0.0000	0.0000	0.0385	0.3462	0.0288	0.0385	0.7728	0.5986	0.0000	0.0000	0.0000	0.0002	0.0000	8.8142	-24.6603	-100.1705
JAYINT010000016.1	108	0	0	0	11	0.3551	0.8741	0.3241	0.0000	0.6759	0.0000	0.1111	0.3519	0.0093	0.0093	0.0000	0.0000	0.0278	0.0000	0.0278	0.4722	0.0093	0.0556	0.8522	0.4342	0.0000	0.0000	0.0001	0.0000	0.0278	36.3685	-59.3595	-127.7539
JAYINT010000017.1	107	2	0	0	11	0.3302	0.8203	0.2617	0.0000	0.7383	0.0000	0.0748	0.2897	0.0561	0.0280	0.0093	0.0000	0.0187	0.0000	0.0093	0.4206	0.0374	0.0280	0.7897	0.5828	0.0000	0.0000	0.0000	0.0000	0.0000	24.9401	-46.0073	-119.7202
JAYINT010000018.1	98	1	1	0	11	0.1959	0.8817	0.3265	0.0000	0.6735	0.0000	0.0408	0.3878	0.0204	0.0612	0.0000	0.0000	0.0000	0.0000	0.0000	0.4490	0.0612	0.0000	0.7732	0.6341	0.0000	0.0000	0.0000	0.0002	0.0000	15.8509	-20.4466	-139.2425
JAYINT010000019.1	96	0	0	0	11	0.3789	0.8011	0.3333	0.0000	0.6667	0.0000	0.0312	0.2812	0.0104	0.0208	0.0000	0.0000	0.0000	0.0000	0.0000	0.3229	0.0208	0.0000	0.7560	0.6546	0.0000	0.0000	0.0000	0.0101	0.0000	8.5486	-10.5926	-93.9714
JAYINT010000020.1	78	4	1	0	11	0.1818	0.8587	0.2949	0.0000	0.7051	0.0000	0.0513	0.2564	0.0641	0.0513	0.0128	0.0000	0.0128	0.0000	0.0000	0.3718	0.0641	0.0128	0.7563	0.6432	0.0000	0.0000	0.0000	0.0007	0.0000	11.2639	-22.0168	-86.9922
JAYINT010000021.1	88	0	0	0	11	0.2414	0.8468	0.2159	0.0000	0.7841	0.0000	0.0227	0.2273	0.0000	0.0227	0.0227	0.0000	0.0000	0.0000	0.0114	0.2500	0.0455	0.0114	0.6688	0.6725	0.0000	0.0000	0.0000	0.3266	0.0000	-0.3779	-3.3988	-71.9068
JAYINT010000022.1	77	0	0	0	11	0.3158	0.8910	0.3766	0.0000	0.6234	0.0000	0.0390	0.3117	0.0130	0.0649	0.0000	0.0000	0.0000	0.0000	0.0000	0.3636	0.0649	0.0000	0.7564	0.6541	0.0000	0.0000	0.0000	0.0134	0.0000	8.2001	-9.6269	-93.6088
JAYINT010000023.1	74	0	0	0	11	0.3836	0.8043	0.2568	0.0000	0.7432	0.0000	0.0405	0.2973	0.0000	0.0135	0.0000	0.0000	0.0270	0.0000	0.0405	0.3378	0.0135	0.0676	0.7512	0.6042	0.0000	0.0000	0.0013	0.0017	0.0000	5.4701	-22.2134	-67.6851
JAYINT010000024.1	70	1	0	0	11	0.3768	0.8176	0.3143	0.0000	0.6857	0.0000	0.0143	0.2714	0.0286	0.1143	0.0000	0.0000	0.0000	0.0000	0.0000	0.3143	0.1143	0.0000	0.7503	0.6610	0.0000	0.0000	0.0000	0.0515	0.0000	4.7959	-8.4255	-83.4039
JAYINT010000025.1	86	1	0	1	11	0.2706	0.8674	0.3023	0.0000	0.6977	0.0000	0.0465	0.2442	0.0233	0.0930	0.0000	0.0000	0.0233	0.0000	0.0116	0.3140	0.0930	0.0349	0.8248	0.5509	0.0000	0.0000	0.0001	0.0001	0.0000	13.3912	-27.6541	-88.3393
JAYINT010000026.1	82	24	0	0	11	0.1728	0.8485	0.1707	0.0000	0.8293	0.0000	0.2317	0.2439	0.1098	0.0000	0.0000	0.0000	0.0122	0.0000	0.0244	0.5854	0.0000	0.0366	0.9731	0.0000	0.0000	0.0000	0.0290	0.0000	0.0122	52.2797	-72.6881	-97.9447
JAYINT010000027.1	64	2	0	0	11	0.2381	0.8689	0.2969	0.0000	0.7031	0.0000	0.0156	0.3281	0.0625	0.0312	0.0000	0.0000	0.0312	0.0000	0.0000	0.4062	0.0312	0.0312	0.8036	0.5901	0.0000	0.0000	0.0004	0.0003	0.0000	11.6878	-25.3259	-73.8077
JAYINT010000028.1	51	1	0	0	11	0.2400	0.8906	0.2549	0.0000	0.7451	0.0000	0.0980	0.2941	0.0196	0.0196	0.0000	0.0000	0.0000	0.0000	0.0000	0.4118	0.0196	0.0000	0.8042	0.5944	0.0000	0.0000	0.0016	0.0004	0.0000	14.9517	-17.2316	-57.1337
JAYINT010000029.1	57	1	0	0	11	0.2321	0.8705	0.3333	0.0000	0.6667	0.0000	0.0702	0.2105	0.0702	0.0000	0.0000	0.0000	0.0702	0.0000	0.0000	0.3509	0.0000	0.0702	0.8359	0.2334	0.0000	0.0000	0.1125	0.0001	0.0000	12.0890	-32.4718	-45.6993
JAYINT010000030.1	56	0	0	0	11	0.3455	0.8338	0.2500	0.0000	0.7500	0.0000	0.0357	0.2679	0.0179	0.0179	0.0000	0.0000	0.0179	0.0000	0.0000	0.3214	0.0179	0.0179	0.8141	0.5199	0.0000	0.0000	0.0028	0.0021	0.0000	10.8993	-15.6796	-52.4068
JAYINT010000031.1	55	1	0	0	11	0.2778	0.8396	0.2909	0.0000	0.7091	0.0000	0.0545	0.2182	0.0000	0.0364	0.0000	0.0000	0.0000	0.0000	0.0182	0.2727	0.0364	0.0182	0.7558	0.6427	0.0000	0.0001	0.0038	0.0185	0.0000	6.2205	-9.6571	-45.5456
JAYINT010000032.1	56	3	5	0	11	0.2000	0.9019	0.1250	0.0000	0.8750	0.0000	0.1250	0.3036	0.0536	0.0714	0.0357	0.0000	0.0000	0.0000	0.0000	0.4821	0.1071	0.0000	0.8601	0.5101	0.0000	0.0000	0.0000	0.0001	0.0000	18.2525	-22.8550	-80.0685
