seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIUM010000001.1	407	6	1	1	11	0.2931	0.8526	0.2776	0.0000	0.7224	0.0000	0.0516	0.2408	0.0270	0.0688	0.0000	0.0025	0.0197	0.0000	0.0197	0.3194	0.0713	0.0393	0.7889	0.5618	0.0000	0.0000	0.0000	0.0000	0.0025	44.3085	-118.9327	-400.0892
JAYIUM010000002.1	286	4	0	0	11	0.2947	0.8556	0.2692	0.0000	0.7308	0.0000	0.0699	0.3147	0.0350	0.0420	0.0035	0.0000	0.0070	0.0000	0.0070	0.4196	0.0455	0.0140	0.7833	0.6012	0.0000	0.0000	0.0000	0.0000	0.0035	59.3446	-91.4224	-347.7703
JAYIUM010000003.1	252	1	0	0	11	0.3307	0.8732	0.3571	0.0000	0.6429	0.0000	0.0754	0.3452	0.0278	0.0556	0.0000	0.0000	0.0040	0.0000	0.0000	0.4484	0.0556	0.0040	0.8010	0.5958	0.0000	0.0000	0.0000	0.0000	0.0000	60.0528	-73.2267	-341.3193
JAYIUM010000004.1	152	5	1	0	11	0.3311	0.8481	0.1842	0.0000	0.8158	0.0000	0.0197	0.1842	0.0263	0.0724	0.0263	0.0066	0.0000	0.0000	0.0066	0.2303	0.1053	0.0066	0.7578	0.6451	0.0000	0.0000	0.0000	0.0333	0.0000	2.8700	-12.2559	-130.0665
JAYIUM010000005.1	135	0	2	0	11	0.2687	0.8412	0.2593	0.0000	0.7407	0.0000	0.0296	0.2296	0.0074	0.0444	0.0222	0.0074	0.0000	0.0074	0.0074	0.2667	0.0741	0.0148	0.7405	0.6663	0.0000	0.0000	0.0000	0.4187	0.0000	-5.1946	-6.4505	-122.3239
JAYIUM010000006.1	121	3	1	1	11	0.3417	0.8779	0.3554	0.0000	0.6446	0.0000	0.0165	0.2810	0.0331	0.0165	0.0083	0.0000	0.0165	0.0083	0.0000	0.3306	0.0248	0.0248	0.8004	0.5062	0.0000	0.0000	0.0000	0.0000	0.0000	17.6265	-35.2410	-112.0120
JAYIUM010000007.1	134	1	1	1	11	0.3383	0.8807	0.3209	0.0000	0.6791	0.0000	0.0896	0.2537	0.0149	0.0672	0.0000	0.0000	0.0149	0.0000	0.0299	0.3582	0.0672	0.0448	0.7624	0.5318	0.0000	0.0000	0.0000	0.0000	0.0075	17.9383	-42.9973	-140.8722
JAYIUM010000008.1	128	2	0	0	11	0.2756	0.8855	0.2656	0.0000	0.7344	0.0000	0.0625	0.3203	0.0234	0.0391	0.0000	0.0000	0.0000	0.0000	0.0000	0.4062	0.0391	0.0000	0.7951	0.6065	0.0000	0.0000	0.0000	0.0000	0.0000	29.1607	-34.7429	-154.4089
JAYIUM010000009.1	112	2	0	0	11	0.3514	0.8275	0.2589	0.0000	0.7411	0.0000	0.0714	0.2857	0.0536	0.0268	0.0089	0.0000	0.0179	0.0000	0.0089	0.4107	0.0357	0.0268	0.7868	0.5862	0.0000	0.0000	0.0000	0.0000	0.0000	25.0826	-46.1498	-122.8264
JAYIUM010000010.1	118	1	0	0	11	0.3077	0.8250	0.2373	0.0000	0.7627	0.0000	0.0424	0.3136	0.0000	0.0424	0.0085	0.0000	0.0085	0.0000	0.0169	0.3559	0.0508	0.0254	0.7773	0.6228	0.0000	0.0000	0.0000	0.0001	0.0000	13.6089	-24.6793	-129.9832
JAYIUM010000011.1	89	1	0	1	11	0.3295	0.8521	0.2584	0.0000	0.7416	0.0000	0.0449	0.2809	0.0449	0.0225	0.0112	0.0000	0.0000	0.0000	0.0337	0.3708	0.0337	0.0337	0.7846	0.5942	0.0000	0.0000	0.0000	0.0003	0.0000	8.9545	-26.1960	-89.5596
JAYIUM010000012.1	101	1	0	0	11	0.3100	0.7911	0.2970	0.0000	0.7030	0.0000	0.0000	0.2673	0.0099	0.1287	0.0099	0.0000	0.0000	0.0000	0.0000	0.2772	0.1386	0.0000	0.6555	0.7551	0.0000	0.0000	0.0000	0.4277	0.0000	0.2254	-1.5072	-121.3417
JAYIUM010000013.1	89	0	1	0	11	0.2955	0.8597	0.2360	0.0000	0.7640	0.0000	0.0337	0.1685	0.0112	0.0787	0.0000	0.0000	0.0112	0.0000	0.0225	0.2135	0.0787	0.0337	0.7546	0.6109	0.0000	0.0000	0.0003	0.0149	0.0000	2.5484	-15.5305	-66.5799
JAYIUM010000014.1	105	0	0	0	11	0.2885	0.8747	0.3143	0.0000	0.6857	0.0000	0.0762	0.3333	0.0286	0.0190	0.0000	0.0000	0.0571	0.0000	0.0095	0.4381	0.0190	0.0667	0.8138	0.4553	0.0000	0.0000	0.0001	0.0000	0.0000	29.9705	-57.8365	-122.3127
JAYIUM010000015.1	86	0	0	0	11	0.4235	0.8527	0.2674	0.0000	0.7326	0.0000	0.0000	0.3140	0.0116	0.1047	0.0000	0.0000	0.0000	0.0116	0.0233	0.3256	0.1047	0.0349	0.6428	0.7436	0.0000	0.0000	0.0000	0.7333	0.0116	-7.9017	-4.0320	-103.3600
JAYIUM010000016.1	78	4	0	0	11	0.1948	0.8562	0.2821	0.0000	0.7179	0.0000	0.0513	0.2564	0.0641	0.0513	0.0000	0.0000	0.0128	0.0000	0.0000	0.3718	0.0513	0.0128	0.7610	0.6380	0.0000	0.0000	0.0000	0.0003	0.0000	12.9822	-23.7350	-85.2739
JAYIUM010000017.1	90	0	0	0	11	0.3933	0.8643	0.3444	0.0000	0.6556	0.0000	0.1333	0.3000	0.0111	0.0111	0.0000	0.0000	0.0333	0.0000	0.0333	0.4444	0.0111	0.0667	0.8986	0.3100	0.0000	0.0000	0.0050	0.0000	0.0333	30.0705	-52.5606	-95.2546
JAYIUM010000018.1	81	0	0	0	11	0.1500	0.8874	0.3457	0.0000	0.6543	0.0000	0.0370	0.4198	0.0370	0.0123	0.0000	0.0000	0.0123	0.0000	0.0247	0.4938	0.0123	0.0370	0.7846	0.6122	0.0000	0.0000	0.0000	0.0000	0.0000	16.9495	-31.9758	-109.6097
JAYIUM010000019.1	95	1	0	0	11	0.2660	0.8727	0.3368	0.0000	0.6632	0.0000	0.0421	0.2737	0.0105	0.0421	0.0000	0.0000	0.0211	0.0000	0.0105	0.3263	0.0421	0.0316	0.7699	0.6071	0.0000	0.0000	0.0000	0.0003	0.0000	11.4070	-24.4754	-92.4696
JAYIUM010000020.1	79	0	0	0	11	0.4359	0.7916	0.3544	0.0000	0.6456	0.0000	0.0253	0.2532	0.0127	0.0127	0.0000	0.0000	0.0000	0.0000	0.0000	0.2911	0.0127	0.0000	0.7561	0.6545	0.0000	0.0000	0.0000	0.0394	0.0000	5.8033	-7.7775	-68.4261
JAYIUM010000021.1	83	2	0	0	11	0.2317	0.8637	0.3012	0.0000	0.6988	0.0000	0.0361	0.2530	0.0120	0.0482	0.0241	0.0120	0.0000	0.0000	0.0120	0.3012	0.0843	0.0120	0.8249	0.5652	0.0000	0.0000	0.0000	0.0028	0.0000	8.2346	-15.3044	-82.2824
JAYIUM010000022.1	74	0	0	0	11	0.2466	0.8833	0.2703	0.0000	0.7297	0.0000	0.0676	0.2703	0.0135	0.0405	0.0000	0.0000	0.0270	0.0000	0.0135	0.3514	0.0405	0.0405	0.7660	0.6180	0.0000	0.0000	0.0002	0.0007	0.0000	9.5554	-22.1329	-76.0417
JAYIUM010000023.1	68	0	1	1	11	0.3731	0.8030	0.2794	0.0000	0.7206	0.0000	0.0294	0.3676	0.0588	0.0588	0.0147	0.0000	0.0588	0.0000	0.0000	0.4559	0.0735	0.0588	0.7870	0.5939	0.0000	0.0000	0.0000	0.0004	0.0000	8.3729	-28.6676	-92.8712
