JAYIST010000006.1_127 # 166014 # 166457 # -1 # ID=56_127;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.689	GENOMAD.153804.PC	3.009E-19	86	0
JAYIST010000008.1_26 # 22272 # 23363 # 1 # ID=62_26;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.667	GENOMAD.125774.CP	1.404E-43	166	0
JAYIST010000008.1_58 # 68776 # 69423 # 1 # ID=62_58;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.610	GENOMAD.120765.CP	4.455E-24	103	0
JAYIST010000030.1_35 # 39794 # 40567 # -1 # ID=24_35;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.731	GENOMAD.176986.CP	1.547E-38	147	0
JAYIST010000031.1_20 # 24167 # 24700 # 1 # ID=25_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.706	GENOMAD.151275.CP	3.656E-20	90	0
JAYIST010000032.1_6 # 3526 # 4086 # 1 # ID=26_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.588	GENOMAD.180325.PC	2.943E-46	166	0
JAYIST010000032.1_38 # 35277 # 35825 # 1 # ID=26_38;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.678	GENOMAD.171542.PC	5.460E-72	240	0
JAYIST010000033.1_8 # 7761 # 8072 # 1 # ID=27_8;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.593	GENOMAD.118679.PC	2.314E-12	64	0
JAYIST010000010.1_121 # 157496 # 157936 # -1 # ID=2_121;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.549	GENOMAD.221560.VC	1.035E-12	67	0
JAYIST010000011.1_14 # 8974 # 10194 # -1 # ID=3_14;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.666	GENOMAD.191812.CP	7.019E-82	280	0
JAYIST010000011.1_46 # 50705 # 51106 # 1 # ID=3_46;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.689	GENOMAD.137439.CP	2.794E-31	120	0
JAYIST010000011.1_78 # 90079 # 90693 # -1 # ID=3_78;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.702	GENOMAD.181672.CP	3.955E-20	91	0
JAYIST010000011.1_142 # 157153 # 158970 # 1 # ID=3_142;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.651	GENOMAD.181251.PC	3.645E-19	95	0
JAYIST010000014.1_134 # 154603 # 155718 # 1 # ID=6_134;partial=01;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.477	GENOMAD.209843.PC	5.045E-06	51	0
JAYIST010000007.1_111 # 120873 # 121865 # 1 # ID=61_111;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.676	GENOMAD.147887.CP	8.222E-84	282	0
JAYIST010000007.1_143 # 163918 # 164403 # 1 # ID=61_143;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.716	GENOMAD.094485.CP	3.453E-13	69	0
JAYIST010000008.1_104 # 130691 # 132052 # 1 # ID=62_104;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.642	GENOMAD.125907.CP	2.833E-97	327	0
JAYIST010000002.1_249 # 279206 # 279643 # -1 # ID=12_249;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.705	GENOMAD.096167.CP	4.767E-22	94	0
JAYIST010000020.1_13 # 21945 # 22304 # 1 # ID=13_13;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.600	GENOMAD.080218.CV	7.521E-39	141	0
JAYIST010000020.1_54 # 70051 # 70767 # -1 # ID=13_54;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.649	GENOMAD.138359.CP	7.894E-06	49	0
