seq_name	chromosome_score	plasmid_score	virus_score
JBEFUN010000001.1	0.9999	0.0001	0.0000
JBEFUN010000002.1	1.0000	0.0000	0.0000
JBEFUN010000003.1	0.9999	0.0001	0.0000
JBEFUN010000004.1	0.9993	0.0007	0.0000
JBEFUN010000005.1	1.0000	0.0000	0.0000
JBEFUN010000006.1	0.9998	0.0002	0.0000
JBEFUN010000007.1	1.0000	0.0000	0.0000
JBEFUN010000008.1	0.9995	0.0005	0.0000
JBEFUN010000009.1	1.0000	0.0000	0.0000
JBEFUN010000010.1	0.9999	0.0001	0.0000
JBEFUN010000011.1	1.0000	0.0000	0.0000
JBEFUN010000012.1	0.9997	0.0003	0.0000
JBEFUN010000013.1	0.9997	0.0003	0.0000
JBEFUN010000014.1	0.9999	0.0001	0.0000
JBEFUN010000015.1	1.0000	0.0000	0.0000
JBEFUN010000016.1	1.0000	0.0000	0.0000
JBEFUN010000017.1	0.9999	0.0001	0.0000
JBEFUN010000018.1	1.0000	0.0000	0.0000
JBEFUN010000019.1	0.9997	0.0003	0.0000
JBEFUN010000020.1	0.9998	0.0002	0.0000
JBEFUN010000021.1	0.9999	0.0001	0.0000
JBEFUN010000022.1	1.0000	0.0000	0.0000
JBEFUN010000023.1	0.9979	0.0021	0.0000
JBEFUN010000024.1	0.0542	0.9458	0.0000
JBEFUN010000025.1	1.0000	0.0000	0.0000
JBEFUN010000026.1	0.9998	0.0002	0.0000
JBEFUN010000027.1	0.9957	0.0043	0.0000
JBEFUN010000028.1	1.0000	0.0000	0.0000
JBEFUN010000029.1	0.9997	0.0003	0.0000
JBEFUN010000030.1	0.7318	0.2682	0.0000
JBEFUN010000031.1	0.8941	0.1059	0.0000
JBEFUN010000032.1	0.2196	0.7803	0.0000
JBEFUN010000033.1	1.0000	0.0000	0.0000
JBEFUN010000034.1	0.2881	0.7119	0.0000
JBEFUN010000035.1	1.0000	0.0000	0.0000
JBEFUN010000036.1	0.9991	0.0009	0.0000
JBEFUN010000037.1	0.9101	0.0899	0.0000
JBEFUN010000038.1	0.9992	0.0008	0.0000
JBEFUN010000039.1	1.0000	0.0000	0.0000
JBEFUN010000040.1	0.9803	0.0197	0.0000
JBEFUN010000041.1	0.0044	0.2576	0.7380
JBEFUN010000042.1	0.9988	0.0012	0.0000
JBEFUN010000043.1	0.9246	0.0754	0.0000
JBEFUN010000044.1	0.9997	0.0003	0.0000
JBEFUN010000045.1	0.0108	0.9892	0.0000
JBEFUN010000046.1	0.9957	0.0043	0.0000
JBEFUN010000047.1	0.1544	0.8456	0.0000
JBEFUN010000048.1	1.0000	0.0000	0.0000
JBEFUN010000049.1	0.9993	0.0007	0.0001
JBEFUN010000050.1	0.9949	0.0045	0.0006
JBEFUN010000051.1	0.9999	0.0001	0.0000
JBEFUN010000052.1	0.0629	0.9278	0.0093
JBEFUN010000053.1	1.0000	0.0000	0.0000
JBEFUN010000054.1	0.9996	0.0004	0.0000
JBEFUN010000055.1	0.2152	0.7846	0.0002
JBEFUN010000056.1	0.9096	0.0903	0.0000
JBEFUN010000057.1	0.9218	0.0534	0.0248
JBEFUN010000058.1	0.8674	0.1324	0.0003
JBEFUN010000059.1	0.7497	0.2500	0.0003
JBEFUN010000060.1	0.7264	0.2726	0.0010
JBEFUN010000061.1	0.0002	0.9997	0.0000
JBEFUN010000062.1	0.0004	0.9991	0.0005
JBEFUN010000063.1	0.5553	0.2870	0.1576
JBEFUN010000064.1	0.6072	0.3926	0.0002
JBEFUN010000065.1	0.6155	0.3842	0.0003
JBEFUN010000066.1	0.9911	0.0001	0.0088
JBEFUN010000067.1	0.9965	0.0029	0.0006
JBEFUN010000068.1	1.0000	0.0000	0.0000
JBEFUN010000069.1	0.6202	0.3788	0.0009
JBEFUN010000070.1	0.7806	0.2186	0.0008
JBEFUN010000071.1	0.8819	0.0839	0.0342
JBEFUN010000072.1	0.7978	0.2015	0.0006
JBEFUN010000073.1	0.7365	0.1377	0.1258
JBEFUN010000074.1	0.9235	0.0763	0.0002
JBEFUN010000075.1	0.7465	0.0766	0.1769
JBEFUN010000076.1	0.7085	0.0471	0.2444
JBEFUN010000077.1	0.7753	0.0904	0.1342
JBEFUN010000078.1	0.4645	0.2226	0.3129
JBEFUN010000079.1	0.9986	0.0011	0.0003
JBEFUN010000080.1	0.6519	0.1150	0.2330
JBEFUN010000081.1	0.4620	0.2214	0.3166
JBEFUN010000082.1	0.7013	0.0733	0.2254
JBEFUN010000083.1	0.9008	0.0313	0.0679
JBEFUN010000084.1	0.0857	0.9126	0.0016
JBEFUN010000085.1	0.6967	0.0550	0.2483
JBEFUN010000086.1	0.7413	0.0372	0.2214
JBEFUN010000087.1	0.6054	0.0303	0.3643
JBEFUN010000088.1	0.5426	0.2128	0.2446
JBEFUN010000089.1	0.7414	0.0585	0.2001
JBEFUN010000090.1	0.4860	0.1873	0.3267
