seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JBEFUN010000001.1	315	6	0	0	11	0.2962	0.8682	0.2762	0.0000	0.7238	0.0000	0.1016	0.3270	0.0349	0.0349	0.0000	0.0000	0.0159	0.0000	0.0159	0.4635	0.0349	0.0317	0.8322	0.5197	0.0000	0.0000	0.0000	0.0000	0.0127	94.9963	-148.6565	-392.2896
JBEFUN010000002.1	308	32	1	1	11	0.2313	0.8579	0.2857	0.0000	0.7143	0.0000	0.1071	0.2597	0.0649	0.0617	0.0000	0.0032	0.0130	0.0000	0.0097	0.4318	0.0649	0.0227	0.8451	0.4650	0.0000	0.0000	0.0000	0.0000	0.0000	92.2880	-145.8779	-361.7432
JBEFUN010000003.1	259	5	1	1	11	0.3140	0.8764	0.2934	0.0000	0.7066	0.0000	0.0463	0.3050	0.0270	0.0309	0.0077	0.0039	0.0116	0.0039	0.0039	0.3784	0.0425	0.0193	0.7943	0.5850	0.0000	0.0000	0.0000	0.0000	0.0000	42.3507	-73.5967	-287.4788
JBEFUN010000004.1	202	0	0	0	11	0.3234	0.8688	0.3762	0.0000	0.6238	0.0000	0.0396	0.3614	0.0149	0.0495	0.0000	0.0000	0.0050	0.0000	0.0000	0.4158	0.0495	0.0050	0.7657	0.6421	0.0000	0.0000	0.0000	0.0000	0.0000	31.1714	-39.2918	-265.7662
JBEFUN010000005.1	162	1	0	0	11	0.2981	0.8566	0.2901	0.0000	0.7099	0.0000	0.0494	0.2346	0.0309	0.0370	0.0000	0.0000	0.0185	0.0000	0.0123	0.3148	0.0370	0.0309	0.7897	0.5609	0.0000	0.0000	0.0000	0.0000	0.0000	23.2114	-49.8718	-144.3012
JBEFUN010000006.1	168	0	0	0	11	0.3473	0.8567	0.3690	0.0000	0.6310	0.0000	0.0595	0.2976	0.0119	0.0714	0.0119	0.0000	0.0000	0.0000	0.0000	0.3690	0.0833	0.0000	0.7692	0.6390	0.0000	0.0000	0.0000	0.0000	0.0000	23.2387	-27.2558	-206.2987
JBEFUN010000007.1	148	3	0	0	11	0.2381	0.8592	0.2770	0.0000	0.7230	0.0000	0.0473	0.2297	0.0338	0.0270	0.0135	0.0068	0.0270	0.0000	0.0068	0.3108	0.0473	0.0338	0.8249	0.5306	0.0000	0.0000	0.0000	0.0000	0.0000	20.8307	-48.2832	-131.0031
JBEFUN010000008.1	133	3	1	0	11	0.3106	0.8596	0.2556	0.0000	0.7444	0.0000	0.0301	0.2481	0.0226	0.0451	0.0000	0.0000	0.0075	0.0000	0.0000	0.3008	0.0451	0.0075	0.7816	0.6209	0.0000	0.0000	0.0000	0.0000	0.0000	17.2608	-25.7895	-124.9277
JBEFUN010000009.1	102	0	1	1	11	0.3564	0.8059	0.2647	0.0000	0.7353	0.0000	0.0392	0.2843	0.0490	0.0588	0.0098	0.0000	0.0392	0.0000	0.0098	0.3725	0.0686	0.0490	0.7925	0.5729	0.0000	0.0000	0.0000	0.0000	0.0000	13.1843	-38.3041	-112.9305
JBEFUN010000010.1	111	1	0	0	11	0.2455	0.8722	0.2703	0.0000	0.7297	0.0000	0.0270	0.2973	0.0090	0.0180	0.0090	0.0000	0.0270	0.0000	0.0180	0.3333	0.0270	0.0450	0.7820	0.5942	0.0000	0.0000	0.0000	0.0001	0.0000	10.1562	-29.6029	-107.1149
