seq_name	chromosome_score	plasmid_score	virus_score
JAYIVW010000001.1	0.4507	0.5220	0.0273
JAYIVW010000002.1	0.4601	0.5065	0.0334
JAYIVW010000003.1	0.4818	0.4957	0.0225
JAYIVW010000004.1	0.4815	0.4894	0.0292
JAYIVW010000005.1	0.4432	0.4998	0.0570
JAYIVW010000006.1	0.4565	0.5340	0.0095
JAYIVW010000007.1	0.4842	0.4941	0.0217
JAYIVW010000008.1	0.4554	0.5207	0.0239
JAYIVW010000009.1	0.5191	0.4306	0.0503
JAYIVW010000010.1	0.4428	0.5315	0.0257
JAYIVW010000011.1	0.4339	0.5282	0.0379
JAYIVW010000012.1	0.3740	0.5922	0.0338
JAYIVW010000013.1	0.3780	0.5788	0.0433
JAYIVW010000014.1	0.5475	0.4352	0.0174
JAYIVW010000015.1	0.4200	0.5624	0.0176
JAYIVW010000016.1	0.4402	0.5460	0.0137
JAYIVW010000017.1	0.4618	0.5312	0.0070
JAYIVW010000018.1	0.4101	0.5680	0.0219
JAYIVW010000019.1	0.5549	0.4119	0.0332
JAYIVW010000020.1	0.4222	0.5694	0.0084
JAYIVW010000021.1	0.4934	0.4963	0.0103
JAYIVW010000022.1	0.5211	0.4020	0.0769
JAYIVW010000023.1	0.4344	0.5304	0.0352
JAYIVW010000024.1	0.4621	0.4356	0.1023
JAYIVW010000025.1	0.5134	0.4637	0.0229
JAYIVW010000026.1	0.4203	0.5320	0.0478
JAYIVW010000027.1	0.4339	0.4942	0.0719
JAYIVW010000028.1	0.4264	0.5691	0.0045
JAYIVW010000029.1	0.2779	0.6677	0.0544
JAYIVW010000030.1	0.4825	0.4857	0.0318
JAYIVW010000031.1	0.4553	0.5171	0.0276
JAYIVW010000032.1	0.4705	0.5041	0.0254
JAYIVW010000033.1	0.3219	0.6633	0.0148
JAYIVW010000034.1	0.3658	0.5871	0.0471
JAYIVW010000035.1	0.3374	0.6536	0.0089
JAYIVW010000036.1	0.5113	0.4587	0.0300
JAYIVW010000037.1	0.2069	0.6863	0.1068
JAYIVW010000038.1	0.0317	0.7904	0.1779
JAYIVW010000039.1	0.4677	0.5127	0.0196
JAYIVW010000040.1	0.5157	0.4364	0.0479
JAYIVW010000041.1	0.3942	0.4792	0.1267
JAYIVW010000042.1	0.3936	0.4683	0.1381
JAYIVW010000043.1	0.3998	0.5981	0.0021
JAYIVW010000044.1	0.4796	0.4976	0.0229
JAYIVW010000045.1	0.3590	0.5672	0.0738
JAYIVW010000046.1	0.5584	0.4272	0.0143
JAYIVW010000047.1	0.0668	0.6018	0.3314
JAYIVW010000048.1	0.6607	0.0785	0.2607
JAYIVW010000049.1	0.0938	0.8296	0.0765
JAYIVW010000050.1	0.4720	0.5244	0.0037
JAYIVW010000051.1	0.1693	0.5369	0.2938
JAYIVW010000052.1	0.1867	0.6606	0.1527
JAYIVW010000053.1	0.1992	0.7199	0.0809
JAYIVW010000054.1	0.4352	0.5464	0.0184
JAYIVW010000055.1	0.1515	0.8215	0.0269
JAYIVW010000056.1	0.3696	0.5701	0.0603
JAYIVW010000057.1	0.6171	0.3794	0.0035
JAYIVW010000058.1	0.2443	0.7367	0.0190
JAYIVW010000059.1	0.8229	0.0921	0.0850
JAYIVW010000060.1	0.3378	0.3418	0.3203
JAYIVW010000061.1	0.6795	0.1982	0.1223
JAYIVW010000062.1	0.3527	0.5908	0.0564
JAYIVW010000063.1	0.1793	0.2399	0.5808
JAYIVW010000064.1	0.1791	0.6523	0.1686
JAYIVW010000065.1	0.2139	0.4518	0.3343
JAYIVW010000066.1	0.1117	0.2983	0.5901
JAYIVW010000067.1	0.6647	0.3241	0.0112
JAYIVW010000068.1	0.1753	0.5640	0.2607
JAYIVW010000069.1	0.3397	0.4553	0.2049
JAYIVW010000070.1	0.6007	0.2642	0.1352
JAYIVW010000071.1	0.4625	0.3779	0.1596
JAYIVW010000072.1	0.6624	0.2056	0.1320
JAYIVW010000073.1	0.5140	0.3417	0.1443
JAYIVW010000074.1	0.2878	0.4107	0.3015
JAYIVW010000075.1	0.6580	0.1479	0.1941
JAYIVW010000076.1	0.2365	0.1887	0.5748
JAYIVW010000077.1	0.6054	0.1748	0.2198
JAYIVW010000078.1	0.3193	0.0832	0.5975
JAYIVW010000079.1	0.2167	0.4771	0.3062
JAYIVW010000080.1	0.6126	0.2056	0.1818
JAYIVW010000081.1	0.2620	0.2662	0.4718
JAYIVW010000082.1	0.4790	0.2640	0.2570
