gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYINO010000001.1_1	2	76	75	1	0.533	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_2	213	923	711	1	0.489	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_3	999	1424	426	-1	0.624	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_4	1424	2299	876	-1	0.664	11	GGAGG	GENOMAD.183758.CP	1.213e-88	294	0	0	0	1	NA	NA	NA	PF11231	Exopolysaccharide biosynthesis protein YbjH
JAYINO010000001.1_5	2296	4659	2364	-1	0.659	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_6	4656	5354	699	-1	0.641	11	GGAG/GAGG	GENOMAD.161375.CP	2.017e-33	131	0	0	0	1	NA	NA	NA	PF00127;TIGR02657;COG3794	amicyanin
JAYINO010000001.1_7	5550	6488	939	-1	0.640	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_8	6603	7952	1350	-1	0.671	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_9	7949	8836	888	-1	0.659	11	None	GENOMAD.121654.CP	4.598e-64	223	0	0	0	1246	Caudoviricetes	NA	NA	PF01343;K01258;COG1024;TIGR03210	Peptidase family S49
JAYINO010000001.1_10	9038	9856	819	-1	0.706	11	GGAGG	GENOMAD.116415.CP	5.95e-37	143	0	0	0	1	NA	NA	NA	PF00290;K01695;TIGR00262;COG0159	tryptophan synthase, alpha subunit
JAYINO010000001.1_11	9853	10335	483	-1	0.694	11	GGxGG	GENOMAD.179465.CP	1.808e-10	61	0	0	0	1	NA	NA	NA	PF06572;COG3895	CAP-associated N-terminal
JAYINO010000001.1_12	10368	11585	1218	-1	0.661	11	GGAGG	GENOMAD.110049.CP	7.339e-52	192	0	0	0	1	NA	NA	NA	PF19465;COG0133;TIGR00263	Tryptophan synthase beta chain
JAYINO010000001.1_13	11697	12593	897	1	0.734	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_14	12844	13512	669	-1	0.671	11	GGAG/GAGG	GENOMAD.126973.CP	6.458e-34	132	0	0	0	1	NA	NA	NA	PF00697;K01817;COG1891;TIGR00259	N-(5'phosphoribosyl)anthranilate (PRA) isomerase
JAYINO010000001.1_15	13509	14282	774	-1	0.682	11	GGAG/GAGG	GENOMAD.147411.CP	2.847e-27	114	0	0	0	1246	Caudoviricetes	NA	NA	PF01416;TIGR00071;COG0101;K15452	tRNA pseudouridine(38-40) synthase
JAYINO010000001.1_16	14322	14690	369	-1	0.680	11	GGA/GAG/AGG	GENOMAD.167065.CP	1.291e-42	152	0	0	0	1	NA	NA	NA	PF14506;K06996;COG3324;TIGR00068	Predicted enzyme related to lactoylglutathione lyase
JAYINO010000001.1_17	14699	16657	1959	-1	0.717	11	GGA/GAG/AGG	GENOMAD.145363.CP	8.095e-53	202	0	0	0	1	NA	NA	NA	COG3170	Tfp pilus assembly protein FimV
JAYINO010000001.1_18	17313	18338	1026	-1	0.637	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_19	18423	19481	1059	-1	0.684	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_20	19474	20577	1104	-1	0.672	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_21	20567	21055	489	-1	0.636	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_22	21045	21971	927	-1	0.663	11	None	GENOMAD.141438.CP	1.92e-07	55	0	0	0	1	NA	NA	NA	PF02384;TIGR03704;K20592;COG4123	putative protein-(glutamine-N5) methyltransferase, unknown substrate-specific
JAYINO010000001.1_23	22052	22702	651	1	0.680	11	GGA/GAG/AGG	GENOMAD.142885.CP	6.27e-07	52	0	0	0	1	NA	NA	NA	PF02630;K07152;COG0386;TIGR02540	SCO1/SenC
JAYINO010000001.1_24	22699	23547	849	1	0.663	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_25	23830	24819	990	1	0.677	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_26	24910	26490	1581	-1	0.670	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_27	26726	28231	1506	1	0.671	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_28	28257	28787	531	1	0.540	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_29	28985	29584	600	-1	0.607	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_30	30139	30975	837	1	0.652	11	GGA/GAG/AGG	GENOMAD.031297.CC	1.232e-21	98	0	0	0	1	NA	NA	NA	PF13197	NA
JAYINO010000001.1_31	30968	31408	441	1	0.673	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_32	31442	32905	1464	-1	0.667	11	GGA/GAG/AGG	GENOMAD.137825.CP	3.235e-05	49	0	0	0	1	NA	NA	NA	PF20401;K19225;TIGR04239;COG0705	rhomboid family protease GlpG
JAYINO010000001.1_33	33013	33519	507	1	0.657	11	None	GENOMAD.054318.CC	9.877e-12	65	0	0	0	1	NA	NA	NA	PF03449;TIGR01461;COG0782	Transcription elongation factor, N-terminal
JAYINO010000001.1_34	33845	35218	1374	-1	0.659	11	GGA/GAG/AGG	GENOMAD.108089.CP	7.139e-10	64	0	0	0	1	NA	NA	NA	PF18693	TRAM domain
JAYINO010000001.1_35	35842	37452	1611	1	0.564	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_36	37671	38333	663	1	0.679	11	AGGA	GENOMAD.132951.CP	7.238e-16	79	0	0	0	1	NA	NA	NA	PF01738;K01061;COG0412;TIGR02821	Dienelactone hydrolase family
JAYINO010000001.1_37	38330	38767	438	1	0.703	11	None	GENOMAD.096167.CP	4.767e-22	94	0	0	0	1	NA	NA	NA	PF01230;COG0537;K19710	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase
JAYINO010000001.1_38	38795	38962	168	1	0.625	11	None	GENOMAD.015026.CC	2.297e-21	87	0	0	0	1	NA	NA	NA	PF18917;COG4758;K11622	Predicted membrane protein
JAYINO010000001.1_39	39305	39490	186	1	0.624	11	GGAG/GAGG	GENOMAD.015026.CC	1.248e-22	91	0	0	0	1	NA	NA	NA	PF18917;COG4758;K11622	Predicted membrane protein
JAYINO010000001.1_40	39517	40086	570	-1	0.625	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_41	40182	41033	852	-1	0.680	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_42	41354	44344	2991	1	0.634	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_43	44707	47754	3048	1	0.585	11	GGA/GAG/AGG	GENOMAD.125907.CP	2.064e-229	738	0	0	0	1	NA	NA	NA	PF14905;PF07715;TIGR01783;COG4771;K19611	TonB-dependent siderophore receptor
JAYINO010000001.1_44	48118	50238	2121	1	0.645	11	GGAG/GAGG	GENOMAD.053052.VV	2.071e-18	93	0	0	0	1	NA	NA	NA	PF01431;K07386;COG3590	Predicted metalloendopeptidase
JAYINO010000001.1_45	50602	52707	2106	1	0.627	11	None	GENOMAD.053052.VV	1.01e-18	94	0	0	0	1	NA	NA	NA	PF01431;K07386;COG3590	Predicted metalloendopeptidase
JAYINO010000001.1_46	52892	54904	2013	1	0.668	11	None	GENOMAD.053052.VV	8.173e-11	68	0	0	0	1	NA	NA	NA	PF01431;K07386;COG3590	Predicted metalloendopeptidase
JAYINO010000001.1_47	55115	55801	687	-1	0.655	11	AGGA	GENOMAD.013145.CC	1.578e-06	51	0	0	0	1	NA	NA	NA	COG5291;K09652	Predicted membrane protein
JAYINO010000001.1_48	55843	56316	474	-1	0.688	11	GGA/GAG/AGG	GENOMAD.083954.CP	1.382e-13	70	0	0	0	1	NA	NA	NA	PF01035;K07443;COG3695;TIGR00589	Alkylated DNA nucleotide flippase Atl1, participates in nucleotide excision repair, Ada-like DNA-binding domain
JAYINO010000001.1_49	56444	57814	1371	-1	0.654	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_50	57811	59061	1251	-1	0.675	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINO010000001.1_51	59065	60309	1245	-1	0.662	11	None	GENOMAD.152588.CP	1.436e-60	218	0	0	0	1	NA	NA	NA	COG2311	Uncharacterized membrane protein YeiB
JAYINO010000001.1_52	60400	60879	480	-1	0.637	11	GGA/GAG/AGG	GENOMAD.126968.VC	8.105e-22	94	0	0	0	1246	Caudoviricetes	NA	NA	PF00254;K03775;COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2
JAYINO010000001.1_53	60954	61529	576	1	0.641	11	GGA/GAG/AGG	GENOMAD.159546.VC	0.0001745	44	0	0	0	1246	Caudoviricetes	NA	NA	PF00877;K19303;TIGR02219;COG3738	putative phage cell wall peptidase, NlpC/P60 family
JAYINO010000001.1_54	61639	62388	750	1	0.681	11	None	GENOMAD.151617.VC	8.048e-05	46	0	0	0	1246	Caudoviricetes	NA	NA	PF06940;K13695;COG3738;TIGR02219	Uncharacterized protein YijF, DUF1287 family
