seq_name	chromosome_score	plasmid_score	virus_score
JAYIWW010000001.1	1.0000	0.0000	0.0000
JAYIWW010000002.1	1.0000	0.0000	0.0000
JAYIWW010000003.1	0.9999	0.0001	0.0000
JAYIWW010000004.1	1.0000	0.0000	0.0000
JAYIWW010000005.1	0.9999	0.0001	0.0000
JAYIWW010000006.1	0.9999	0.0001	0.0000
JAYIWW010000007.1	1.0000	0.0000	0.0000
JAYIWW010000008.1	0.9999	0.0001	0.0000
JAYIWW010000009.1	1.0000	0.0000	0.0000
JAYIWW010000010.1	1.0000	0.0000	0.0000
JAYIWW010000011.1	1.0000	0.0000	0.0000
JAYIWW010000012.1	0.9999	0.0001	0.0000
JAYIWW010000013.1	0.9999	0.0001	0.0000
JAYIWW010000014.1	0.9999	0.0001	0.0000
JAYIWW010000015.1	0.9999	0.0001	0.0000
JAYIWW010000016.1	0.9997	0.0003	0.0000
JAYIWW010000017.1	0.9997	0.0003	0.0000
JAYIWW010000018.1	0.9999	0.0001	0.0000
JAYIWW010000019.1	0.9996	0.0004	0.0000
JAYIWW010000020.1	0.9993	0.0007	0.0000
JAYIWW010000021.1	0.0817	0.9183	0.0000
JAYIWW010000022.1	1.0000	0.0000	0.0000
JAYIWW010000023.1	1.0000	0.0000	0.0000
JAYIWW010000024.1	0.9932	0.0068	0.0000
JAYIWW010000025.1	1.0000	0.0000	0.0000
JAYIWW010000026.1	1.0000	0.0000	0.0000
JAYIWW010000027.1	1.0000	0.0000	0.0000
JAYIWW010000028.1	0.9998	0.0002	0.0000
JAYIWW010000029.1	0.9918	0.0082	0.0000
JAYIWW010000030.1	1.0000	0.0000	0.0000
JAYIWW010000031.1	1.0000	0.0000	0.0000
JAYIWW010000032.1	0.9951	0.0049	0.0000
JAYIWW010000033.1	0.9999	0.0001	0.0000
JAYIWW010000034.1	0.9981	0.0018	0.0000
JAYIWW010000035.1	1.0000	0.0000	0.0000
JAYIWW010000036.1	0.9999	0.0001	0.0000
JAYIWW010000037.1	0.9998	0.0002	0.0000
JAYIWW010000038.1	0.0001	0.9999	0.0000
JAYIWW010000039.1	0.0016	0.9984	0.0000
JAYIWW010000040.1	1.0000	0.0000	0.0000
JAYIWW010000041.1	1.0000	0.0000	0.0000
JAYIWW010000042.1	0.2237	0.7763	0.0000
JAYIWW010000043.1	0.9993	0.0007	0.0000
JAYIWW010000044.1	1.0000	0.0000	0.0000
JAYIWW010000045.1	0.0646	0.9354	0.0000
JAYIWW010000046.1	0.9989	0.0011	0.0000
JAYIWW010000047.1	0.9737	0.0263	0.0000
JAYIWW010000048.1	0.5945	0.4055	0.0000
JAYIWW010000049.1	1.0000	0.0000	0.0000
JAYIWW010000050.1	0.9999	0.0001	0.0000
JAYIWW010000051.1	0.7887	0.2113	0.0000
JAYIWW010000052.1	0.6047	0.3953	0.0000
JAYIWW010000053.1	0.9975	0.0025	0.0000
JAYIWW010000054.1	1.0000	0.0000	0.0000
JAYIWW010000055.1	0.9991	0.0009	0.0000
JAYIWW010000056.1	0.9999	0.0001	0.0000
JAYIWW010000057.1	1.0000	0.0000	0.0000
JAYIWW010000058.1	0.9783	0.0217	0.0000
JAYIWW010000059.1	0.9941	0.0059	0.0000
JAYIWW010000060.1	0.6818	0.0027	0.3156
JAYIWW010000061.1	0.8541	0.1459	0.0000
JAYIWW010000062.1	0.1990	0.8010	0.0000
JAYIWW010000063.1	0.9939	0.0060	0.0002
JAYIWW010000064.1	0.9923	0.0077	0.0000
JAYIWW010000065.1	1.0000	0.0000	0.0000
JAYIWW010000066.1	0.0027	0.9973	0.0000
JAYIWW010000067.1	1.0000	0.0000	0.0000
JAYIWW010000068.1	0.9608	0.0392	0.0000
JAYIWW010000069.1	0.5332	0.4641	0.0027
JAYIWW010000070.1	0.9996	0.0004	0.0000
JAYIWW010000071.1	1.0000	0.0000	0.0000
JAYIWW010000072.1	0.9740	0.0260	0.0000
JAYIWW010000073.1	0.7196	0.2803	0.0000
JAYIWW010000074.1	0.9993	0.0007	0.0000
JAYIWW010000075.1	0.9845	0.0155	0.0000
JAYIWW010000076.1	0.7109	0.2181	0.0709
JAYIWW010000077.1	0.0312	0.9687	0.0001
JAYIWW010000078.1	0.0509	0.9491	0.0000
JAYIWW010000079.1	0.9730	0.0264	0.0006
JAYIWW010000080.1	0.9130	0.0869	0.0001
JAYIWW010000081.1	0.6611	0.2257	0.1132
JAYIWW010000082.1	0.8601	0.1398	0.0000
JAYIWW010000083.1	0.6973	0.3006	0.0021
JAYIWW010000084.1	0.9958	0.0040	0.0001
JAYIWW010000085.1	0.9930	0.0070	0.0000
JAYIWW010000086.1	0.0001	0.9999	0.0000
JAYIWW010000087.1	0.9975	0.0024	0.0000
JAYIWW010000088.1	0.0019	0.9882	0.0100
JAYIWW010000089.1	0.0935	0.0491	0.8575
JAYIWW010000090.1	0.6508	0.3491	0.0000
JAYIWW010000091.1	0.9631	0.0369	0.0001
JAYIWW010000092.1	0.6155	0.3842	0.0003
JAYIWW010000093.1	0.6542	0.3457	0.0000
JAYIWW010000094.1	0.9827	0.0171	0.0002
JAYIWW010000095.1	0.3516	0.6483	0.0001
JAYIWW010000096.1	0.4685	0.2172	0.3143
JAYIWW010000097.1	0.9996	0.0002	0.0002
JAYIWW010000098.1	0.8159	0.0593	0.1247
JAYIWW010000099.1	0.0682	0.9312	0.0006
JAYIWW010000100.1	0.7222	0.0365	0.2413
JAYIWW010000101.1	0.7094	0.0335	0.2571
JAYIWW010000102.1	0.0564	0.9429	0.0007
JAYIWW010000103.1	0.9858	0.0138	0.0004
JAYIWW010000104.1	0.7537	0.2444	0.0018
JAYIWW010000105.1	0.6519	0.1151	0.2330
JAYIWW010000106.1	0.8851	0.0124	0.1025
JAYIWW010000107.1	0.4620	0.2214	0.3166
JAYIWW010000108.1	0.8866	0.0186	0.0948
JAYIWW010000109.1	0.7347	0.0757	0.1897
JAYIWW010000110.1	0.5426	0.2128	0.2446
JAYIWW010000111.1	0.5669	0.2082	0.2248
JAYIWW010000112.1	0.7222	0.0365	0.2413
JAYIWW010000113.1	0.8507	0.0323	0.1170
JAYIWW010000114.1	0.7044	0.0337	0.2619
JAYIWW010000115.1	0.0787	0.9188	0.0025
