seq_name	chromosome_score	plasmid_score	virus_score
JAYIVV010000001.1	0.9999	0.0001	0.0000
JAYIVV010000002.1	0.9999	0.0001	0.0000
JAYIVV010000003.1	0.9995	0.0005	0.0000
JAYIVV010000004.1	0.9996	0.0004	0.0000
JAYIVV010000005.1	1.0000	0.0000	0.0000
JAYIVV010000006.1	1.0000	0.0000	0.0000
JAYIVV010000007.1	0.9998	0.0002	0.0000
JAYIVV010000008.1	0.8791	0.1209	0.0000
JAYIVV010000009.1	0.9978	0.0022	0.0000
JAYIVV010000010.1	1.0000	0.0000	0.0000
JAYIVV010000011.1	0.9996	0.0004	0.0000
JAYIVV010000012.1	0.9999	0.0001	0.0000
JAYIVV010000013.1	1.0000	0.0000	0.0000
JAYIVV010000014.1	1.0000	0.0000	0.0000
JAYIVV010000015.1	0.9998	0.0002	0.0000
JAYIVV010000016.1	1.0000	0.0000	0.0000
JAYIVV010000017.1	0.9997	0.0003	0.0000
JAYIVV010000018.1	0.9995	0.0005	0.0000
JAYIVV010000019.1	0.9999	0.0001	0.0000
JAYIVV010000020.1	0.9941	0.0059	0.0000
JAYIVV010000021.1	1.0000	0.0000	0.0000
JAYIVV010000022.1	0.9999	0.0001	0.0000
JAYIVV010000023.1	0.9998	0.0002	0.0000
JAYIVV010000024.1	1.0000	0.0000	0.0000
JAYIVV010000025.1	1.0000	0.0000	0.0000
JAYIVV010000026.1	1.0000	0.0000	0.0000
JAYIVV010000027.1	1.0000	0.0000	0.0000
JAYIVV010000028.1	0.9991	0.0009	0.0000
JAYIVV010000029.1	0.9999	0.0001	0.0000
JAYIVV010000030.1	1.0000	0.0000	0.0000
JAYIVV010000031.1	0.9998	0.0002	0.0000
JAYIVV010000032.1	0.9999	0.0001	0.0000
JAYIVV010000033.1	0.9079	0.0921	0.0000
JAYIVV010000034.1	1.0000	0.0000	0.0000
JAYIVV010000035.1	0.9987	0.0013	0.0000
JAYIVV010000036.1	0.9996	0.0004	0.0000
JAYIVV010000037.1	0.9998	0.0002	0.0000
JAYIVV010000038.1	0.0005	0.9995	0.0000
JAYIVV010000039.1	0.9999	0.0001	0.0000
JAYIVV010000040.1	0.1604	0.8395	0.0000
JAYIVV010000041.1	0.7533	0.2467	0.0000
JAYIVV010000042.1	0.3706	0.6294	0.0000
JAYIVV010000043.1	1.0000	0.0000	0.0000
JAYIVV010000044.1	1.0000	0.0000	0.0000
JAYIVV010000045.1	0.9995	0.0005	0.0000
JAYIVV010000046.1	1.0000	0.0000	0.0000
JAYIVV010000047.1	0.9999	0.0001	0.0000
JAYIVV010000048.1	0.1976	0.8024	0.0000
JAYIVV010000049.1	0.9626	0.0374	0.0000
JAYIVV010000050.1	0.8684	0.1316	0.0000
JAYIVV010000051.1	0.9998	0.0000	0.0002
JAYIVV010000052.1	0.9995	0.0005	0.0000
JAYIVV010000053.1	0.0026	0.9973	0.0000
JAYIVV010000054.1	0.9848	0.0152	0.0000
JAYIVV010000055.1	0.9998	0.0002	0.0000
JAYIVV010000056.1	0.6023	0.1542	0.2436
JAYIVV010000057.1	0.9130	0.0869	0.0001
JAYIVV010000058.1	0.6358	0.3622	0.0020
JAYIVV010000059.1	0.7909	0.2090	0.0001
JAYIVV010000060.1	0.7619	0.1103	0.1278
JAYIVV010000061.1	0.0019	0.9980	0.0001
JAYIVV010000062.1	0.2521	0.7450	0.0030
JAYIVV010000063.1	0.1931	0.1899	0.6170
JAYIVV010000064.1	0.9977	0.0023	0.0001
JAYIVV010000065.1	0.0013	0.9987	0.0000
JAYIVV010000066.1	0.0243	0.0072	0.9685
JAYIVV010000067.1	0.9829	0.0028	0.0142
JAYIVV010000068.1	0.8356	0.1163	0.0481
JAYIVV010000069.1	0.8228	0.1769	0.0002
JAYIVV010000070.1	0.0003	0.9996	0.0000
JAYIVV010000071.1	0.7463	0.2514	0.0024
JAYIVV010000072.1	0.0811	0.9188	0.0001
JAYIVV010000073.1	0.4727	0.5242	0.0031
JAYIVV010000074.1	0.7605	0.1115	0.1280
JAYIVV010000075.1	0.6703	0.1648	0.1649
JAYIVV010000076.1	0.9898	0.0093	0.0010
JAYIVV010000077.1	0.8368	0.1100	0.0532
JAYIVV010000078.1	0.9051	0.0533	0.0416
JAYIVV010000079.1	0.7196	0.0561	0.2243
JAYIVV010000080.1	0.7094	0.0335	0.2571
JAYIVV010000081.1	0.8323	0.1628	0.0049
JAYIVV010000082.1	0.0301	0.9401	0.0298
JAYIVV010000083.1	0.4620	0.2214	0.3166
JAYIVV010000084.1	0.6340	0.1384	0.2275
JAYIVV010000085.1	0.0002	0.9998	0.0000
JAYIVV010000086.1	0.9085	0.0522	0.0393
JAYIVV010000087.1	0.7400	0.2589	0.0011
JAYIVV010000088.1	0.4520	0.2406	0.3074
JAYIVV010000089.1	0.6364	0.0281	0.3354
JAYIVV010000090.1	0.6650	0.0294	0.3056
JAYIVV010000091.1	0.5347	0.1697	0.2956
JAYIVV010000092.1	0.6650	0.0294	0.3056
JAYIVV010000093.1	0.7032	0.0374	0.2594
JAYIVV010000094.1	0.9605	0.0074	0.0321
JAYIVV010000095.1	0.7420	0.2562	0.0018
JAYIVV010000096.1	0.8667	0.0227	0.1106
