seq_name	chromosome_score	plasmid_score	virus_score
JAYIQT010000001.1	0.9761	0.0219	0.0020
JAYIQT010000002.1	0.9617	0.0352	0.0031
JAYIQT010000003.1	0.9631	0.0341	0.0029
JAYIQT010000004.1	0.9833	0.0149	0.0019
JAYIQT010000005.1	0.9450	0.0514	0.0037
JAYIQT010000006.1	0.9409	0.0548	0.0043
JAYIQT010000007.1	0.9448	0.0511	0.0041
JAYIQT010000008.1	0.9564	0.0401	0.0035
JAYIQT010000009.1	0.9448	0.0510	0.0042
JAYIQT010000010.1	0.9476	0.0482	0.0041
JAYIQT010000011.1	0.9441	0.0516	0.0044
JAYIQT010000012.1	0.9600	0.0362	0.0038
JAYIQT010000013.1	0.9739	0.0240	0.0021
JAYIQT010000014.1	0.9330	0.0628	0.0043
JAYIQT010000015.1	0.9293	0.0649	0.0058
JAYIQT010000016.1	0.9863	0.0122	0.0015
JAYIQT010000017.1	0.9361	0.0598	0.0041
JAYIQT010000018.1	0.9492	0.0467	0.0041
JAYIQT010000019.1	0.9308	0.0649	0.0043
JAYIQT010000020.1	0.9722	0.0246	0.0033
JAYIQT010000021.1	0.9359	0.0597	0.0045
JAYIQT010000022.1	0.8036	0.1871	0.0093
JAYIQT010000023.1	0.0277	0.9709	0.0014
JAYIQT010000024.1	0.0008	0.9990	0.0002
JAYIQT010000025.1	0.9304	0.0645	0.0051
JAYIQT010000026.1	0.9795	0.0182	0.0024
JAYIQT010000027.1	0.9621	0.0351	0.0028
JAYIQT010000028.1	0.9642	0.0332	0.0026
JAYIQT010000029.1	0.9827	0.0158	0.0015
JAYIQT010000030.1	0.9685	0.0292	0.0022
JAYIQT010000031.1	0.9256	0.0695	0.0049
JAYIQT010000032.1	0.9479	0.0483	0.0037
JAYIQT010000033.1	0.0005	0.9994	0.0001
JAYIQT010000034.1	0.9873	0.0115	0.0011
JAYIQT010000035.1	0.9837	0.0146	0.0017
JAYIQT010000036.1	0.9669	0.0305	0.0026
JAYIQT010000037.1	0.9830	0.0154	0.0016
JAYIQT010000038.1	0.8661	0.1263	0.0076
JAYIQT010000039.1	0.0000	0.9999	0.0001
JAYIQT010000040.1	0.9028	0.0906	0.0066
JAYIQT010000041.1	0.9668	0.0307	0.0025
JAYIQT010000042.1	0.9668	0.0306	0.0025
JAYIQT010000043.1	0.7552	0.2349	0.0099
JAYIQT010000044.1	0.9708	0.0270	0.0022
JAYIQT010000045.1	0.9415	0.0539	0.0047
JAYIQT010000046.1	0.9006	0.0929	0.0065
JAYIQT010000047.1	0.9514	0.0453	0.0033
JAYIQT010000048.1	0.9664	0.0312	0.0024
JAYIQT010000049.1	0.0001	0.9998	0.0000
JAYIQT010000050.1	0.9741	0.0241	0.0018
JAYIQT010000051.1	0.9712	0.0268	0.0020
JAYIQT010000052.1	0.8490	0.1471	0.0039
JAYIQT010000053.1	0.9801	0.0183	0.0016
JAYIQT010000054.1	0.0019	0.9980	0.0001
JAYIQT010000055.1	0.9755	0.0221	0.0024
JAYIQT010000056.1	0.9715	0.0261	0.0024
JAYIQT010000057.1	0.2982	0.6900	0.0118
JAYIQT010000058.1	0.0000	1.0000	0.0000
JAYIQT010000059.1	0.0060	0.9933	0.0008
JAYIQT010000060.1	0.8316	0.1660	0.0025
JAYIQT010000061.1	0.0393	0.9558	0.0049
JAYIQT010000062.1	0.8968	0.0960	0.0072
JAYIQT010000063.1	0.0000	0.9999	0.0001
JAYIQT010000064.1	0.1599	0.3925	0.4476
JAYIQT010000065.1	0.9292	0.0699	0.0009
JAYIQT010000066.1	0.9810	0.0171	0.0018
JAYIQT010000067.1	0.0021	0.9906	0.0073
JAYIQT010000068.1	0.0000	1.0000	0.0000
JAYIQT010000069.1	0.2571	0.7309	0.0120
JAYIQT010000070.1	0.0000	0.9999	0.0001
JAYIQT010000071.1	0.0000	1.0000	0.0000
JAYIQT010000072.1	0.7181	0.2639	0.0180
JAYIQT010000073.1	0.0002	0.9997	0.0001
JAYIQT010000074.1	0.0000	1.0000	0.0000
JAYIQT010000075.1	0.6472	0.2628	0.0900
JAYIQT010000076.1	0.0351	0.8651	0.0998
