seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIQT010000001.1	226	5	0	0	11	0.2667	0.8660	0.2655	0.0000	0.7345	0.0000	0.0664	0.2566	0.0398	0.0442	0.0000	0.0044	0.0221	0.0000	0.0088	0.3628	0.0487	0.0310	0.8080	0.5432	0.0000	0.0000	0.0000	0.0000	0.0000	41.8250	-81.2624	-231.9660
JAYIQT010000002.1	199	3	0	0	11	0.2778	0.8677	0.2764	0.0000	0.7236	0.0000	0.0804	0.2965	0.0402	0.0251	0.0000	0.0000	0.0101	0.0000	0.0050	0.4171	0.0251	0.0151	0.8053	0.5483	0.0000	0.0000	0.0000	0.0000	0.0000	51.2508	-76.7953	-223.8195
JAYIQT010000003.1	197	0	0	0	11	0.3214	0.8379	0.3299	0.0000	0.6701	0.0000	0.0558	0.3299	0.0102	0.0761	0.0102	0.0000	0.0000	0.0000	0.0000	0.3959	0.0863	0.0000	0.7602	0.6496	0.0000	0.0000	0.0000	0.0000	0.0000	21.3927	-25.4097	-260.9178
JAYIQT010000004.1	200	29	0	1	11	0.2060	0.8634	0.2450	0.0000	0.7550	0.0000	0.1250	0.2400	0.0800	0.0450	0.0000	0.0000	0.0150	0.0000	0.0250	0.4450	0.0450	0.0400	0.8750	0.2190	0.0000	0.0000	0.0000	0.0000	0.0050	71.5770	-122.7505	-215.1683
JAYIQT010000005.1	142	4	1	1	11	0.3546	0.8724	0.3310	0.0000	0.6690	0.0000	0.0211	0.2887	0.0282	0.0423	0.0070	0.0070	0.0141	0.0070	0.0000	0.3380	0.0563	0.0211	0.7780	0.6087	0.0000	0.0000	0.0000	0.0000	0.0000	15.4903	-35.4309	-147.4082
JAYIQT010000006.1	140	2	0	1	11	0.3237	0.8737	0.2929	0.0000	0.7071	0.0000	0.0500	0.2929	0.0357	0.0286	0.0071	0.0000	0.0143	0.0000	0.0214	0.3786	0.0357	0.0357	0.7846	0.5942	0.0000	0.0000	0.0000	0.0000	0.0000	18.0696	-44.1172	-148.7557
JAYIQT010000007.1	139	0	0	0	11	0.3478	0.8809	0.3957	0.0000	0.6043	0.0000	0.0360	0.3741	0.0072	0.0647	0.0000	0.0000	0.0072	0.0000	0.0000	0.4173	0.0647	0.0072	0.7584	0.6492	0.0000	0.0000	0.0000	0.0000	0.0000	18.2749	-23.4552	-192.1623
JAYIQT010000008.1	142	1	0	0	11	0.2482	0.8828	0.2394	0.0000	0.7606	0.0000	0.0704	0.2887	0.0141	0.0211	0.0211	0.0000	0.0000	0.0000	0.0070	0.3732	0.0423	0.0070	0.8019	0.5884	0.0000	0.0000	0.0000	0.0000	0.0000	27.7156	-34.2758	-155.9114
JAYIQT010000009.1	129	0	0	0	11	0.3516	0.8345	0.3178	0.0000	0.6822	0.0000	0.0775	0.3101	0.0155	0.0233	0.0000	0.0000	0.0000	0.0000	0.0000	0.4031	0.0233	0.0000	0.7666	0.6421	0.0000	0.0000	0.0000	0.0000	0.0000	25.8339	-29.3398	-149.0435
JAYIQT010000010.1	136	3	0	0	11	0.2370	0.8755	0.2941	0.0000	0.7059	0.0000	0.0515	0.2500	0.0368	0.0368	0.0147	0.0074	0.0294	0.0000	0.0074	0.3382	0.0588	0.0368	0.8249	0.5339	0.0000	0.0000	0.0000	0.0000	0.0000	19.3828	-46.8353	-133.6796
JAYIQT010000011.1	131	1	1	1	11	0.3154	0.8756	0.3206	0.0000	0.6794	0.0000	0.0992	0.2519	0.0153	0.0534	0.0000	0.0000	0.0229	0.0000	0.0305	0.3664	0.0534	0.0534	0.7936	0.4979	0.0000	0.0000	0.0000	0.0000	0.0076	23.0374	-50.9347	-134.1526
JAYIQT010000012.1	116	1	0	0	11	0.3478	0.8449	0.3534	0.0000	0.6466	0.0000	0.0862	0.3103	0.0259	0.0603	0.0000	0.0000	0.0259	0.0000	0.0259	0.4224	0.0603	0.0517	0.8102	0.5014	0.0000	0.0000	0.0000	0.0000	0.0259	26.1079	-51.6946	-139.4117
JAYIQT010000013.1	90	0	0	0	11	0.4157	0.8739	0.3000	0.0000	0.7000	0.0000	0.0111	0.3000	0.0333	0.0889	0.0000	0.0000	0.0000	0.0111	0.0333	0.3444	0.0889	0.0444	0.6688	0.6417	0.0000	0.0000	0.0000	0.0244	0.0111	-0.8483	-16.8054	-102.7085
JAYIQT010000014.1	110	1	0	0	11	0.2569	0.8737	0.3455	0.0000	0.6545	0.0000	0.0455	0.2909	0.0091	0.0455	0.0000	0.0000	0.0182	0.0000	0.0091	0.3455	0.0455	0.0273	0.7699	0.6071	0.0000	0.0000	0.0000	0.0001	0.0000	14.2260	-27.2944	-115.0148
JAYIQT010000015.1	105	0	0	0	11	0.2885	0.8780	0.3143	0.0000	0.6857	0.0000	0.0762	0.3238	0.0286	0.0190	0.0000	0.0000	0.0571	0.0000	0.0095	0.4286	0.0190	0.0667	0.8155	0.4519	0.0000	0.0000	0.0001	0.0000	0.0000	29.8207	-57.6867	-119.2073
JAYIQT010000016.1	98	3	5	0	11	0.2371	0.8875	0.1735	0.0000	0.8265	0.0000	0.1224	0.3265	0.0306	0.0408	0.0204	0.0000	0.0000	0.0000	0.0000	0.4796	0.0612	0.0000	0.8544	0.5197	0.0000	0.0000	0.0000	0.0000	0.0000	35.4276	-40.5310	-132.6435
JAYIQT010000017.1	83	0	1	1	11	0.3659	0.8295	0.2771	0.0000	0.7229	0.0000	0.0241	0.2289	0.0120	0.1084	0.0120	0.0000	0.0000	0.0120	0.0120	0.2651	0.1205	0.0241	0.6519	0.7054	0.0000	0.0000	0.0000	0.2290	0.0000	-1.8011	-6.8557	-86.5648
JAYIQT010000018.1	87	2	0	0	11	0.3488	0.8311	0.2644	0.0000	0.7356	0.0000	0.0920	0.3103	0.0575	0.0230	0.0000	0.0000	0.0115	0.0000	0.0115	0.4598	0.0230	0.0230	0.8127	0.5690	0.0000	0.0000	0.0001	0.0000	0.0000	28.0055	-43.0315	-103.3656
JAYIQT010000019.1	76	0	0	0	11	0.2267	0.8664	0.3026	0.0000	0.6974	0.0000	0.0526	0.2895	0.0132	0.0395	0.0000	0.0000	0.0263	0.0000	0.0132	0.3553	0.0395	0.0395	0.7661	0.6120	0.0000	0.0000	0.0001	0.0011	0.0000	8.7358	-21.3133	-80.3997
JAYIQT010000020.1	77	0	0	0	11	0.0921	0.8819	0.3117	0.0000	0.6883	0.0000	0.0390	0.4545	0.0000	0.0260	0.0000	0.0000	0.0130	0.0000	0.0130	0.4935	0.0260	0.0260	0.7782	0.6267	0.0000	0.0000	0.0000	0.0004	0.0000	12.3895	-19.5296	-115.1323
JAYIQT010000021.1	74	1	0	0	11	0.2466	0.8056	0.1892	0.0000	0.8108	0.0000	0.0405	0.3243	0.0000	0.0135	0.0000	0.0000	0.0135	0.0000	0.0405	0.3649	0.0135	0.0541	0.7788	0.5856	0.0000	0.0000	0.0007	0.0010	0.0000	7.1155	-21.5698	-73.0573
JAYIQT010000022.1	66	0	1	0	11	0.2615	0.8671	0.2424	0.0000	0.7576	0.0000	0.0303	0.1515	0.0000	0.0909	0.0000	0.0000	0.0152	0.0000	0.0303	0.1818	0.0909	0.0455	0.6672	0.6109	0.0000	0.0005	0.0029	0.1537	0.0000	-1.7933	-9.0619	-46.1072
JAYIQT010000023.1	73	2	0	0	11	0.3472	0.8561	0.2603	0.0000	0.7397	0.0000	0.0000	0.2055	0.0274	0.1233	0.0411	0.0000	0.0000	0.0000	0.0000	0.2329	0.1644	0.0000	0.6534	0.7570	0.0000	0.0000	0.0000	0.7925	0.0000	-3.2642	1.1458	-76.6784
JAYIQT010000024.1	72	0	1	0	11	0.4225	0.8098	0.2083	0.0000	0.7917	0.0000	0.0000	0.1806	0.0000	0.1806	0.0000	0.0000	0.0139	0.0000	0.0417	0.1806	0.1806	0.0556	0.5931	0.7704	0.0000	0.0003	0.0000	0.9855	0.0139	-14.8426	1.0343	-69.7976
JAYIQT010000025.1	56	0	0	0	11	0.2727	0.8006	0.1964	0.0000	0.8036	0.0000	0.0536	0.3571	0.0000	0.0000	0.0000	0.0000	0.0179	0.0357	0.0000	0.4107	0.0000	0.0536	0.7754	0.6030	0.0000	0.0000	0.0007	0.0028	0.0000	6.4119	-16.4136	-63.1474
