seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIRU010000001.1	248	4	0	1	11	0.2794	0.8741	0.3105	0.0000	0.6895	0.0000	0.0605	0.2218	0.0282	0.0363	0.0081	0.0040	0.0242	0.0081	0.0202	0.3105	0.0484	0.0524	0.8249	0.5174	0.0000	0.0000	0.0000	0.0000	0.0040	25.8329	-85.8565	-211.5897
JAYIRU010000002.1	234	5	1	0	11	0.3047	0.8773	0.3034	0.0000	0.6966	0.0000	0.0556	0.3248	0.0299	0.0299	0.0171	0.0043	0.0085	0.0000	0.0000	0.4103	0.0513	0.0085	0.8018	0.5903	0.0000	0.0000	0.0000	0.0000	0.0000	46.2323	-67.1819	-283.8299
JAYIRU010000003.1	219	5	0	1	11	0.2477	0.8633	0.3059	0.0000	0.6941	0.0000	0.0639	0.3014	0.0274	0.0731	0.0000	0.0046	0.0274	0.0000	0.0183	0.3927	0.0776	0.0457	0.8017	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	35.3442	-80.0722	-262.4958
JAYIRU010000004.1	156	1	0	0	11	0.2645	0.8607	0.2756	0.0000	0.7244	0.0000	0.0705	0.2949	0.0192	0.0449	0.0000	0.0000	0.0064	0.0000	0.0064	0.3846	0.0449	0.0128	0.7887	0.6101	0.0000	0.0000	0.0000	0.0000	0.0000	28.8776	-41.5457	-178.9270
JAYIRU010000005.1	186	25	2	0	11	0.2216	0.8602	0.2742	0.0000	0.7258	0.0000	0.1344	0.2419	0.0484	0.0269	0.0054	0.0000	0.0054	0.0000	0.0215	0.4247	0.0323	0.0269	0.8903	0.3040	0.0000	0.0000	0.0000	0.0000	0.0054	66.9625	-94.4903	-194.8567
JAYIRU010000006.1	151	0	0	0	11	0.2800	0.8812	0.2848	0.0000	0.7152	0.0000	0.0199	0.3775	0.0199	0.0596	0.0000	0.0000	0.0066	0.0066	0.0265	0.4172	0.0596	0.0397	0.7704	0.6238	0.0000	0.0000	0.0000	0.0000	0.0066	9.9640	-34.7578	-197.6653
JAYIRU010000007.1	157	0	1	0	11	0.3654	0.8761	0.3694	0.0000	0.6306	0.0000	0.0318	0.3567	0.0127	0.0573	0.0064	0.0000	0.0064	0.0000	0.0000	0.4013	0.0637	0.0064	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	19.9996	-26.5882	-206.7449
JAYIRU010000008.1	127	1	0	0	11	0.3492	0.8639	0.3150	0.0000	0.6850	0.0000	0.1102	0.3465	0.0236	0.0157	0.0000	0.0000	0.0236	0.0000	0.0236	0.4803	0.0157	0.0472	0.8501	0.4387	0.0000	0.0000	0.0000	0.0000	0.0236	42.6887	-68.7763	-154.0946
JAYIRU010000009.1	130	1	0	0	11	0.2403	0.8883	0.3154	0.0000	0.6846	0.0000	0.0385	0.2615	0.0077	0.0462	0.0077	0.0000	0.0154	0.0000	0.0077	0.3077	0.0538	0.0231	0.7699	0.6092	0.0000	0.0000	0.0000	0.0001	0.0000	12.4718	-25.5402	-125.6324
JAYIRU010000010.1	100	4	0	0	11	0.2121	0.8802	0.3000	0.0000	0.7000	0.0000	0.0500	0.2700	0.0600	0.0500	0.0000	0.0000	0.0100	0.0000	0.0000	0.3800	0.0500	0.0100	0.7717	0.6135	0.0000	0.0000	0.0000	0.0000	0.0000	18.7049	-32.0633	-110.5349
JAYIRU010000011.1	110	5	0	0	11	0.3211	0.8499	0.2545	0.0000	0.7455	0.0000	0.0182	0.2455	0.0364	0.0818	0.0273	0.0000	0.0000	0.0000	0.0000	0.3000	0.1091	0.0000	0.7684	0.6400	0.0000	0.0000	0.0000	0.0110	0.0000	7.6774	-12.4618	-119.0834
JAYIRU010000012.1	96	1	0	0	11	0.1895	0.8813	0.3438	0.0000	0.6562	0.0000	0.0417	0.3750	0.0208	0.0521	0.0000	0.0000	0.0000	0.0000	0.0000	0.4375	0.0521	0.0000	0.7744	0.6327	0.0000	0.0000	0.0000	0.0001	0.0000	17.1559	-21.7516	-130.1383
JAYIRU010000013.1	104	0	0	0	11	0.2913	0.8834	0.3173	0.0000	0.6827	0.0000	0.0769	0.3173	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4231	0.0192	0.0673	0.8171	0.4486	0.0000	0.0000	0.0002	0.0000	0.0000	29.5004	-57.3664	-116.1306
JAYIRU010000014.1	90	1	0	1	11	0.2921	0.8377	0.2333	0.0000	0.7667	0.0000	0.0333	0.3333	0.0000	0.0222	0.0000	0.0000	0.0111	0.0111	0.0222	0.3667	0.0222	0.0444	0.7602	0.6148	0.0000	0.0000	0.0000	0.0012	0.0000	6.1193	-20.8597	-95.0405
JAYIRU010000015.1	94	1	1	0	11	0.2796	0.8578	0.2979	0.0000	0.7021	0.0000	0.0851	0.2447	0.0000	0.0638	0.0000	0.0000	0.0106	0.0000	0.0106	0.3298	0.0638	0.0213	0.7703	0.6220	0.0000	0.0000	0.0000	0.0001	0.0000	15.9020	-22.1769	-98.8460
JAYIRU010000016.1	100	2	0	0	11	0.2323	0.8632	0.2900	0.0000	0.7100	0.0000	0.1000	0.2700	0.0600	0.0400	0.0000	0.0000	0.0200	0.0000	0.0000	0.4300	0.0400	0.0200	0.8363	0.5069	0.0000	0.0000	0.0000	0.0000	0.0000	29.8186	-47.7046	-114.3334
JAYIRU010000017.1	79	1	3	0	11	0.2564	0.8574	0.3418	0.0000	0.6582	0.0000	0.1646	0.3165	0.0506	0.0253	0.0380	0.0000	0.0000	0.0000	0.0000	0.5316	0.0633	0.0000	0.8958	0.4444	0.0000	0.0000	0.0000	0.0000	0.0000	31.5871	-36.6406	-111.7549
