seq_name	chromosome_score	plasmid_score	virus_score
JAYIQJ010000001.1	0.4266	0.5572	0.0163
JAYIQJ010000002.1	0.4725	0.5114	0.0161
JAYIQJ010000003.1	0.4473	0.5291	0.0236
JAYIQJ010000004.1	0.4997	0.4886	0.0118
JAYIQJ010000005.1	0.4354	0.5300	0.0346
JAYIQJ010000006.1	0.4648	0.5215	0.0137
JAYIQJ010000007.1	0.5024	0.4824	0.0152
JAYIQJ010000008.1	0.4707	0.5105	0.0189
JAYIQJ010000009.1	0.5010	0.4794	0.0196
JAYIQJ010000010.1	0.5070	0.4549	0.0381
JAYIQJ010000011.1	0.4799	0.5008	0.0193
JAYIQJ010000012.1	0.3749	0.5963	0.0289
JAYIQJ010000013.1	0.4361	0.5484	0.0154
JAYIQJ010000014.1	0.4720	0.5159	0.0121
JAYIQJ010000015.1	0.5182	0.4416	0.0402
JAYIQJ010000016.1	0.4624	0.4664	0.0711
JAYIQJ010000017.1	0.3874	0.5596	0.0530
JAYIQJ010000018.1	0.5321	0.3845	0.0835
JAYIQJ010000019.1	0.4580	0.5210	0.0210
JAYIQJ010000020.1	0.5092	0.4694	0.0214
JAYIQJ010000021.1	0.4670	0.5144	0.0186
JAYIQJ010000022.1	0.4763	0.4586	0.0651
JAYIQJ010000023.1	0.5176	0.4662	0.0162
JAYIQJ010000024.1	0.5008	0.4568	0.0424
JAYIQJ010000025.1	0.4871	0.4941	0.0188
JAYIQJ010000026.1	0.4415	0.5488	0.0097
JAYIQJ010000027.1	0.5415	0.4131	0.0454
JAYIQJ010000028.1	0.4784	0.4972	0.0243
JAYIQJ010000029.1	0.6375	0.3100	0.0525
JAYIQJ010000030.1	0.5204	0.4601	0.0195
JAYIQJ010000031.1	0.3705	0.5606	0.0689
JAYIQJ010000032.1	0.4521	0.5400	0.0079
JAYIQJ010000033.1	0.3971	0.5856	0.0173
JAYIQJ010000034.1	0.4402	0.5161	0.0437
JAYIQJ010000035.1	0.4515	0.5192	0.0294
JAYIQJ010000036.1	0.4036	0.5431	0.0533
JAYIQJ010000037.1	0.4740	0.5215	0.0045
JAYIQJ010000038.1	0.4329	0.5644	0.0027
JAYIQJ010000039.1	0.3742	0.6184	0.0075
JAYIQJ010000040.1	0.5100	0.4463	0.0437
JAYIQJ010000041.1	0.3354	0.6487	0.0159
JAYIQJ010000042.1	0.4165	0.5427	0.0407
JAYIQJ010000043.1	0.4873	0.4663	0.0465
JAYIQJ010000044.1	0.4454	0.5083	0.0462
JAYIQJ010000045.1	0.3892	0.6045	0.0063
JAYIQJ010000046.1	0.4537	0.4765	0.0698
JAYIQJ010000047.1	0.3969	0.5102	0.0929
JAYIQJ010000048.1	0.5276	0.4478	0.0246
JAYIQJ010000049.1	0.4582	0.4626	0.0792
JAYIQJ010000050.1	0.4078	0.5718	0.0204
JAYIQJ010000051.1	0.3424	0.6273	0.0303
