seq_name	chromosome_score	plasmid_score	virus_score
JAYIRF010000001.1	0.4163	0.5512	0.0325
JAYIRF010000002.1	0.4709	0.5169	0.0122
JAYIRF010000003.1	0.5287	0.4472	0.0241
JAYIRF010000004.1	0.4438	0.4931	0.0631
JAYIRF010000005.1	0.4735	0.4996	0.0269
JAYIRF010000006.1	0.4379	0.5331	0.0290
JAYIRF010000007.1	0.4425	0.5384	0.0191
JAYIRF010000008.1	0.5665	0.4286	0.0050
JAYIRF010000009.1	0.4460	0.5363	0.0177
JAYIRF010000010.1	0.3717	0.5913	0.0370
JAYIRF010000011.1	0.4078	0.5539	0.0383
JAYIRF010000012.1	0.4869	0.4610	0.0521
JAYIRF010000013.1	0.4748	0.4940	0.0313
JAYIRF010000014.1	0.4511	0.5342	0.0147
JAYIRF010000015.1	0.4585	0.5021	0.0394
JAYIRF010000016.1	0.4257	0.5573	0.0170
JAYIRF010000017.1	0.5096	0.4773	0.0131
JAYIRF010000018.1	0.4453	0.5388	0.0159
JAYIRF010000019.1	0.5392	0.4427	0.0181
JAYIRF010000020.1	0.4324	0.5275	0.0401
JAYIRF010000021.1	0.4110	0.5828	0.0062
JAYIRF010000022.1	0.4203	0.5659	0.0138
JAYIRF010000023.1	0.4521	0.5260	0.0219
JAYIRF010000024.1	0.4297	0.5113	0.0590
JAYIRF010000025.1	0.4961	0.4772	0.0268
JAYIRF010000026.1	0.4772	0.4648	0.0580
JAYIRF010000027.1	0.5196	0.4633	0.0171
JAYIRF010000028.1	0.4012	0.5491	0.0498
JAYIRF010000029.1	0.4629	0.4793	0.0578
JAYIRF010000030.1	0.4755	0.5055	0.0190
JAYIRF010000031.1	0.6158	0.3764	0.0078
JAYIRF010000032.1	0.3652	0.6149	0.0199
JAYIRF010000033.1	0.5846	0.3335	0.0819
JAYIRF010000034.1	0.4382	0.5102	0.0516
JAYIRF010000035.1	0.4593	0.4672	0.0735
JAYIRF010000036.1	0.3814	0.5904	0.0282
JAYIRF010000037.1	0.4436	0.5324	0.0240
JAYIRF010000038.1	0.5348	0.4420	0.0233
JAYIRF010000039.1	0.3151	0.6543	0.0307
JAYIRF010000040.1	0.3137	0.6377	0.0486
JAYIRF010000041.1	0.6522	0.3388	0.0090
JAYIRF010000042.1	0.4050	0.5555	0.0395
JAYIRF010000043.1	0.4728	0.4694	0.0578
JAYIRF010000044.1	0.3603	0.6115	0.0282
JAYIRF010000045.1	0.4787	0.5160	0.0053
JAYIRF010000046.1	0.4536	0.4889	0.0575
JAYIRF010000047.1	0.1508	0.7284	0.1208
JAYIRF010000048.1	0.4875	0.4978	0.0147
JAYIRF010000049.1	0.3179	0.6045	0.0777
JAYIRF010000050.1	0.3657	0.5750	0.0593
JAYIRF010000051.1	0.4520	0.5429	0.0051
JAYIRF010000052.1	0.5228	0.4626	0.0146
JAYIRF010000053.1	0.5190	0.3909	0.0901
JAYIRF010000054.1	0.5608	0.4280	0.0113
JAYIRF010000055.1	0.3649	0.6240	0.0111
JAYIRF010000056.1	0.4772	0.4739	0.0488
JAYIRF010000057.1	0.3128	0.6734	0.0138
JAYIRF010000058.1	0.6213	0.3544	0.0244
JAYIRF010000059.1	0.3483	0.6435	0.0083
JAYIRF010000060.1	0.1191	0.8154	0.0655
JAYIRF010000061.1	0.6126	0.3609	0.0265
JAYIRF010000062.1	0.4372	0.5225	0.0403
JAYIRF010000063.1	0.6040	0.3322	0.0638
JAYIRF010000064.1	0.4303	0.5646	0.0051
JAYIRF010000065.1	0.4108	0.4434	0.1458
JAYIRF010000066.1	0.6194	0.3714	0.0092
JAYIRF010000067.1	0.4143	0.5417	0.0440
JAYIRF010000068.1	0.2222	0.7038	0.0740
JAYIRF010000069.1	0.4278	0.5607	0.0114
JAYIRF010000070.1	0.5205	0.4685	0.0110
JAYIRF010000071.1	0.1648	0.7431	0.0921
JAYIRF010000072.1	0.2284	0.6928	0.0788
JAYIRF010000073.1	0.8157	0.1662	0.0181
JAYIRF010000074.1	0.2966	0.5564	0.1470
JAYIRF010000075.1	0.0252	0.3831	0.5916
JAYIRF010000076.1	0.1354	0.8516	0.0130
JAYIRF010000077.1	0.5574	0.4403	0.0023
JAYIRF010000078.1	0.1037	0.8459	0.0505
JAYIRF010000079.1	0.0044	0.8549	0.1407
JAYIRF010000080.1	0.0552	0.8917	0.0531
JAYIRF010000081.1	0.1662	0.8176	0.0163
JAYIRF010000082.1	0.0274	0.8950	0.0776
JAYIRF010000083.1	0.5601	0.3330	0.1069
JAYIRF010000084.1	0.8865	0.1100	0.0035
JAYIRF010000085.1	0.1078	0.6714	0.2208
JAYIRF010000086.1	0.5788	0.3906	0.0307
JAYIRF010000087.1	0.2725	0.5858	0.1416
JAYIRF010000088.1	0.3470	0.4609	0.1921
JAYIRF010000089.1	0.6924	0.2082	0.0993
JAYIRF010000090.1	0.6997	0.2820	0.0183
JAYIRF010000091.1	0.4548	0.3464	0.1989
JAYIRF010000092.1	0.1758	0.5320	0.2922
JAYIRF010000093.1	0.6057	0.2827	0.1116
JAYIRF010000094.1	0.5567	0.3468	0.0965
JAYIRF010000095.1	0.4348	0.2533	0.3118
JAYIRF010000096.1	0.1755	0.2627	0.5618
JAYIRF010000097.1	0.4497	0.2747	0.2756
JAYIRF010000098.1	0.1662	0.1361	0.6977
JAYIRF010000099.1	0.1904	0.2081	0.6015
