seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIPQ010000001.1	199	1	0	0	11	0.2778	0.8624	0.2864	0.0000	0.7136	0.0000	0.0603	0.2915	0.0201	0.0402	0.0000	0.0000	0.0101	0.0000	0.0050	0.3719	0.0402	0.0151	0.7887	0.6033	0.0000	0.0000	0.0000	0.0000	0.0000	35.9365	-54.0585	-219.8212
JAYIPQ010000002.1	231	3	0	0	11	0.3043	0.8418	0.2684	0.0000	0.7316	0.0000	0.0346	0.2900	0.0260	0.0346	0.0087	0.0000	0.0173	0.0000	0.0130	0.3506	0.0433	0.0303	0.7783	0.6134	0.0000	0.0000	0.0000	0.0000	0.0000	25.5847	-61.2456	-238.2778
JAYIPQ010000003.1	192	7	1	1	11	0.2880	0.8797	0.3281	0.0000	0.6719	0.0000	0.0312	0.2917	0.0469	0.0312	0.0052	0.0052	0.0156	0.0052	0.0000	0.3698	0.0417	0.0208	0.7849	0.5911	0.0000	0.0000	0.0000	0.0000	0.0000	28.5452	-59.2386	-204.0798
JAYIPQ010000004.1	219	5	0	1	11	0.2477	0.8634	0.3059	0.0000	0.6941	0.0000	0.0639	0.3014	0.0274	0.0731	0.0000	0.0046	0.0274	0.0000	0.0183	0.3927	0.0776	0.0457	0.8017	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	35.3442	-80.0722	-262.4958
JAYIPQ010000005.1	198	3	0	0	11	0.2640	0.8693	0.3030	0.0000	0.6970	0.0000	0.0354	0.2374	0.0101	0.0404	0.0152	0.0051	0.0152	0.0000	0.0101	0.2828	0.0606	0.0253	0.8041	0.5653	0.0000	0.0000	0.0000	0.0000	0.0000	17.4698	-41.1013	-176.0168
JAYIPQ010000006.1	156	0	1	0	11	0.3677	0.8763	0.3654	0.0000	0.6346	0.0000	0.0321	0.3590	0.0128	0.0577	0.0064	0.0000	0.0064	0.0000	0.0000	0.4038	0.0641	0.0064	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	19.9996	-26.5882	-206.7449
JAYIPQ010000007.1	166	2	0	0	11	0.2667	0.8741	0.2711	0.0000	0.7289	0.0000	0.0723	0.3313	0.0241	0.0361	0.0181	0.0000	0.0000	0.0000	0.0000	0.4277	0.0542	0.0000	0.7954	0.6060	0.0000	0.0000	0.0000	0.0000	0.0000	35.5760	-42.9131	-213.6922
JAYIPQ010000008.1	149	2	0	1	11	0.3108	0.8830	0.3154	0.0000	0.6846	0.0000	0.0805	0.2282	0.0403	0.0336	0.0000	0.0000	0.0336	0.0000	0.0268	0.3490	0.0336	0.0604	0.8283	0.4642	0.0000	0.0000	0.0000	0.0000	0.0067	22.9495	-64.8979	-132.3148
JAYIPQ010000009.1	123	0	0	0	11	0.3361	0.8482	0.3171	0.0000	0.6829	0.0000	0.0894	0.3252	0.0163	0.0732	0.0163	0.0000	0.0000	0.0000	0.0000	0.4309	0.0894	0.0000	0.7774	0.6290	0.0000	0.0000	0.0000	0.0000	0.0000	22.6856	-26.7027	-168.1980
JAYIPQ010000010.1	104	0	0	0	11	0.3592	0.8612	0.3173	0.0000	0.6827	0.0000	0.1154	0.3365	0.0096	0.0096	0.0000	0.0000	0.0288	0.0000	0.0288	0.4615	0.0096	0.0577	0.8544	0.4048	0.0000	0.0000	0.0003	0.0000	0.0288	34.7230	-57.7140	-118.7557
