seq_name	chromosome_score	plasmid_score	virus_score
JBEFVF010000001.1	0.9582	0.0388	0.0030
JBEFVF010000002.1	0.9742	0.0234	0.0024
JBEFVF010000003.1	0.9530	0.0431	0.0039
JBEFVF010000004.1	0.8796	0.1139	0.0065
JBEFVF010000005.1	0.9737	0.0238	0.0025
JBEFVF010000006.1	0.9459	0.0505	0.0036
JBEFVF010000007.1	0.9221	0.0723	0.0056
JBEFVF010000008.1	0.9514	0.0451	0.0035
JBEFVF010000009.1	0.9535	0.0432	0.0033
JBEFVF010000010.1	0.9853	0.0132	0.0016
JBEFVF010000011.1	0.9523	0.0442	0.0035
JBEFVF010000012.1	0.7586	0.2335	0.0079
JBEFVF010000013.1	0.9550	0.0416	0.0035
JBEFVF010000014.1	0.9431	0.0527	0.0042
JBEFVF010000015.1	0.9733	0.0245	0.0021
JBEFVF010000016.1	0.9261	0.0691	0.0048
JBEFVF010000017.1	0.9366	0.0581	0.0052
JBEFVF010000018.1	0.9811	0.0173	0.0016
JBEFVF010000019.1	0.9636	0.0332	0.0031
JBEFVF010000020.1	0.8824	0.1106	0.0070
JBEFVF010000021.1	0.9343	0.0612	0.0045
JBEFVF010000022.1	0.9224	0.0729	0.0047
JBEFVF010000023.1	0.9850	0.0134	0.0016
JBEFVF010000024.1	0.8623	0.1308	0.0069
JBEFVF010000025.1	0.9036	0.0905	0.0060
JBEFVF010000026.1	0.9678	0.0297	0.0025
JBEFVF010000027.1	0.9644	0.0326	0.0029
JBEFVF010000028.1	0.9446	0.0515	0.0039
JBEFVF010000029.1	0.9753	0.0223	0.0025
JBEFVF010000030.1	0.8630	0.1251	0.0119
JBEFVF010000031.1	0.9926	0.0065	0.0009
JBEFVF010000032.1	0.9815	0.0168	0.0017
JBEFVF010000033.1	0.9754	0.0225	0.0022
JBEFVF010000034.1	0.0000	1.0000	0.0000
JBEFVF010000035.1	0.9537	0.0428	0.0034
JBEFVF010000036.1	0.0035	0.9960	0.0004
JBEFVF010000037.1	0.9177	0.0774	0.0049
JBEFVF010000038.1	0.9644	0.0328	0.0028
JBEFVF010000039.1	0.0078	0.9915	0.0007
JBEFVF010000040.1	0.9785	0.0196	0.0019
JBEFVF010000041.1	0.0009	0.9990	0.0001
JBEFVF010000042.1	0.7255	0.2644	0.0101
JBEFVF010000043.1	0.7368	0.2564	0.0068
JBEFVF010000044.1	0.9974	0.0021	0.0005
JBEFVF010000045.1	0.0000	1.0000	0.0000
JBEFVF010000046.1	0.9223	0.0719	0.0058
JBEFVF010000047.1	0.9786	0.0195	0.0019
JBEFVF010000048.1	0.8664	0.1277	0.0060
JBEFVF010000049.1	0.8260	0.1715	0.0025
JBEFVF010000050.1	0.0167	0.9495	0.0338
JBEFVF010000051.1	0.0003	0.9995	0.0001
JBEFVF010000052.1	0.0152	0.9815	0.0033
JBEFVF010000053.1	0.0000	0.9999	0.0000
JBEFVF010000054.1	0.9801	0.0184	0.0015
JBEFVF010000055.1	0.2774	0.7039	0.0187
JBEFVF010000056.1	0.3322	0.6599	0.0079
JBEFVF010000057.1	0.0003	0.9993	0.0003
JBEFVF010000058.1	0.0016	0.0703	0.9281
JBEFVF010000059.1	0.9976	0.0021	0.0003
JBEFVF010000060.1	0.9934	0.0062	0.0003
JBEFVF010000061.1	0.0001	0.9998	0.0001
JBEFVF010000062.1	0.0023	0.9977	0.0000
JBEFVF010000063.1	0.4357	0.3339	0.2304
JBEFVF010000064.1	0.1138	0.7204	0.1658
JBEFVF010000065.1	0.0404	0.8821	0.0776
JBEFVF010000066.1	0.4794	0.4861	0.0345
JBEFVF010000067.1	0.4190	0.4375	0.1435
JBEFVF010000068.1	0.9142	0.0600	0.0258
JBEFVF010000069.1	0.7024	0.2750	0.0226
JBEFVF010000070.1	0.0001	0.9997	0.0001
JBEFVF010000071.1	0.8343	0.1491	0.0167
JBEFVF010000072.1	0.5007	0.4061	0.0932
JBEFVF010000073.1	0.9416	0.0409	0.0175
JBEFVF010000074.1	0.4377	0.5405	0.0219
JBEFVF010000075.1	0.1088	0.2415	0.6497
JBEFVF010000076.1	0.3756	0.0447	0.5797
JBEFVF010000077.1	0.0828	0.6829	0.2343
JBEFVF010000078.1	0.8620	0.0396	0.0985
JBEFVF010000079.1	0.8336	0.0808	0.0856
JBEFVF010000080.1	0.5304	0.0605	0.4090
