seq_name	chromosome_score	plasmid_score	virus_score
JAYIMR010000001.1	0.4869	0.4834	0.0297
JAYIMR010000002.1	0.4875	0.4989	0.0136
JAYIMR010000003.1	0.4597	0.5207	0.0196
JAYIMR010000004.1	0.4788	0.4910	0.0302
JAYIMR010000005.1	0.4175	0.5572	0.0254
JAYIMR010000006.1	0.4233	0.5309	0.0458
JAYIMR010000007.1	0.4628	0.5236	0.0136
JAYIMR010000008.1	0.4562	0.5150	0.0288
JAYIMR010000009.1	0.4614	0.5263	0.0123
JAYIMR010000010.1	0.5364	0.4149	0.0487
JAYIMR010000011.1	0.4963	0.4621	0.0416
JAYIMR010000012.1	0.4790	0.5044	0.0166
JAYIMR010000013.1	0.4061	0.5793	0.0147
JAYIMR010000014.1	0.4119	0.5437	0.0445
JAYIMR010000015.1	0.4343	0.5277	0.0379
JAYIMR010000016.1	0.3663	0.6039	0.0298
JAYIMR010000017.1	0.3772	0.5796	0.0432
JAYIMR010000018.1	0.4417	0.5194	0.0389
JAYIMR010000019.1	0.4332	0.5446	0.0222
JAYIMR010000020.1	0.4642	0.5298	0.0060
JAYIMR010000021.1	0.3891	0.5827	0.0282
JAYIMR010000022.1	0.4038	0.5460	0.0501
JAYIMR010000023.1	0.4153	0.5472	0.0375
JAYIMR010000024.1	0.5377	0.4293	0.0330
JAYIMR010000025.1	0.4634	0.4734	0.0633
JAYIMR010000026.1	0.5051	0.4777	0.0172
JAYIMR010000027.1	0.4264	0.5691	0.0045
JAYIMR010000028.1	0.4825	0.4857	0.0318
JAYIMR010000029.1	0.4317	0.5561	0.0123
JAYIMR010000030.1	0.5151	0.4575	0.0274
JAYIMR010000031.1	0.5127	0.4580	0.0293
JAYIMR010000032.1	0.2251	0.6705	0.1043
JAYIMR010000033.1	0.4625	0.5162	0.0214
JAYIMR010000034.1	0.5189	0.4299	0.0512
JAYIMR010000035.1	0.3830	0.5804	0.0366
JAYIMR010000036.1	0.4950	0.4927	0.0123
JAYIMR010000037.1	0.3998	0.5981	0.0021
JAYIMR010000038.1	0.3744	0.5787	0.0468
JAYIMR010000039.1	0.5265	0.4531	0.0204
JAYIMR010000040.1	0.5168	0.4759	0.0073
JAYIMR010000041.1	0.4983	0.4681	0.0336
JAYIMR010000042.1	0.6866	0.1509	0.1625
JAYIMR010000043.1	0.0938	0.8296	0.0765
JAYIMR010000044.1	0.4064	0.5269	0.0667
JAYIMR010000045.1	0.3833	0.6127	0.0040
JAYIMR010000046.1	0.1867	0.6606	0.1527
JAYIMR010000047.1	0.3840	0.3422	0.2738
JAYIMR010000048.1	0.1992	0.7199	0.0809
JAYIMR010000049.1	0.0373	0.7493	0.2135
JAYIMR010000050.1	0.2135	0.7829	0.0036
JAYIMR010000051.1	0.3966	0.5880	0.0154
JAYIMR010000052.1	0.1539	0.8190	0.0271
JAYIMR010000053.1	0.0772	0.7498	0.1730
JAYIMR010000054.1	0.6801	0.2934	0.0266
JAYIMR010000055.1	0.1484	0.5644	0.2871
JAYIMR010000056.1	0.0277	0.2116	0.7607
JAYIMR010000057.1	0.6765	0.2328	0.0907
JAYIMR010000058.1	0.2474	0.5579	0.1947
JAYIMR010000059.1	0.1143	0.6992	0.1865
JAYIMR010000060.1	0.7487	0.2133	0.0380
JAYIMR010000061.1	0.3984	0.3001	0.3014
JAYIMR010000062.1	0.1954	0.5077	0.2969
JAYIMR010000063.1	0.2525	0.0573	0.6901
JAYIMR010000064.1	0.3498	0.4578	0.1925
JAYIMR010000065.1	0.1454	0.3942	0.4604
JAYIMR010000066.1	0.6541	0.3264	0.0195
JAYIMR010000067.1	0.1753	0.5640	0.2607
JAYIMR010000068.1	0.3397	0.4553	0.2049
JAYIMR010000069.1	0.4625	0.3779	0.1596
JAYIMR010000070.1	0.5230	0.1850	0.2921
JAYIMR010000071.1	0.2878	0.4107	0.3015
JAYIMR010000072.1	0.6580	0.1479	0.1941
JAYIMR010000073.1	0.1178	0.4723	0.4099
JAYIMR010000074.1	0.3895	0.2114	0.3991
JAYIMR010000075.1	0.3538	0.2305	0.4158
JAYIMR010000076.1	0.2365	0.1887	0.5748
JAYIMR010000077.1	0.1580	0.3355	0.5066
JAYIMR010000078.1	0.3233	0.3983	0.2785
JAYIMR010000079.1	0.1903	0.0918	0.7179
JAYIMR010000080.1	0.2167	0.4771	0.3062
JAYIMR010000081.1	0.6059	0.1470	0.2470
JAYIMR010000082.1	0.5518	0.2354	0.2128
JAYIMR010000083.1	0.0813	0.0901	0.8286
JAYIMR010000084.1	0.4627	0.1581	0.3792
JAYIMR010000085.1	0.1785	0.2039	0.6176
JAYIMR010000086.1	0.1717	0.1089	0.7194
JAYIMR010000087.1	0.3138	0.1702	0.5160
JAYIMR010000088.1	0.3255	0.0524	0.6221
JAYIMR010000089.1	0.2886	0.1067	0.6048
JAYIMR010000090.1	0.3707	0.0453	0.5841
JAYIMR010000091.1	0.2425	0.1055	0.6520
JAYIMR010000092.1	0.2536	0.3602	0.3862
JAYIMR010000093.1	0.2726	0.0858	0.6416
JAYIMR010000094.1	0.2255	0.1201	0.6543
