seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
RRXC01000001.1	1	0	0	0	11	0.0000	0.4274	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
RRXC01000002.1	14	0	6	0	11	0.1538	0.8058	0.1429	0.0000	0.8571	0.0000	0.0000	0.0000	0.0000	0.2857	0.1429	0.0000	0.0000	0.0000	0.0000	0.0000	0.4286	0.0000	0.3527	0.9344	0.0000	0.2733	0.0086	0.9774	0.0000	-7.5359	7.5359	-14.4161
RRXC01000003.1	81	3	0	0	11	0.2375	0.8962	0.2099	0.0000	0.7901	0.0000	0.1481	0.3951	0.0370	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5802	0.0000	0.0000	0.8689	0.4950	0.0000	0.0000	0.0000	0.0000	0.0000	42.7979	-47.9014	-118.3267
RRXC01000004.1	2	0	0	0	11	0.0000	0.9387	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
RRXC01000005.1	2	0	0	0	11	0.0000	0.8571	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
RRXC01000006.1	53	1	0	0	11	0.2115	0.8909	0.4151	0.0000	0.5849	0.0000	0.0377	0.3396	0.0189	0.0377	0.0000	0.0000	0.0000	0.0000	0.0000	0.3962	0.0377	0.0000	0.8610	0.5086	0.0000	0.0000	0.0008	0.0004	0.0000	14.8521	-17.0427	-62.1261
RRXC01000007.1	2	0	0	0	11	0.0000	0.8980	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.5394	0.8421	0.0000	0.4116	0.3406	0.5752	0.0000	-0.6063	0.6063	-2.9809
RRXC01000008.1	1	0	0	0	11	0.0000	0.9634	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
RRXC01000009.1	37	1	0	0	11	0.1944	0.8609	0.2703	0.0000	0.7297	0.0000	0.0000	0.4324	0.0270	0.0000	0.0000	0.0000	0.0270	0.0000	0.0541	0.4595	0.0000	0.0811	0.7970	0.5718	0.0000	0.0002	0.0262	0.0072	0.0000	4.5990	-16.7650	-45.0684
RRXC01000010.1	1	0	0	0	11	0.0000	0.9847	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
RRXC01000011.1	79	0	0	0	11	0.4231	0.8603	0.3671	0.0000	0.6329	0.0000	0.0253	0.4177	0.0000	0.0506	0.0000	0.0000	0.0127	0.0000	0.0000	0.4430	0.0506	0.0127	0.7902	0.6016	0.0000	0.0000	0.0000	0.0012	0.0000	11.8997	-15.6533	-113.2164
RRXC01000012.1	2	0	0	0	11	0.0000	0.4942	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.1341	0.9910	0.0000	0.4821	0.3001	0.6846	0.0000	-1.5504	1.5504	-2.0805
RRXC01000013.1	119	1	0	0	11	0.2458	0.8794	0.3445	0.0000	0.6555	0.0000	0.0420	0.2857	0.0084	0.0504	0.0000	0.0000	0.0168	0.0000	0.0084	0.3361	0.0504	0.0252	0.7724	0.5981	0.0000	0.0000	0.0000	0.0001	0.0000	14.1901	-27.2585	-123.9141
RRXC01000014.1	1	0	0	0	11	0.0000	0.5612	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
RRXC01000015.1	2	0	0	0	11	0.0000	0.1079	1.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.6315	0.7753	0.0000	0.3917	0.3576	0.5363	0.0000	-0.2908	0.2908	-3.0829
RRXC01000016.1	6	0	0	0	11	0.4000	0.7167	0.5000	0.0000	0.5000	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.7505	0.6608	0.0000	0.2464	0.2816	0.4547	0.0000	0.3634	-0.3634	-6.2026
RRXC01000017.1	33	0	0	0	11	0.2188	0.8898	0.2121	0.0000	0.7879	0.0000	0.0909	0.2121	0.0000	0.0000	0.0303	0.0000	0.0000	0.0000	0.0000	0.3030	0.0303	0.0000	0.7887	0.6148	0.0000	0.0020	0.0121	0.1403	0.0000	3.6251	-3.6251	-28.4177
RRXC01000018.1	101	29	0	1	11	0.1800	0.8616	0.1683	0.0000	0.8317	0.0000	0.1782	0.2079	0.1485	0.0000	0.0000	0.0000	0.0198	0.0000	0.0099	0.5347	0.0000	0.0297	0.9721	0.0000	0.0000	0.0000	0.2195	0.0000	0.0000	60.4144	-92.6243	-102.9421
RRXC01000019.1	28	0	0	0	11	0.2963	0.8593	0.1786	0.0000	0.8214	0.0000	0.0714	0.3214	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0357	0.3929	0.0000	0.0357	0.7539	0.6397	0.0000	0.0025	0.0398	0.0561	0.0000	3.9290	-7.3655	-28.9956
RRXC01000020.1	3	0	0	0	11	1.0000	0.8734	0.6667	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0452	0.9990	0.0000	0.4942	0.2978	0.6973	0.0000	-1.6693	1.6693	-1.8411
RRXC01000021.1	15	0	0	0	11	0.2857	0.6575	0.2000	0.0000	0.8000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0667	0.1333	0.0000	0.0667	0.0000	0.0000	0.2000	0.0667	0.0094	0.9143	0.3800	0.7345	0.1437	0.9428	0.0000	-10.0966	3.5127	-3.6668
RRXC01000022.1	10	0	2	0	11	0.4444	0.8101	0.1000	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3000	0.0000	0.0000	1.0000	0.0000	0.5000	0.0706	0.9294	0.0000	-5.1548	5.1548	-5.1548
RRXC01000023.1	5	0	0	0	11	0.0000	0.9206	0.0000	0.0000	1.0000	0.0000	0.0000	0.4000	0.0000	0.0000	0.0000	0.0000	0.2000	0.0000	0.0000	0.4000	0.0000	0.2000	0.7887	0.6042	0.0000	0.2245	0.3631	0.3368	0.0000	0.5061	-3.2242	-6.5044
RRXC01000024.1	14	0	0	0	11	0.0769	0.8533	0.2857	0.0000	0.7143	0.0000	0.0000	0.4286	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4286	0.0000	0.0000	0.7810	0.6245	0.0000	0.0242	0.0809	0.2196	0.0000	2.5358	-2.5358	-18.1520
