seq_name	chromosome_score	plasmid_score	virus_score
RRXC01000001.1	0.8757	0.0209	0.1033
RRXC01000002.1	0.0029	0.9971	0.0000
RRXC01000003.1	1.0000	0.0000	0.0000
RRXC01000004.1	0.6519	0.1151	0.2330
RRXC01000005.1	0.5928	0.1768	0.2304
RRXC01000006.1	0.9998	0.0002	0.0000
RRXC01000007.1	0.7537	0.2444	0.0018
RRXC01000008.1	0.7196	0.0348	0.2455
RRXC01000009.1	0.9998	0.0002	0.0000
RRXC01000010.1	0.7094	0.0335	0.2571
RRXC01000011.1	0.9999	0.0001	0.0000
RRXC01000012.1	0.0427	0.9568	0.0005
RRXC01000013.1	0.9999	0.0001	0.0000
RRXC01000014.1	0.4661	0.2182	0.3157
RRXC01000015.1	0.6543	0.3454	0.0003
RRXC01000016.1	0.9463	0.0536	0.0001
RRXC01000017.1	0.9993	0.0007	0.0000
RRXC01000018.1	1.0000	0.0000	0.0000
RRXC01000019.1	0.9998	0.0002	0.0000
RRXC01000020.1	0.0658	0.9322	0.0019
RRXC01000021.1	0.0001	0.9998	0.0001
RRXC01000022.1	0.0001	0.9998	0.0000
RRXC01000023.1	0.9967	0.0031	0.0002
RRXC01000024.1	0.9922	0.0078	0.0000
RRXC01000025.1	0.8601	0.1398	0.0000
RRXC01000026.1	0.6611	0.2257	0.1132
RRXC01000027.1	0.8262	0.1331	0.0407
RRXC01000028.1	0.9977	0.0023	0.0000
RRXC01000029.1	0.8885	0.0317	0.0798
RRXC01000030.1	0.0297	0.9702	0.0001
RRXC01000031.1	0.3073	0.6926	0.0000
RRXC01000032.1	0.6519	0.3480	0.0000
RRXC01000033.1	0.9032	0.0968	0.0000
RRXC01000034.1	1.0000	0.0000	0.0000
RRXC01000035.1	0.8763	0.1237	0.0000
RRXC01000036.1	0.8259	0.1040	0.0701
RRXC01000037.1	1.0000	0.0000	0.0000
RRXC01000038.1	1.0000	0.0000	0.0000
RRXC01000039.1	1.0000	0.0000	0.0000
RRXC01000040.1	0.0019	0.9882	0.0100
RRXC01000041.1	0.8925	0.0110	0.0966
RRXC01000042.1	0.9999	0.0001	0.0000
RRXC01000043.1	0.9993	0.0007	0.0000
RRXC01000044.1	1.0000	0.0000	0.0000
RRXC01000045.1	0.8020	0.1979	0.0001
RRXC01000046.1	0.9995	0.0005	0.0000
RRXC01000047.1	0.6625	0.3370	0.0006
RRXC01000048.1	1.0000	0.0000	0.0000
RRXC01000049.1	0.6114	0.3882	0.0004
RRXC01000050.1	1.0000	0.0000	0.0000
RRXC01000051.1	1.0000	0.0000	0.0000
RRXC01000052.1	1.0000	0.0000	0.0000
RRXC01000053.1	0.0787	0.9188	0.0025
RRXC01000054.1	1.0000	0.0000	0.0000
RRXC01000055.1	1.0000	0.0000	0.0000
RRXC01000056.1	0.9995	0.0005	0.0000
RRXC01000057.1	0.9999	0.0001	0.0000
RRXC01000058.1	0.0016	0.9984	0.0000
RRXC01000059.1	1.0000	0.0000	0.0000
RRXC01000060.1	0.9989	0.0011	0.0000
RRXC01000061.1	1.0000	0.0000	0.0000
RRXC01000062.1	0.6983	0.2997	0.0021
RRXC01000063.1	0.9702	0.0297	0.0001
RRXC01000064.1	0.9999	0.0001	0.0000
RRXC01000065.1	0.9582	0.0417	0.0001
RRXC01000066.1	0.9998	0.0002	0.0000
RRXC01000067.1	0.8040	0.0694	0.1266
RRXC01000068.1	0.8442	0.1557	0.0001
RRXC01000069.1	0.9783	0.0217	0.0000
RRXC01000070.1	0.9999	0.0001	0.0000
RRXC01000071.1	0.8693	0.0663	0.0644
RRXC01000072.1	1.0000	0.0000	0.0000
RRXC01000073.1	0.2125	0.7874	0.0000
RRXC01000074.1	0.9939	0.0060	0.0002
RRXC01000075.1	0.9998	0.0002	0.0000
