seq_name	chromosome_score	plasmid_score	virus_score
JAYIUA010000001.1	0.9997	0.0003	0.0000
JAYIUA010000010.1	0.9995	0.0005	0.0000
JAYIUA010000011.1	0.9998	0.0002	0.0000
JAYIUA010000012.1	1.0000	0.0000	0.0000
JAYIUA010000013.1	1.0000	0.0000	0.0000
JAYIUA010000014.1	0.9999	0.0001	0.0000
JAYIUA010000015.1	0.9998	0.0002	0.0000
JAYIUA010000016.1	0.9999	0.0001	0.0000
JAYIUA010000017.1	0.9996	0.0004	0.0000
JAYIUA010000018.1	0.9993	0.0007	0.0000
JAYIUA010000019.1	1.0000	0.0000	0.0000
JAYIUA010000002.1	1.0000	0.0000	0.0000
JAYIUA010000020.1	1.0000	0.0000	0.0000
JAYIUA010000021.1	0.9966	0.0034	0.0000
JAYIUA010000022.1	0.9992	0.0008	0.0000
JAYIUA010000023.1	0.9999	0.0001	0.0000
JAYIUA010000024.1	0.9996	0.0004	0.0000
JAYIUA010000025.1	1.0000	0.0000	0.0000
JAYIUA010000026.1	0.9999	0.0001	0.0000
JAYIUA010000027.1	0.9998	0.0002	0.0000
JAYIUA010000028.1	1.0000	0.0000	0.0000
JAYIUA010000029.1	1.0000	0.0000	0.0000
JAYIUA010000003.1	0.9999	0.0001	0.0000
JAYIUA010000030.1	0.9998	0.0002	0.0000
JAYIUA010000031.1	0.9966	0.0034	0.0000
JAYIUA010000032.1	0.0002	0.9998	0.0000
JAYIUA010000033.1	0.9911	0.0089	0.0000
JAYIUA010000034.1	0.0001	0.9999	0.0000
JAYIUA010000035.1	0.7609	0.2391	0.0000
JAYIUA010000036.1	0.5401	0.4599	0.0000
JAYIUA010000037.1	0.9337	0.0663	0.0000
JAYIUA010000038.1	1.0000	0.0000	0.0000
JAYIUA010000039.1	0.9996	0.0004	0.0000
JAYIUA010000004.1	1.0000	0.0000	0.0000
JAYIUA010000040.1	1.0000	0.0000	0.0000
JAYIUA010000041.1	0.9998	0.0000	0.0002
JAYIUA010000042.1	0.3073	0.6927	0.0000
JAYIUA010000043.1	0.9963	0.0035	0.0002
JAYIUA010000044.1	0.9301	0.0694	0.0005
JAYIUA010000045.1	0.6851	0.1623	0.1526
JAYIUA010000046.1	1.0000	0.0000	0.0000
JAYIUA010000047.1	0.6710	0.3289	0.0000
JAYIUA010000048.1	0.8327	0.1670	0.0003
JAYIUA010000049.1	0.0000	0.0000	1.0000
JAYIUA010000005.1	0.9999	0.0001	0.0000
JAYIUA010000050.1	0.7471	0.1831	0.0698
JAYIUA010000051.1	0.1907	0.1974	0.6119
JAYIUA010000052.1	0.9999	0.0001	0.0000
JAYIUA010000053.1	0.0106	0.9298	0.0597
JAYIUA010000054.1	1.0000	0.0000	0.0000
JAYIUA010000055.1	0.9827	0.0032	0.0141
JAYIUA010000056.1	0.0642	0.8457	0.0902
JAYIUA010000057.1	0.9858	0.0132	0.0011
JAYIUA010000058.1	0.9786	0.0213	0.0001
JAYIUA010000059.1	0.0001	0.0002	0.9997
JAYIUA010000006.1	0.9993	0.0007	0.0000
JAYIUA010000060.1	0.0003	0.9996	0.0000
JAYIUA010000061.1	0.0002	0.9997	0.0001
JAYIUA010000062.1	0.0855	0.9144	0.0001
JAYIUA010000063.1	0.7605	0.1115	0.1280
JAYIUA010000064.1	0.7664	0.1056	0.1280
JAYIUA010000065.1	0.7435	0.0495	0.2070
JAYIUA010000066.1	0.0004	0.0030	0.9966
JAYIUA010000067.1	0.8323	0.1628	0.0049
JAYIUA010000068.1	0.8887	0.0804	0.0309
JAYIUA010000007.1	0.9999	0.0001	0.0000
JAYIUA010000008.1	1.0000	0.0000	0.0000
JAYIUA010000009.1	0.9999	0.0001	0.0000
