seq_name	chromosome_score	plasmid_score	virus_score
JAYISS010000001.1	0.4082	0.5655	0.0263
JAYISS010000002.1	0.4142	0.5460	0.0398
JAYISS010000003.1	0.4376	0.5326	0.0297
JAYISS010000004.1	0.4898	0.4931	0.0170
JAYISS010000005.1	0.4314	0.5388	0.0298
JAYISS010000006.1	0.4719	0.4868	0.0413
JAYISS010000007.1	0.3897	0.5549	0.0554
JAYISS010000008.1	0.4804	0.4896	0.0300
JAYISS010000009.1	0.5233	0.4590	0.0177
JAYISS010000010.1	0.4565	0.5134	0.0301
JAYISS010000011.1	0.4109	0.5622	0.0269
JAYISS010000012.1	0.4432	0.5315	0.0253
JAYISS010000013.1	0.4090	0.5475	0.0435
JAYISS010000014.1	0.4879	0.5019	0.0102
JAYISS010000015.1	0.4683	0.5095	0.0221
JAYISS010000016.1	0.4227	0.5324	0.0449
JAYISS010000017.1	0.5021	0.4824	0.0156
JAYISS010000018.1	0.1565	0.5192	0.3243
JAYISS010000019.1	0.3984	0.5650	0.0366
JAYISS010000020.1	0.3967	0.5915	0.0118
JAYISS010000021.1	0.4628	0.4958	0.0414
JAYISS010000022.1	0.4562	0.5294	0.0144
JAYISS010000023.1	0.3950	0.5806	0.0243
JAYISS010000024.1	0.5801	0.3997	0.0202
JAYISS010000025.1	0.4769	0.5112	0.0120
JAYISS010000026.1	0.4883	0.4957	0.0160
JAYISS010000027.1	0.5164	0.4497	0.0339
JAYISS010000028.1	0.4879	0.4809	0.0313
JAYISS010000029.1	0.5681	0.3705	0.0613
JAYISS010000030.1	0.1932	0.7196	0.0872
JAYISS010000031.1	0.4231	0.5715	0.0054
JAYISS010000032.1	0.4428	0.5049	0.0522
JAYISS010000033.1	0.0192	0.8001	0.1806
JAYISS010000034.1	0.4129	0.5536	0.0335
JAYISS010000035.1	0.0086	0.8107	0.1807
JAYISS010000036.1	0.4078	0.4585	0.1337
JAYISS010000037.1	0.5694	0.4010	0.0296
JAYISS010000038.1	0.6616	0.3084	0.0301
JAYISS010000039.1	0.4374	0.5558	0.0068
JAYISS010000040.1	0.6381	0.0758	0.2861
JAYISS010000041.1	0.2450	0.7357	0.0194
JAYISS010000042.1	0.5394	0.4470	0.0136
JAYISS010000043.1	0.1419	0.7740	0.0841
JAYISS010000044.1	0.0107	0.8947	0.0946
JAYISS010000045.1	0.3919	0.5805	0.0277
JAYISS010000046.1	0.5309	0.4689	0.0002
JAYISS010000047.1	0.1539	0.8190	0.0271
JAYISS010000048.1	0.3404	0.5849	0.0746
JAYISS010000049.1	0.2721	0.5585	0.1694
JAYISS010000050.1	0.4091	0.5689	0.0220
JAYISS010000051.1	0.0467	0.5463	0.4070
JAYISS010000052.1	0.8249	0.1713	0.0038
JAYISS010000053.1	0.1668	0.7959	0.0374
JAYISS010000054.1	0.8301	0.0954	0.0745
JAYISS010000055.1	0.3537	0.3609	0.2855
JAYISS010000056.1	0.7601	0.1453	0.0946
JAYISS010000057.1	0.1346	0.7915	0.0740
JAYISS010000058.1	0.3773	0.5533	0.0695
JAYISS010000059.1	0.3438	0.5650	0.0912
JAYISS010000060.1	0.2607	0.3074	0.4319
JAYISS010000061.1	0.4240	0.2660	0.3100
JAYISS010000062.1	0.0547	0.8192	0.1261
JAYISS010000063.1	0.7166	0.1837	0.0997
JAYISS010000064.1	0.6237	0.3595	0.0168
JAYISS010000065.1	0.5300	0.3689	0.1010
JAYISS010000066.1	0.2303	0.5128	0.2569
JAYISS010000067.1	0.1133	0.5848	0.3020
JAYISS010000068.1	0.3000	0.5863	0.1137
JAYISS010000069.1	0.4911	0.3498	0.1591
JAYISS010000070.1	0.2999	0.3875	0.3126
