seq_name	chromosome_score	plasmid_score	virus_score
JAYISY010000001.1	0.4685	0.4857	0.0458
JAYISY010000010.1	0.4527	0.5268	0.0205
JAYISY010000011.1	0.4739	0.5049	0.0212
JAYISY010000012.1	0.4311	0.5386	0.0303
JAYISY010000013.1	0.4441	0.5302	0.0257
JAYISY010000014.1	0.3538	0.6091	0.0370
JAYISY010000015.1	0.4144	0.5385	0.0471
JAYISY010000016.1	0.3969	0.5680	0.0351
JAYISY010000017.1	0.3716	0.5939	0.0345
JAYISY010000018.1	0.3864	0.5727	0.0409
JAYISY010000019.1	0.4419	0.5199	0.0382
JAYISY010000002.1	0.4818	0.5019	0.0163
JAYISY010000020.1	0.4853	0.5004	0.0143
JAYISY010000021.1	0.3806	0.5845	0.0350
JAYISY010000022.1	0.4767	0.5163	0.0070
JAYISY010000023.1	0.5361	0.4309	0.0331
JAYISY010000024.1	0.4449	0.4909	0.0642
JAYISY010000025.1	0.4857	0.4750	0.0393
JAYISY010000026.1	0.5572	0.4222	0.0207
JAYISY010000027.1	0.4253	0.5628	0.0119
JAYISY010000028.1	0.4873	0.4813	0.0314
JAYISY010000029.1	0.3969	0.5451	0.0580
JAYISY010000003.1	0.4792	0.4916	0.0292
JAYISY010000030.1	0.0143	0.8011	0.1846
JAYISY010000031.1	0.5113	0.4587	0.0300
JAYISY010000032.1	0.2070	0.6825	0.1105
JAYISY010000033.1	0.0559	0.8027	0.1414
JAYISY010000034.1	0.4152	0.5759	0.0089
JAYISY010000035.1	0.3917	0.5496	0.0588
JAYISY010000036.1	0.5327	0.4164	0.0509
JAYISY010000037.1	0.4120	0.4799	0.1081
JAYISY010000038.1	0.3478	0.5986	0.0536
JAYISY010000039.1	0.4828	0.4833	0.0339
JAYISY010000004.1	0.4181	0.5547	0.0272
JAYISY010000040.1	0.3998	0.5981	0.0021
JAYISY010000041.1	0.4083	0.5596	0.0321
JAYISY010000042.1	0.5265	0.4531	0.0204
JAYISY010000043.1	0.3544	0.6418	0.0038
JAYISY010000044.1	0.4800	0.4847	0.0353
JAYISY010000045.1	0.0719	0.8755	0.0526
JAYISY010000046.1	0.6866	0.1509	0.1625
JAYISY010000047.1	0.4720	0.5244	0.0037
JAYISY010000048.1	0.1867	0.6606	0.1527
JAYISY010000049.1	0.1999	0.7210	0.0790
JAYISY010000005.1	0.4204	0.5511	0.0285
JAYISY010000050.1	0.0373	0.7493	0.2135
JAYISY010000051.1	0.2135	0.7829	0.0036
JAYISY010000052.1	0.3203	0.6718	0.0080
JAYISY010000053.1	0.2011	0.7456	0.0533
JAYISY010000054.1	0.3696	0.5701	0.0603
JAYISY010000055.1	0.2443	0.7367	0.0190
JAYISY010000056.1	0.8201	0.1695	0.0105
JAYISY010000057.1	0.0483	0.1977	0.7540
JAYISY010000058.1	0.2474	0.5579	0.1947
JAYISY010000059.1	0.6775	0.1580	0.1646
JAYISY010000006.1	0.4647	0.5178	0.0174
JAYISY010000060.1	0.6795	0.1982	0.1223
JAYISY010000061.1	0.1793	0.2399	0.5808
JAYISY010000062.1	0.1954	0.5077	0.2969
JAYISY010000063.1	0.3553	0.6160	0.0287
JAYISY010000064.1	0.2574	0.5342	0.2084
JAYISY010000065.1	0.1601	0.0454	0.7945
JAYISY010000066.1	0.1454	0.3942	0.4604
JAYISY010000067.1	0.6875	0.2854	0.0271
JAYISY010000068.1	0.1753	0.5640	0.2607
JAYISY010000069.1	0.2778	0.3413	0.3809
JAYISY010000007.1	0.3903	0.5453	0.0644
JAYISY010000070.1	0.4025	0.4080	0.1895
JAYISY010000071.1	0.4447	0.3938	0.1615
JAYISY010000072.1	0.6624	0.2056	0.1320
JAYISY010000073.1	0.2878	0.4107	0.3015
JAYISY010000008.1	0.4436	0.5005	0.0559
JAYISY010000009.1	0.4758	0.5107	0.0134
