seq_name	chromosome_score	plasmid_score	virus_score
JAUIOL010000100.1	0.5347	0.1697	0.2956
JAUIOL010000101.1	0.7032	0.0374	0.2594
JAUIOL010000102.1	0.5728	0.0286	0.3985
JAUIOL010000103.1	0.5728	0.0286	0.3985
JAUIOL010000010.1	0.9971	0.0029	0.0000
JAUIOL010000011.1	0.9995	0.0005	0.0000
JAUIOL010000012.1	0.9999	0.0001	0.0000
JAUIOL010000013.1	1.0000	0.0000	0.0000
JAUIOL010000014.1	1.0000	0.0000	0.0000
JAUIOL010000015.1	0.9991	0.0009	0.0000
JAUIOL010000016.1	1.0000	0.0000	0.0000
JAUIOL010000017.1	1.0000	0.0000	0.0000
JAUIOL010000018.1	1.0000	0.0000	0.0000
JAUIOL010000019.1	0.9997	0.0003	0.0000
JAUIOL010000001.1	0.9999	0.0001	0.0000
JAUIOL010000020.1	0.9999	0.0001	0.0000
JAUIOL010000021.1	0.9999	0.0001	0.0000
JAUIOL010000022.1	0.9996	0.0004	0.0000
JAUIOL010000023.1	0.9943	0.0057	0.0000
JAUIOL010000024.1	0.9997	0.0003	0.0000
JAUIOL010000025.1	1.0000	0.0000	0.0000
JAUIOL010000026.1	1.0000	0.0000	0.0000
JAUIOL010000027.1	0.9993	0.0007	0.0000
JAUIOL010000028.1	0.9998	0.0002	0.0000
JAUIOL010000029.1	1.0000	0.0000	0.0000
JAUIOL010000002.1	0.9996	0.0004	0.0000
JAUIOL010000030.1	0.9980	0.0020	0.0000
JAUIOL010000031.1	0.0694	0.9305	0.0000
JAUIOL010000032.1	0.9999	0.0001	0.0000
JAUIOL010000033.1	0.9987	0.0013	0.0000
JAUIOL010000034.1	1.0000	0.0000	0.0000
JAUIOL010000035.1	0.9996	0.0004	0.0000
JAUIOL010000036.1	0.9990	0.0010	0.0000
JAUIOL010000037.1	0.8578	0.0220	0.1202
JAUIOL010000038.1	0.9998	0.0002	0.0000
JAUIOL010000039.1	1.0000	0.0000	0.0000
JAUIOL010000003.1	0.9999	0.0001	0.0000
JAUIOL010000040.1	0.0004	0.9996	0.0000
JAUIOL010000041.1	0.9999	0.0001	0.0000
JAUIOL010000042.1	0.0001	0.9999	0.0000
JAUIOL010000043.1	0.0020	0.9980	0.0000
JAUIOL010000044.1	0.9999	0.0001	0.0000
JAUIOL010000045.1	0.9986	0.0014	0.0000
JAUIOL010000046.1	0.9985	0.0015	0.0000
JAUIOL010000047.1	1.0000	0.0000	0.0000
JAUIOL010000048.1	0.9995	0.0005	0.0000
JAUIOL010000049.1	0.9743	0.0256	0.0000
JAUIOL010000004.1	1.0000	0.0000	0.0000
JAUIOL010000050.1	0.9999	0.0001	0.0000
JAUIOL010000051.1	0.4049	0.5950	0.0000
JAUIOL010000052.1	0.1356	0.8644	0.0000
JAUIOL010000053.1	0.9810	0.0190	0.0000
JAUIOL010000054.1	0.9998	0.0000	0.0002
JAUIOL010000055.1	0.0029	0.9971	0.0000
JAUIOL010000056.1	0.7978	0.2022	0.0000
JAUIOL010000057.1	0.9978	0.0022	0.0000
JAUIOL010000058.1	1.0000	0.0000	0.0000
JAUIOL010000059.1	0.9848	0.0152	0.0000
JAUIOL010000005.1	0.9996	0.0004	0.0000
JAUIOL010000060.1	0.7013	0.2986	0.0000
JAUIOL010000061.1	0.9998	0.0002	0.0000
JAUIOL010000062.1	0.4191	0.5808	0.0001
JAUIOL010000063.1	0.6878	0.3121	0.0001
JAUIOL010000064.1	0.6023	0.1542	0.2436
JAUIOL010000065.1	0.6358	0.3622	0.0020
JAUIOL010000066.1	0.8802	0.1198	0.0000
JAUIOL010000067.1	0.0059	0.9940	0.0001
JAUIOL010000068.1	0.7857	0.2142	0.0001
JAUIOL010000069.1	0.2521	0.7450	0.0030
JAUIOL010000006.1	1.0000	0.0000	0.0000
JAUIOL010000070.1	0.1931	0.1899	0.6170
JAUIOL010000071.1	0.9998	0.0001	0.0000
JAUIOL010000072.1	0.9977	0.0023	0.0001
JAUIOL010000073.1	0.0243	0.0072	0.9685
JAUIOL010000074.1	0.0002	0.9998	0.0000
JAUIOL010000075.1	0.2087	0.7913	0.0001
JAUIOL010000076.1	0.9829	0.0028	0.0142
JAUIOL010000077.1	1.0000	0.0000	0.0000
JAUIOL010000078.1	0.0003	0.9996	0.0000
JAUIOL010000079.1	0.8203	0.1794	0.0003
JAUIOL010000007.1	1.0000	0.0000	0.0000
