seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUINU010000001.1	233	1	0	0	11	0.2371	0.8806	0.3305	0.0000	0.6695	0.0000	0.0300	0.3777	0.0215	0.0558	0.0000	0.0000	0.0043	0.0043	0.0172	0.4292	0.0558	0.0258	0.7721	0.6278	0.0000	0.0000	0.0000	0.0000	0.0043	23.2166	-52.6061	-310.8541
JAUINU010000002.1	193	7	1	1	11	0.2917	0.8788	0.3316	0.0000	0.6684	0.0000	0.0311	0.2902	0.0466	0.0311	0.0052	0.0000	0.0155	0.0052	0.0000	0.3679	0.0363	0.0207	0.7892	0.5903	0.0000	0.0000	0.0000	0.0000	0.0000	31.4808	-59.8482	-203.3760
JAUINU010000003.1	159	2	0	1	11	0.3165	0.8606	0.2767	0.0000	0.7233	0.0000	0.0440	0.2893	0.0314	0.0314	0.0063	0.0000	0.0126	0.0063	0.0189	0.3648	0.0377	0.0377	0.7844	0.5940	0.0000	0.0000	0.0000	0.0000	0.0000	19.0235	-48.5232	-164.9736
JAUINU010000004.1	168	2	1	0	11	0.2994	0.8639	0.3036	0.0000	0.6964	0.0000	0.0774	0.3155	0.0179	0.0595	0.0000	0.0000	0.0179	0.0000	0.0119	0.4107	0.0595	0.0298	0.7826	0.5957	0.0000	0.0000	0.0000	0.0000	0.0060	33.0422	-56.2949	-206.9334
JAUINU010000005.1	158	0	1	0	11	0.3758	0.8749	0.3544	0.0000	0.6456	0.0000	0.0316	0.3544	0.0127	0.0570	0.0063	0.0000	0.0063	0.0000	0.0000	0.3987	0.0633	0.0063	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	19.9996	-26.5882	-206.7449
JAUINU010000006.1	177	3	0	0	11	0.2784	0.8549	0.2712	0.0000	0.7288	0.0000	0.0791	0.3164	0.0452	0.0565	0.0000	0.0000	0.0113	0.0000	0.0056	0.4407	0.0565	0.0169	0.7833	0.5938	0.0000	0.0000	0.0000	0.0000	0.0056	40.7599	-65.1792	-227.5691
JAUINU010000007.1	165	2	0	0	11	0.2744	0.8734	0.2909	0.0000	0.7091	0.0000	0.0727	0.3333	0.0242	0.0364	0.0182	0.0000	0.0000	0.0000	0.0000	0.4303	0.0545	0.0000	0.7954	0.6060	0.0000	0.0000	0.0000	0.0000	0.0000	34.9713	-42.3085	-213.2958
JAUINU010000008.1	168	4	0	0	11	0.2455	0.8586	0.2976	0.0000	0.7024	0.0000	0.0714	0.2798	0.0238	0.0952	0.0000	0.0060	0.0179	0.0000	0.0119	0.3750	0.1012	0.0298	0.8013	0.5799	0.0000	0.0000	0.0000	0.0000	0.0000	22.9807	-46.3719	-208.5838
JAUINU010000009.1	136	0	1	0	11	0.3333	0.8562	0.3088	0.0000	0.6912	0.0000	0.0956	0.2500	0.0074	0.0588	0.0000	0.0000	0.0294	0.0000	0.0368	0.3529	0.0588	0.0662	0.8047	0.4387	0.0000	0.0000	0.0000	0.0000	0.0221	23.3418	-56.6870	-135.1817
JAUINU010000010.1	141	3	0	0	11	0.2286	0.8577	0.2837	0.0000	0.7163	0.0000	0.0496	0.2340	0.0355	0.0355	0.0142	0.0071	0.0284	0.0071	0.0071	0.3191	0.0567	0.0426	0.8249	0.5273	0.0000	0.0000	0.0000	0.0000	0.0000	16.7650	-47.9801	-129.2837
JAUINU010000011.1	145	0	0	0	11	0.3472	0.8479	0.3172	0.0000	0.6828	0.0000	0.0552	0.2897	0.0069	0.0966	0.0138	0.0000	0.0000	0.0000	0.0000	0.3517	0.1103	0.0000	0.7555	0.6551	0.0000	0.0000	0.0000	0.0026	0.0000	11.2664	-13.3933	-182.8355
