seq_name	chromosome_score	plasmid_score	virus_score
JAUINU010000001.1	0.9990	0.0010	0.0000
JAUINU010000002.1	1.0000	0.0000	0.0000
JAUINU010000003.1	0.9999	0.0001	0.0000
JAUINU010000004.1	0.9999	0.0001	0.0000
JAUINU010000005.1	0.9995	0.0005	0.0000
JAUINU010000006.1	0.9999	0.0001	0.0000
JAUINU010000007.1	0.9998	0.0002	0.0000
JAUINU010000008.1	1.0000	0.0000	0.0000
JAUINU010000009.1	1.0000	0.0000	0.0000
JAUINU010000010.1	1.0000	0.0000	0.0000
JAUINU010000011.1	0.9998	0.0002	0.0000
JAUINU010000012.1	0.9999	0.0001	0.0000
JAUINU010000013.1	1.0000	0.0000	0.0000
JAUINU010000014.1	0.9996	0.0004	0.0000
JAUINU010000015.1	1.0000	0.0000	0.0000
JAUINU010000016.1	1.0000	0.0000	0.0000
JAUINU010000017.1	1.0000	0.0000	0.0000
JAUINU010000018.1	0.9998	0.0002	0.0000
JAUINU010000019.1	0.9999	0.0001	0.0000
JAUINU010000020.1	1.0000	0.0000	0.0000
JAUINU010000021.1	0.9993	0.0007	0.0000
JAUINU010000022.1	1.0000	0.0000	0.0000
JAUINU010000023.1	0.9323	0.0677	0.0000
JAUINU010000024.1	0.9999	0.0001	0.0000
JAUINU010000025.1	1.0000	0.0000	0.0000
JAUINU010000026.1	0.9298	0.0702	0.0000
JAUINU010000027.1	0.1262	0.8718	0.0020
JAUINU010000028.1	0.9995	0.0005	0.0000
JAUINU010000029.1	0.9997	0.0003	0.0000
JAUINU010000030.1	0.9992	0.0008	0.0000
JAUINU010000031.1	1.0000	0.0000	0.0000
JAUINU010000032.1	0.9983	0.0017	0.0000
JAUINU010000033.1	0.9993	0.0007	0.0000
JAUINU010000034.1	0.9984	0.0016	0.0000
JAUINU010000035.1	0.9999	0.0001	0.0000
JAUINU010000036.1	0.9995	0.0005	0.0001
JAUINU010000037.1	0.7523	0.2476	0.0000
JAUINU010000038.1	1.0000	0.0000	0.0000
JAUINU010000039.1	1.0000	0.0000	0.0000
JAUINU010000040.1	0.0001	0.9999	0.0000
JAUINU010000041.1	0.9854	0.0146	0.0000
JAUINU010000042.1	0.9997	0.0003	0.0000
JAUINU010000043.1	0.9743	0.0256	0.0000
JAUINU010000044.1	0.9091	0.0908	0.0000
JAUINU010000045.1	1.0000	0.0000	0.0000
JAUINU010000046.1	0.4369	0.5631	0.0000
JAUINU010000047.1	1.0000	0.0000	0.0000
JAUINU010000048.1	0.5388	0.4611	0.0001
JAUINU010000049.1	0.7696	0.2304	0.0000
JAUINU010000050.1	0.9922	0.0078	0.0000
JAUINU010000051.1	0.9998	0.0000	0.0002
JAUINU010000052.1	0.9992	0.0008	0.0000
JAUINU010000053.1	1.0000	0.0000	0.0000
JAUINU010000054.1	0.8911	0.1089	0.0000
JAUINU010000055.1	0.0007	0.9989	0.0004
JAUINU010000056.1	0.7442	0.1920	0.0638
JAUINU010000057.1	0.9733	0.0267	0.0000
JAUINU010000058.1	0.9998	0.0002	0.0000
JAUINU010000059.1	0.0002	0.9998	0.0000
JAUINU010000060.1	0.9668	0.0331	0.0001
JAUINU010000061.1	1.0000	0.0000	0.0000
JAUINU010000062.1	0.0009	0.9991	0.0000
JAUINU010000063.1	0.0830	0.2146	0.7024
JAUINU010000064.1	0.4467	0.5506	0.0027
JAUINU010000065.1	0.7553	0.2446	0.0000
JAUINU010000066.1	0.9990	0.0003	0.0007
JAUINU010000067.1	0.9331	0.0668	0.0001
JAUINU010000068.1	0.6543	0.3454	0.0003
JAUINU010000069.1	0.5890	0.4109	0.0001
JAUINU010000070.1	0.0954	0.9037	0.0009
JAUINU010000071.1	0.8987	0.0446	0.0567
JAUINU010000072.1	0.0002	0.9998	0.0000
JAUINU010000073.1	0.0004	0.9996	0.0000
JAUINU010000074.1	0.7666	0.0941	0.1393
JAUINU010000075.1	0.0003	0.9996	0.0001
JAUINU010000076.1	0.8789	0.0615	0.0597
JAUINU010000077.1	0.7898	0.2097	0.0006
JAUINU010000078.1	0.7884	0.1599	0.0517
JAUINU010000079.1	0.3682	0.6281	0.0037
JAUINU010000080.1	0.9615	0.0378	0.0007
JAUINU010000081.1	0.0006	0.9993	0.0001
JAUINU010000082.1	0.6370	0.0273	0.3357
JAUINU010000083.1	0.4520	0.2406	0.3074
JAUINU010000084.1	0.7094	0.0335	0.2571
JAUINU010000085.1	0.7832	0.1657	0.0511
JAUINU010000086.1	0.4628	0.2236	0.3135
JAUINU010000087.1	0.7476	0.1064	0.1459
JAUINU010000088.1	0.8427	0.0222	0.1351
JAUINU010000089.1	0.1787	0.0896	0.7318
JAUINU010000090.1	0.0003	0.9997	0.0000
JAUINU010000091.1	0.6340	0.1384	0.2275
JAUINU010000092.1	0.7161	0.2827	0.0012
JAUINU010000093.1	0.4739	0.2298	0.2963
JAUINU010000094.1	0.6975	0.0338	0.2687
JAUINU010000095.1	0.4620	0.2214	0.3166
JAUINU010000096.1	0.5527	0.4447	0.0026
JAUINU010000097.1	0.0015	0.9948	0.0036
JAUINU010000098.1	0.6370	0.0273	0.3357
JAUINU010000099.1	0.6054	0.0303	0.3643
JAUINU010000100.1	0.5366	0.2134	0.2500
JAUINU010000101.1	0.6151	0.0308	0.3542
JAUINU010000102.1	0.6092	0.1534	0.2374
JAUINU010000103.1	0.6370	0.0273	0.3357
JAUINU010000104.1	0.7291	0.0977	0.1731
