seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUIPS010000001.1	220	3	3	1	11	0.3196	0.8386	0.2864	0.0000	0.7136	0.0000	0.0318	0.1773	0.0091	0.0818	0.0227	0.0045	0.0045	0.0091	0.0182	0.2182	0.1091	0.0318	0.7655	0.6073	0.0000	0.0000	0.0000	0.0020	0.0000	-2.0058	-26.7409	-180.8410
JAUIPS010000002.1	193	5	0	0	11	0.2552	0.8601	0.3057	0.0000	0.6943	0.0000	0.0622	0.2694	0.0363	0.0570	0.0000	0.0052	0.0259	0.0000	0.0104	0.3679	0.0622	0.0363	0.8058	0.5580	0.0000	0.0000	0.0000	0.0000	0.0000	29.7141	-67.2158	-208.7103
JAUIPS010000003.1	188	3	0	0	11	0.3583	0.8027	0.2872	0.0000	0.7128	0.0000	0.0479	0.2713	0.0426	0.0585	0.0106	0.0000	0.0106	0.0000	0.0053	0.3617	0.0691	0.0160	0.7805	0.6161	0.0000	0.0000	0.0000	0.0000	0.0000	28.6071	-53.3040	-208.1216
JAUIPS010000004.1	149	0	0	0	11	0.2770	0.8845	0.3020	0.0000	0.6980	0.0000	0.0201	0.3826	0.0268	0.0604	0.0000	0.0000	0.0067	0.0067	0.0268	0.4295	0.0604	0.0403	0.7735	0.6216	0.0000	0.0000	0.0000	0.0000	0.0067	10.7085	-37.6685	-198.4099
JAUIPS010000005.1	137	0	1	1	11	0.3750	0.8065	0.2701	0.0000	0.7299	0.0000	0.0365	0.3285	0.0292	0.0365	0.0073	0.0000	0.0438	0.0000	0.0219	0.3942	0.0438	0.0657	0.7674	0.5939	0.0000	0.0000	0.0000	0.0000	0.0000	13.1903	-50.2283	-154.4128
JAUIPS010000006.1	125	3	1	1	11	0.3468	0.8735	0.3520	0.0000	0.6480	0.0000	0.0160	0.2800	0.0320	0.0160	0.0080	0.0000	0.0160	0.0080	0.0000	0.3280	0.0240	0.0240	0.8075	0.5202	0.0000	0.0000	0.0000	0.0000	0.0000	18.0751	-35.6896	-115.0530
JAUIPS010000007.1	147	1	0	0	11	0.2877	0.8384	0.2585	0.0000	0.7415	0.0000	0.0476	0.2857	0.0136	0.0340	0.0068	0.0000	0.0136	0.0000	0.0204	0.3469	0.0408	0.0340	0.7795	0.5858	0.0000	0.0000	0.0000	0.0000	0.0000	18.9891	-41.0119	-147.2703
JAUIPS010000008.1	134	1	1	1	11	0.3383	0.8793	0.3060	0.0000	0.6940	0.0000	0.0896	0.2537	0.0149	0.0672	0.0000	0.0000	0.0149	0.0000	0.0299	0.3582	0.0672	0.0448	0.7624	0.5318	0.0000	0.0000	0.0000	0.0000	0.0075	17.9383	-42.9973	-140.8722
JAUIPS010000009.1	136	2	0	0	11	0.2741	0.8836	0.2794	0.0000	0.7206	0.0000	0.0588	0.3235	0.0221	0.0441	0.0000	0.0000	0.0000	0.0000	0.0000	0.4044	0.0441	0.0000	0.7903	0.6128	0.0000	0.0000	0.0000	0.0000	0.0000	27.8224	-33.4046	-166.3347
JAUIPS010000010.1	135	0	0	0	11	0.3433	0.8575	0.3333	0.0000	0.6667	0.0000	0.0815	0.3111	0.0148	0.0667	0.0148	0.0000	0.0000	0.0000	0.0000	0.4074	0.0815	0.0000	0.7774	0.6290	0.0000	0.0000	0.0000	0.0000	0.0000	22.2794	-26.2964	-174.3372
