seq_name	chromosome_score	plasmid_score	virus_score
JAUIPN010000001.1	0.4955	0.4863	0.0182
JAUIPN010000002.1	0.5442	0.4451	0.0107
JAUIPN010000003.1	0.4541	0.5205	0.0254
JAUIPN010000004.1	0.4581	0.5266	0.0154
JAUIPN010000005.1	0.4398	0.5186	0.0416
JAUIPN010000006.1	0.5103	0.4775	0.0123
JAUIPN010000007.1	0.3739	0.5629	0.0632
JAUIPN010000008.1	0.4842	0.4782	0.0376
JAUIPN010000009.1	0.4367	0.5539	0.0094
JAUIPN010000010.1	0.4204	0.5462	0.0334
JAUIPN010000011.1	0.3788	0.5712	0.0501
JAUIPN010000012.1	0.4929	0.4844	0.0227
JAUIPN010000013.1	0.4491	0.5347	0.0162
JAUIPN010000014.1	0.4053	0.5809	0.0138
JAUIPN010000015.1	0.4835	0.4786	0.0379
JAUIPN010000016.1	0.4928	0.4867	0.0205
JAUIPN010000017.1	0.3949	0.5940	0.0111
JAUIPN010000018.1	0.4504	0.5308	0.0187
JAUIPN010000019.1	0.4192	0.5620	0.0188
JAUIPN010000020.1	0.5723	0.4182	0.0094
JAUIPN010000021.1	0.4669	0.5252	0.0079
JAUIPN010000022.1	0.4705	0.4475	0.0820
JAUIPN010000023.1	0.4604	0.5044	0.0352
JAUIPN010000024.1	0.5238	0.3840	0.0922
JAUIPN010000025.1	0.3186	0.6144	0.0670
JAUIPN010000026.1	0.4603	0.5148	0.0250
JAUIPN010000027.1	0.4302	0.5025	0.0673
JAUIPN010000028.1	0.5113	0.4631	0.0256
JAUIPN010000029.1	0.5326	0.4547	0.0127
JAUIPN010000030.1	0.5046	0.4813	0.0142
JAUIPN010000031.1	0.6132	0.3564	0.0304
JAUIPN010000032.1	0.4841	0.4821	0.0339
JAUIPN010000033.1	0.5273	0.4657	0.0070
JAUIPN010000034.1	0.5205	0.4590	0.0206
JAUIPN010000035.1	0.3747	0.6196	0.0057
JAUIPN010000036.1	0.3905	0.5966	0.0129
JAUIPN010000037.1	0.4464	0.5293	0.0243
JAUIPN010000038.1	0.6552	0.3393	0.0055
JAUIPN010000039.1	0.4895	0.5010	0.0095
JAUIPN010000040.1	0.4309	0.4824	0.0867
JAUIPN010000041.1	0.4296	0.5306	0.0398
JAUIPN010000042.1	0.4857	0.4853	0.0290
JAUIPN010000043.1	0.4781	0.5027	0.0192
JAUIPN010000044.1	0.3560	0.6154	0.0286
JAUIPN010000045.1	0.3815	0.5505	0.0680
JAUIPN010000046.1	0.4632	0.5286	0.0082
JAUIPN010000047.1	0.5403	0.4524	0.0073
JAUIPN010000048.1	0.2896	0.6803	0.0301
JAUIPN010000049.1	0.3924	0.5360	0.0716
JAUIPN010000050.1	0.4255	0.5664	0.0081
JAUIPN010000051.1	0.2750	0.7192	0.0058
JAUIPN010000052.1	0.5137	0.4737	0.0126
JAUIPN010000053.1	0.4920	0.4895	0.0185
JAUIPN010000054.1	0.3927	0.5656	0.0416
JAUIPN010000055.1	0.5834	0.3720	0.0446
JAUIPN010000056.1	0.3571	0.5922	0.0507
JAUIPN010000057.1	0.4759	0.5124	0.0117
JAUIPN010000058.1	0.3969	0.5117	0.0914
JAUIPN010000059.1	0.3893	0.4755	0.1352
JAUIPN010000060.1	0.3346	0.6421	0.0232
JAUIPN010000061.1	0.2347	0.5229	0.2424
JAUIPN010000062.1	0.2853	0.6924	0.0223
