seq_name	chromosome_score	plasmid_score	virus_score
JAYIQY010000001.1	0.4747	0.5098	0.0155
JAYIQY010000002.1	0.3798	0.5589	0.0612
JAYIQY010000003.1	0.4093	0.5551	0.0356
JAYIQY010000004.1	0.5157	0.4658	0.0186
JAYIQY010000005.1	0.3982	0.5794	0.0224
JAYIQY010000006.1	0.4697	0.4772	0.0530
JAYIQY010000007.1	0.4794	0.4923	0.0282
JAYIQY010000008.1	0.5133	0.4207	0.0660
JAYIQY010000009.1	0.4419	0.5244	0.0336
JAYIQY010000010.1	0.4464	0.5321	0.0215
JAYIQY010000011.1	0.4424	0.5324	0.0253
JAYIQY010000012.1	0.4436	0.5311	0.0253
JAYIQY010000013.1	0.3810	0.6005	0.0185
JAYIQY010000014.1	0.4896	0.4983	0.0121
JAYIQY010000015.1	0.4461	0.5279	0.0260
JAYIQY010000016.1	0.3910	0.5696	0.0395
JAYIQY010000017.1	0.4655	0.5202	0.0143
JAYIQY010000018.1	0.3856	0.5637	0.0507
JAYIQY010000019.1	0.5181	0.4527	0.0292
JAYIQY010000020.1	0.5067	0.4732	0.0201
JAYIQY010000021.1	0.3996	0.5762	0.0243
JAYIQY010000022.1	0.4624	0.4570	0.0805
JAYIQY010000023.1	0.4169	0.5376	0.0454
JAYIQY010000024.1	0.5894	0.4019	0.0087
JAYIQY010000025.1	0.4886	0.4955	0.0159
JAYIQY010000026.1	0.3508	0.6194	0.0299
JAYIQY010000027.1	0.4860	0.4603	0.0537
JAYIQY010000028.1	0.4317	0.5332	0.0351
JAYIQY010000029.1	0.5167	0.4494	0.0339
JAYIQY010000030.1	0.4793	0.4847	0.0360
JAYIQY010000031.1	0.4703	0.4988	0.0309
JAYIQY010000032.1	0.6075	0.3273	0.0652
JAYIQY010000033.1	0.1974	0.7102	0.0925
JAYIQY010000034.1	0.3743	0.5429	0.0827
JAYIQY010000035.1	0.4876	0.4791	0.0333
JAYIQY010000036.1	0.3017	0.6674	0.0309
JAYIQY010000037.1	0.4120	0.5662	0.0218
JAYIQY010000038.1	0.4166	0.4917	0.0917
JAYIQY010000039.1	0.5668	0.4045	0.0286
JAYIQY010000040.1	0.3886	0.5993	0.0121
JAYIQY010000041.1	0.6409	0.3503	0.0088
JAYIQY010000042.1	0.5925	0.4047	0.0029
JAYIQY010000043.1	0.6656	0.3038	0.0306
JAYIQY010000044.1	0.4486	0.5382	0.0132
JAYIQY010000045.1	0.5673	0.3810	0.0517
JAYIQY010000046.1	0.3237	0.6409	0.0354
JAYIQY010000047.1	0.6443	0.3490	0.0067
JAYIQY010000048.1	0.2929	0.6791	0.0280
JAYIQY010000049.1	0.4739	0.5076	0.0184
JAYIQY010000050.1	0.5309	0.4689	0.0002
JAYIQY010000051.1	0.3404	0.5849	0.0746
JAYIQY010000052.1	0.4985	0.4578	0.0437
JAYIQY010000053.1	0.8249	0.1713	0.0038
JAYIQY010000054.1	0.2017	0.6161	0.1822
JAYIQY010000055.1	0.2413	0.3523	0.4063
JAYIQY010000056.1	0.0746	0.7088	0.2166
JAYIQY010000057.1	0.2306	0.5195	0.2499
JAYIQY010000058.1	0.2191	0.4462	0.3347
