seq_name	chromosome_score	plasmid_score	virus_score
JAYIWV010000001.1	0.9999	0.0001	0.0000
JAYIWV010000002.1	0.9999	0.0001	0.0000
JAYIWV010000003.1	0.9995	0.0005	0.0000
JAYIWV010000004.1	0.9999	0.0001	0.0000
JAYIWV010000005.1	0.9995	0.0005	0.0000
JAYIWV010000006.1	1.0000	0.0000	0.0000
JAYIWV010000007.1	1.0000	0.0000	0.0000
JAYIWV010000008.1	0.9998	0.0002	0.0000
JAYIWV010000009.1	1.0000	0.0000	0.0000
JAYIWV010000010.1	0.9971	0.0029	0.0000
JAYIWV010000011.1	0.9994	0.0006	0.0000
JAYIWV010000012.1	0.9998	0.0002	0.0000
JAYIWV010000013.1	0.9999	0.0001	0.0000
JAYIWV010000014.1	0.9999	0.0001	0.0000
JAYIWV010000015.1	1.0000	0.0000	0.0000
JAYIWV010000016.1	0.9993	0.0007	0.0000
JAYIWV010000017.1	1.0000	0.0000	0.0000
JAYIWV010000018.1	0.9995	0.0005	0.0000
JAYIWV010000019.1	1.0000	0.0000	0.0000
JAYIWV010000020.1	0.9998	0.0002	0.0000
JAYIWV010000021.1	0.9997	0.0003	0.0000
JAYIWV010000022.1	0.9997	0.0003	0.0000
JAYIWV010000023.1	0.9998	0.0002	0.0000
JAYIWV010000024.1	0.9449	0.0551	0.0000
JAYIWV010000025.1	1.0000	0.0000	0.0000
JAYIWV010000026.1	1.0000	0.0000	0.0000
JAYIWV010000027.1	1.0000	0.0000	0.0000
JAYIWV010000028.1	0.9991	0.0009	0.0000
JAYIWV010000029.1	0.9999	0.0001	0.0000
JAYIWV010000030.1	0.9999	0.0001	0.0000
JAYIWV010000031.1	0.9983	0.0017	0.0000
JAYIWV010000032.1	0.9996	0.0004	0.0000
JAYIWV010000033.1	0.8152	0.1847	0.0000
JAYIWV010000034.1	1.0000	0.0000	0.0000
JAYIWV010000035.1	0.9999	0.0001	0.0000
JAYIWV010000036.1	1.0000	0.0000	0.0000
JAYIWV010000037.1	0.0003	0.9996	0.0000
JAYIWV010000038.1	0.9999	0.0001	0.0000
JAYIWV010000039.1	0.2077	0.7922	0.0000
JAYIWV010000040.1	0.9985	0.0015	0.0000
JAYIWV010000041.1	1.0000	0.0000	0.0000
JAYIWV010000042.1	0.9862	0.0137	0.0000
JAYIWV010000043.1	1.0000	0.0000	0.0000
JAYIWV010000044.1	0.1341	0.8659	0.0000
JAYIWV010000045.1	0.9999	0.0001	0.0000
JAYIWV010000046.1	0.1976	0.8024	0.0000
JAYIWV010000047.1	0.9929	0.0071	0.0000
JAYIWV010000048.1	1.0000	0.0000	0.0000
JAYIWV010000049.1	0.9974	0.0000	0.0025
JAYIWV010000050.1	0.9995	0.0005	0.0000
JAYIWV010000051.1	0.9998	0.0000	0.0002
JAYIWV010000052.1	0.0026	0.9973	0.0000
JAYIWV010000053.1	0.0309	0.3088	0.6603
JAYIWV010000054.1	0.9998	0.0002	0.0000
JAYIWV010000055.1	0.6762	0.3237	0.0001
JAYIWV010000056.1	0.6023	0.1542	0.2436
JAYIWV010000057.1	0.6358	0.3622	0.0020
JAYIWV010000058.1	0.0516	0.2152	0.7332
JAYIWV010000059.1	0.0057	0.9942	0.0001
JAYIWV010000060.1	0.9975	0.0025	0.0000
JAYIWV010000061.1	0.2521	0.7450	0.0030
JAYIWV010000062.1	0.1931	0.1899	0.6170
JAYIWV010000063.1	0.0287	0.0085	0.9628
JAYIWV010000064.1	0.0593	0.9397	0.0011
JAYIWV010000065.1	0.9844	0.0028	0.0128
JAYIWV010000066.1	0.8770	0.1227	0.0002
JAYIWV010000067.1	0.0003	0.9996	0.0000
JAYIWV010000068.1	0.7463	0.2514	0.0024
JAYIWV010000069.1	0.0811	0.9188	0.0001
JAYIWV010000070.1	0.7058	0.0583	0.2359
JAYIWV010000071.1	0.7605	0.1115	0.1280
JAYIWV010000072.1	0.6703	0.1648	0.1649
JAYIWV010000073.1	0.9051	0.0533	0.0416
JAYIWV010000074.1	0.7196	0.0561	0.2243
JAYIWV010000075.1	0.4520	0.2406	0.3074
JAYIWV010000076.1	0.7094	0.0335	0.2571
JAYIWV010000077.1	0.8323	0.1628	0.0049
JAYIWV010000078.1	0.0301	0.9401	0.0298
JAYIWV010000079.1	0.6340	0.1384	0.2275
JAYIWV010000080.1	0.6519	0.1150	0.2330
JAYIWV010000081.1	0.6913	0.3074	0.0013
JAYIWV010000082.1	0.7400	0.2589	0.0011
JAYIWV010000083.1	0.6364	0.0281	0.3354
JAYIWV010000084.1	0.6650	0.0294	0.3056
JAYIWV010000085.1	0.5347	0.1697	0.2956
JAYIWV010000086.1	0.6650	0.0294	0.3056
JAYIWV010000087.1	0.7032	0.0374	0.2594
