seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIRJ010000001.1	149	0	0	0	11	0.3514	0.8847	0.3826	0.0000	0.6174	0.0000	0.0336	0.3758	0.0067	0.0604	0.0000	0.0000	0.0067	0.0000	0.0000	0.4161	0.0604	0.0067	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	20.8386	-26.0189	-203.9758
JAYIRJ010000002.1	140	1	0	0	11	0.2734	0.8815	0.2929	0.0000	0.7071	0.0000	0.0786	0.3357	0.0286	0.0143	0.0214	0.0000	0.0000	0.0000	0.0000	0.4429	0.0357	0.0000	0.8047	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	34.2717	-41.6089	-175.9933
JAYIRJ010000003.1	131	1	0	0	11	0.2538	0.8492	0.3359	0.0000	0.6641	0.0000	0.0458	0.2824	0.0076	0.0534	0.0000	0.0000	0.0229	0.0076	0.0076	0.3359	0.0534	0.0382	0.7678	0.6210	0.0000	0.0000	0.0000	0.0000	0.0000	12.0391	-32.3148	-135.6484
JAYIRJ010000004.1	146	25	1	1	11	0.2276	0.8334	0.2466	0.0000	0.7534	0.0000	0.1575	0.2671	0.0616	0.0137	0.0068	0.0000	0.0068	0.0137	0.0205	0.4863	0.0205	0.0411	0.8985	0.2827	0.0000	0.0000	0.0000	0.0000	0.0068	60.3024	-91.8823	-164.5505
JAYIRJ010000005.1	132	0	0	0	11	0.2977	0.8560	0.2652	0.0000	0.7348	0.0000	0.0455	0.1894	0.0303	0.0455	0.0000	0.0000	0.0152	0.0000	0.0076	0.2652	0.0455	0.0227	0.7862	0.5687	0.0000	0.0000	0.0000	0.0000	0.0000	14.4856	-31.4469	-103.4351
JAYIRJ010000006.1	128	2	0	0	11	0.2756	0.8528	0.2656	0.0000	0.7344	0.0000	0.0859	0.2734	0.0469	0.0234	0.0078	0.0000	0.0156	0.0000	0.0078	0.4062	0.0312	0.0234	0.8046	0.5447	0.0000	0.0000	0.0000	0.0000	0.0000	28.0958	-49.4184	-137.3421
JAYIRJ010000007.1	119	1	0	0	11	0.3051	0.8259	0.2437	0.0000	0.7563	0.0000	0.0420	0.3109	0.0000	0.0420	0.0084	0.0000	0.0084	0.0000	0.0168	0.3529	0.0504	0.0252	0.7773	0.6228	0.0000	0.0000	0.0000	0.0001	0.0000	13.6089	-24.6793	-129.9832
JAYIRJ010000008.1	96	5	0	0	11	0.2105	0.8680	0.2812	0.0000	0.7188	0.0000	0.0938	0.3333	0.0521	0.0521	0.0000	0.0104	0.0312	0.0000	0.0104	0.4792	0.0625	0.0417	0.8196	0.4878	0.0000	0.0000	0.0000	0.0000	0.0000	26.5362	-49.0123	-128.4675
JAYIRJ010000009.1	114	0	0	0	11	0.3628	0.8530	0.3333	0.0000	0.6667	0.0000	0.0789	0.2895	0.0088	0.0526	0.0175	0.0000	0.0000	0.0000	0.0000	0.3772	0.0702	0.0000	0.7761	0.6306	0.0000	0.0000	0.0000	0.0002	0.0000	16.7978	-18.9246	-135.5600
JAYIRJ010000010.1	105	0	0	0	11	0.2885	0.8754	0.3143	0.0000	0.6857	0.0000	0.0762	0.3333	0.0286	0.0190	0.0000	0.0000	0.0571	0.0000	0.0095	0.4381	0.0190	0.0667	0.8138	0.4553	0.0000	0.0000	0.0001	0.0000	0.0000	29.9705	-57.8365	-122.3127
