seq_name	chromosome_score	plasmid_score	virus_score
JAYIRJ010000001.1	0.9993	0.0007	0.0000
JAYIRJ010000002.1	0.9998	0.0002	0.0000
JAYIRJ010000003.1	0.9999	0.0001	0.0000
JAYIRJ010000004.1	1.0000	0.0000	0.0000
JAYIRJ010000005.1	1.0000	0.0000	0.0000
JAYIRJ010000006.1	1.0000	0.0000	0.0000
JAYIRJ010000007.1	0.9995	0.0005	0.0000
JAYIRJ010000008.1	1.0000	0.0000	0.0000
JAYIRJ010000009.1	0.9998	0.0002	0.0000
JAYIRJ010000010.1	1.0000	0.0000	0.0000
JAYIRJ010000011.1	0.9999	0.0001	0.0000
JAYIRJ010000012.1	1.0000	0.0000	0.0000
JAYIRJ010000013.1	1.0000	0.0000	0.0000
JAYIRJ010000014.1	0.9998	0.0002	0.0000
JAYIRJ010000015.1	0.9944	0.0056	0.0000
JAYIRJ010000016.1	1.0000	0.0000	0.0000
JAYIRJ010000017.1	0.9999	0.0001	0.0000
JAYIRJ010000018.1	0.9995	0.0005	0.0000
JAYIRJ010000019.1	0.9999	0.0001	0.0000
JAYIRJ010000020.1	0.9999	0.0001	0.0000
JAYIRJ010000021.1	0.9997	0.0003	0.0000
JAYIRJ010000022.1	1.0000	0.0000	0.0000
JAYIRJ010000023.1	1.0000	0.0000	0.0000
JAYIRJ010000024.1	1.0000	0.0000	0.0000
JAYIRJ010000025.1	1.0000	0.0000	0.0000
JAYIRJ010000026.1	0.9999	0.0001	0.0000
JAYIRJ010000027.1	0.4246	0.5753	0.0000
JAYIRJ010000028.1	1.0000	0.0000	0.0000
JAYIRJ010000029.1	0.9998	0.0002	0.0000
JAYIRJ010000030.1	0.9994	0.0006	0.0000
JAYIRJ010000031.1	1.0000	0.0000	0.0000
JAYIRJ010000032.1	0.9999	0.0001	0.0000
JAYIRJ010000033.1	0.9994	0.0006	0.0000
JAYIRJ010000034.1	0.9997	0.0003	0.0000
JAYIRJ010000035.1	0.1090	0.8910	0.0000
JAYIRJ010000036.1	1.0000	0.0000	0.0000
JAYIRJ010000037.1	0.8045	0.1955	0.0000
JAYIRJ010000038.1	0.9999	0.0001	0.0000
JAYIRJ010000039.1	0.9994	0.0006	0.0000
JAYIRJ010000040.1	1.0000	0.0000	0.0000
JAYIRJ010000041.1	0.9999	0.0001	0.0000
JAYIRJ010000042.1	0.9990	0.0010	0.0000
JAYIRJ010000043.1	1.0000	0.0000	0.0000
JAYIRJ010000044.1	0.1315	0.8684	0.0000
JAYIRJ010000045.1	0.9911	0.0089	0.0000
JAYIRJ010000046.1	0.9839	0.0103	0.0058
JAYIRJ010000047.1	1.0000	0.0000	0.0000
JAYIRJ010000048.1	0.9992	0.0008	0.0000
JAYIRJ010000049.1	0.9998	0.0002	0.0000
JAYIRJ010000050.1	0.9999	0.0001	0.0000
JAYIRJ010000051.1	0.9999	0.0001	0.0000
JAYIRJ010000052.1	1.0000	0.0000	0.0000
JAYIRJ010000053.1	0.9999	0.0001	0.0000
JAYIRJ010000054.1	0.9983	0.0017	0.0000
JAYIRJ010000055.1	0.9985	0.0015	0.0000
JAYIRJ010000056.1	0.9989	0.0011	0.0000
JAYIRJ010000057.1	1.0000	0.0000	0.0000
JAYIRJ010000058.1	0.9999	0.0001	0.0000
JAYIRJ010000059.1	0.0003	0.9997	0.0000
JAYIRJ010000060.1	0.9995	0.0005	0.0000
JAYIRJ010000061.1	0.1417	0.8583	0.0000
JAYIRJ010000062.1	0.1331	0.8669	0.0000
JAYIRJ010000063.1	0.9999	0.0001	0.0000
JAYIRJ010000064.1	0.2484	0.7516	0.0000
JAYIRJ010000065.1	1.0000	0.0000	0.0000
JAYIRJ010000066.1	0.9993	0.0007	0.0000
JAYIRJ010000067.1	0.9959	0.0041	0.0000
JAYIRJ010000068.1	0.8402	0.1598	0.0000
JAYIRJ010000069.1	0.9999	0.0001	0.0000
JAYIRJ010000070.1	0.9916	0.0084	0.0000
JAYIRJ010000071.1	0.9802	0.0198	0.0000
JAYIRJ010000072.1	0.9907	0.0000	0.0092
JAYIRJ010000073.1	0.8828	0.1172	0.0000
JAYIRJ010000074.1	0.9998	0.0000	0.0002
JAYIRJ010000075.1	0.0026	0.9973	0.0000
JAYIRJ010000076.1	1.0000	0.0000	0.0000
JAYIRJ010000077.1	0.1909	0.8091	0.0000
JAYIRJ010000078.1	0.0021	0.9979	0.0000
JAYIRJ010000079.1	0.4191	0.5808	0.0001
JAYIRJ010000080.1	0.9659	0.0341	0.0000
JAYIRJ010000081.1	0.6762	0.3237	0.0001
JAYIRJ010000082.1	1.0000	0.0000	0.0000
JAYIRJ010000083.1	0.0452	0.9547	0.0001
JAYIRJ010000084.1	0.6358	0.3622	0.0020
JAYIRJ010000085.1	0.8802	0.1198	0.0000
JAYIRJ010000086.1	0.7619	0.1103	0.1278
JAYIRJ010000087.1	0.9999	0.0001	0.0000
JAYIRJ010000088.1	0.8489	0.1076	0.0435
JAYIRJ010000089.1	0.9293	0.0706	0.0001
JAYIRJ010000090.1	0.1979	0.8021	0.0000
JAYIRJ010000091.1	0.8907	0.1091	0.0002
JAYIRJ010000092.1	0.9824	0.0032	0.0144
JAYIRJ010000093.1	0.6378	0.3621	0.0001
