seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYINU010000001.1	446	7	5	0	11	0.2966	0.8646	0.2713	0.0000	0.7287	0.0000	0.0874	0.3229	0.0314	0.0381	0.0067	0.0000	0.0112	0.0000	0.0112	0.4417	0.0448	0.0224	0.8158	0.5447	0.0000	0.0000	0.0000	0.0000	0.0090	113.6862	-173.3575	-552.1821
JAYINU010000002.1	423	6	1	1	11	0.2725	0.8610	0.2884	0.0000	0.7116	0.0000	0.0544	0.2388	0.0260	0.0686	0.0000	0.0024	0.0213	0.0000	0.0165	0.3191	0.0709	0.0378	0.7963	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	51.9248	-127.0945	-416.3186
JAYINU010000003.1	291	5	1	1	11	0.3103	0.8758	0.3162	0.0000	0.6838	0.0000	0.0481	0.2955	0.0275	0.0275	0.0137	0.0000	0.0069	0.0034	0.0000	0.3711	0.0412	0.0103	0.7951	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	52.4490	-77.4007	-316.5579
JAYINU010000004.1	259	1	0	0	11	0.3140	0.8742	0.3591	0.0000	0.6409	0.0000	0.0772	0.3552	0.0270	0.0502	0.0000	0.0000	0.0039	0.0000	0.0000	0.4595	0.0502	0.0039	0.8037	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	64.4989	-77.6728	-354.7628
JAYINU010000005.1	153	0	2	2	11	0.3553	0.8177	0.2745	0.0000	0.7255	0.0000	0.0261	0.2876	0.0327	0.0850	0.0131	0.0000	0.0261	0.0065	0.0065	0.3464	0.0980	0.0392	0.7541	0.6190	0.0000	0.0000	0.0000	0.0001	0.0000	6.5718	-35.5234	-179.4360
JAYINU010000006.1	147	5	0	0	11	0.3219	0.8478	0.2381	0.0000	0.7619	0.0000	0.0272	0.2245	0.0340	0.0680	0.0204	0.0000	0.0000	0.0000	0.0000	0.2857	0.0884	0.0000	0.7691	0.6392	0.0000	0.0000	0.0000	0.0003	0.0000	14.1933	-21.1045	-143.2275
JAYINU010000007.1	136	1	0	0	11	0.2519	0.8907	0.3529	0.0000	0.6471	0.0000	0.0441	0.3162	0.0074	0.0368	0.0000	0.0000	0.0147	0.0000	0.0074	0.3676	0.0368	0.0221	0.7797	0.6016	0.0000	0.0000	0.0000	0.0000	0.0000	19.2246	-32.2930	-149.5082
JAYINU010000008.1	133	1	1	1	11	0.3409	0.8799	0.3233	0.0000	0.6767	0.0000	0.0902	0.2556	0.0150	0.0677	0.0000	0.0000	0.0150	0.0000	0.0301	0.3609	0.0677	0.0451	0.7624	0.5318	0.0000	0.0000	0.0000	0.0000	0.0075	17.8775	-42.9366	-140.8620
JAYINU010000009.1	109	0	0	0	11	0.4167	0.8510	0.2936	0.0000	0.7064	0.0000	0.0092	0.2844	0.0367	0.0826	0.0000	0.0000	0.0000	0.0183	0.0275	0.3303	0.0826	0.0459	0.6687	0.6446	0.0000	0.0000	0.0000	0.0358	0.0092	-4.5377	-19.0058	-117.1148
JAYINU010000010.1	116	0	1	0	11	0.2783	0.8365	0.2759	0.0000	0.7241	0.0000	0.0345	0.2414	0.0000	0.0603	0.0259	0.0000	0.0086	0.0000	0.0086	0.2759	0.0862	0.0172	0.7045	0.6721	0.0000	0.0000	0.0000	0.4527	0.0000	-2.3964	-4.3317	-115.6540
