seq_name	chromosome_score	plasmid_score	virus_score
JAYIUE010000001.1	0.4156	0.5601	0.0242
JAYIUE010000010.1	0.4877	0.4845	0.0278
JAYIUE010000011.1	0.3754	0.6001	0.0245
JAYIUE010000012.1	0.4565	0.5134	0.0301
JAYIUE010000013.1	0.4251	0.5550	0.0200
JAYIUE010000014.1	0.4435	0.5313	0.0253
JAYIUE010000015.1	0.4563	0.5192	0.0246
JAYIUE010000016.1	0.4549	0.5209	0.0241
JAYIUE010000017.1	0.3956	0.5820	0.0224
JAYIUE010000018.1	0.3984	0.5650	0.0366
JAYIUE010000019.1	0.3769	0.5832	0.0399
JAYIUE010000002.1	0.4849	0.4994	0.0157
JAYIUE010000020.1	0.5399	0.4280	0.0321
JAYIUE010000021.1	0.4563	0.5293	0.0144
JAYIUE010000022.1	0.3962	0.5794	0.0243
JAYIUE010000023.1	0.5801	0.3997	0.0202
JAYIUE010000024.1	0.4769	0.5112	0.0120
JAYIUE010000025.1	0.4897	0.4729	0.0374
JAYIUE010000026.1	0.5320	0.4453	0.0228
JAYIUE010000027.1	0.4886	0.4801	0.0313
JAYIUE010000028.1	0.6070	0.3277	0.0653
JAYIUE010000029.1	0.4699	0.5223	0.0078
JAYIUE010000003.1	0.4342	0.5298	0.0361
JAYIUE010000030.1	0.4368	0.5109	0.0523
JAYIUE010000031.1	0.0236	0.7910	0.1854
JAYIUE010000032.1	0.2510	0.6947	0.0543
JAYIUE010000033.1	0.4353	0.4644	0.1003
JAYIUE010000034.1	0.5694	0.4010	0.0296
JAYIUE010000035.1	0.2722	0.6232	0.1046
JAYIUE010000036.1	0.0995	0.8132	0.0873
JAYIUE010000037.1	0.4577	0.5062	0.0361
JAYIUE010000038.1	0.3820	0.4346	0.1834
JAYIUE010000039.1	0.6616	0.3084	0.0301
JAYIUE010000004.1	0.5037	0.4810	0.0152
JAYIUE010000040.1	0.3920	0.5961	0.0118
JAYIUE010000041.1	0.6381	0.0758	0.2861
JAYIUE010000042.1	0.2429	0.7342	0.0228
JAYIUE010000043.1	0.6160	0.3656	0.0184
JAYIUE010000044.1	0.1309	0.7584	0.1108
JAYIUE010000045.1	0.4739	0.5076	0.0184
JAYIUE010000046.1	0.5309	0.4689	0.0002
JAYIUE010000047.1	0.3172	0.6552	0.0275
JAYIUE010000048.1	0.0692	0.7186	0.2122
JAYIUE010000049.1	0.2721	0.5585	0.1694
JAYIUE010000005.1	0.4224	0.5284	0.0492
JAYIUE010000050.1	0.4985	0.4578	0.0437
JAYIUE010000051.1	0.8249	0.1713	0.0038
JAYIUE010000052.1	0.1668	0.7959	0.0374
JAYIUE010000053.1	0.8301	0.0954	0.0745
JAYIUE010000054.1	0.0008	0.9730	0.0262
JAYIUE010000055.1	0.0038	0.9925	0.0037
JAYIUE010000056.1	0.0121	0.9751	0.0128
JAYIUE010000057.1	0.2379	0.5909	0.1712
JAYIUE010000058.1	0.0008	0.9980	0.0012
JAYIUE010000059.1	0.7931	0.1722	0.0348
JAYIUE010000006.1	0.4668	0.5050	0.0282
JAYIUE010000060.1	0.2607	0.3074	0.4319
JAYIUE010000061.1	0.4240	0.2660	0.3100
JAYIUE010000062.1	0.3545	0.3759	0.2697
JAYIUE010000063.1	0.2303	0.5128	0.2569
JAYIUE010000064.1	0.0802	0.6542	0.2655
JAYIUE010000065.1	0.2916	0.4038	0.3046
JAYIUE010000066.1	0.4268	0.2629	0.3103
JAYIUE010000007.1	0.3517	0.5735	0.0748
JAYIUE010000008.1	0.4762	0.4916	0.0322
JAYIUE010000009.1	0.5232	0.4591	0.0177
