seq_name	chromosome_score	plasmid_score	virus_score
JAYITD010000001.1	1.0000	0.0000	0.0000
JAYITD010000010.1	1.0000	0.0000	0.0000
JAYITD010000011.1	0.9999	0.0001	0.0000
JAYITD010000012.1	0.9997	0.0003	0.0000
JAYITD010000013.1	0.9992	0.0008	0.0000
JAYITD010000014.1	1.0000	0.0000	0.0000
JAYITD010000015.1	0.9996	0.0004	0.0000
JAYITD010000016.1	0.9999	0.0001	0.0000
JAYITD010000017.1	0.9999	0.0001	0.0000
JAYITD010000018.1	0.9999	0.0001	0.0000
JAYITD010000019.1	0.9390	0.0610	0.0000
JAYITD010000002.1	0.9999	0.0001	0.0000
JAYITD010000020.1	1.0000	0.0000	0.0000
JAYITD010000021.1	0.9960	0.0040	0.0000
JAYITD010000022.1	1.0000	0.0000	0.0000
JAYITD010000023.1	0.0002	0.9998	0.0000
JAYITD010000024.1	1.0000	0.0000	0.0000
JAYITD010000025.1	0.9825	0.0175	0.0000
JAYITD010000026.1	1.0000	0.0000	0.0000
JAYITD010000027.1	0.9988	0.0012	0.0000
JAYITD010000028.1	1.0000	0.0000	0.0000
JAYITD010000029.1	1.0000	0.0000	0.0000
JAYITD010000003.1	0.9999	0.0001	0.0000
JAYITD010000030.1	0.9997	0.0003	0.0000
JAYITD010000031.1	0.9997	0.0003	0.0000
JAYITD010000032.1	0.9972	0.0028	0.0000
JAYITD010000033.1	0.9987	0.0013	0.0000
JAYITD010000034.1	0.8008	0.1992	0.0000
JAYITD010000035.1	1.0000	0.0000	0.0000
JAYITD010000036.1	1.0000	0.0000	0.0000
JAYITD010000037.1	0.9990	0.0010	0.0000
JAYITD010000038.1	1.0000	0.0000	0.0000
JAYITD010000039.1	0.9970	0.0030	0.0000
JAYITD010000004.1	1.0000	0.0000	0.0000
JAYITD010000040.1	1.0000	0.0000	0.0000
JAYITD010000041.1	0.0019	0.9981	0.0000
JAYITD010000042.1	0.9999	0.0001	0.0000
JAYITD010000043.1	0.9999	0.0001	0.0000
JAYITD010000044.1	0.4830	0.5170	0.0000
JAYITD010000045.1	0.5088	0.4911	0.0000
JAYITD010000046.1	0.9992	0.0008	0.0000
JAYITD010000047.1	0.2245	0.7755	0.0000
JAYITD010000048.1	1.0000	0.0000	0.0000
JAYITD010000049.1	0.9998	0.0002	0.0000
JAYITD010000005.1	0.9995	0.0005	0.0000
JAYITD010000050.1	0.9998	0.0002	0.0000
JAYITD010000051.1	0.9961	0.0039	0.0000
JAYITD010000052.1	0.9755	0.0245	0.0000
JAYITD010000053.1	0.9897	0.0103	0.0000
JAYITD010000054.1	0.5580	0.4420	0.0000
JAYITD010000055.1	0.9999	0.0000	0.0000
JAYITD010000056.1	0.2520	0.7480	0.0000
JAYITD010000057.1	1.0000	0.0000	0.0000
JAYITD010000058.1	0.9765	0.0235	0.0000
JAYITD010000059.1	1.0000	0.0000	0.0000
JAYITD010000006.1	0.9991	0.0009	0.0000
JAYITD010000060.1	0.0005	0.9991	0.0003
JAYITD010000061.1	0.0056	0.9944	0.0000
JAYITD010000062.1	0.9998	0.0000	0.0002
JAYITD010000063.1	0.9802	0.0198	0.0000
JAYITD010000064.1	0.0085	0.9915	0.0000
JAYITD010000065.1	0.0576	0.9424	0.0001
JAYITD010000066.1	0.7166	0.2832	0.0002
JAYITD010000067.1	0.0002	0.9998	0.0000
JAYITD010000068.1	0.6519	0.1151	0.2330
JAYITD010000069.1	0.7206	0.2775	0.0018
JAYITD010000007.1	1.0000	0.0000	0.0000
JAYITD010000070.1	0.6177	0.3717	0.0106
JAYITD010000071.1	0.0311	0.9689	0.0000
JAYITD010000072.1	0.0033	0.9967	0.0000
JAYITD010000073.1	0.9331	0.0668	0.0001
JAYITD010000074.1	0.5724	0.1914	0.2362
JAYITD010000075.1	0.5695	0.2373	0.1931
JAYITD010000076.1	0.9998	0.0002	0.0000
JAYITD010000077.1	0.4484	0.5511	0.0005
JAYITD010000078.1	0.6519	0.1151	0.2330
JAYITD010000079.1	0.0006	0.0001	0.9993
JAYITD010000008.1	1.0000	0.0000	0.0000
JAYITD010000080.1	0.5948	0.1740	0.2312
JAYITD010000081.1	0.0014	0.9969	0.0018
JAYITD010000082.1	0.9014	0.0528	0.0458
JAYITD010000083.1	0.8901	0.0582	0.0517
JAYITD010000084.1	0.8086	0.1429	0.0486
JAYITD010000085.1	0.9091	0.0889	0.0020
JAYITD010000086.1	0.7644	0.1065	0.1291
JAYITD010000087.1	0.5323	0.2084	0.2593
JAYITD010000088.1	0.1517	0.8482	0.0001
JAYITD010000089.1	0.7249	0.1054	0.1697
JAYITD010000009.1	0.9999	0.0001	0.0000
JAYITD010000090.1	0.7768	0.1044	0.1187
JAYITD010000091.1	0.7094	0.0335	0.2571
JAYITD010000092.1	0.8801	0.1189	0.0010
JAYITD010000093.1	0.4707	0.2357	0.2937
JAYITD010000094.1	0.5577	0.1586	0.2837
JAYITD010000095.1	0.8314	0.0444	0.1242
JAYITD010000096.1	0.7657	0.1029	0.1313
JAYITD010000097.1	0.4213	0.2508	0.3279
JAYITD010000098.1	0.7432	0.2557	0.0011
JAYITD010000099.1	0.8918	0.0117	0.0965
