gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIPP010000084.1_1	47	1546	1500	1	0.588	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000084.1_2	1551	1781	231	-1	0.571	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000084.1_3	1935	2156	222	1	0.667	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000084.1_4	2178	2933	756	1	0.589	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000084.1_5	3074	3739	666	1	0.551	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000084.1_6	3736	5181	1446	1	0.574	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000084.1_7	5360	5806	447	1	0.658	11	GGA/GAG/AGG	GENOMAD.204499.VV	1.14e-72	240	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JAYIPP010000085.1_1	3	245	243	-1	0.667	11	None	GENOMAD.119442.VP	4.616e-19	82	0	0	1	1246	Caudoviricetes	NA	NA	PF04717;COG4540;TIGR01644	Phage P2 baseplate assembly protein gpV
JAYIPP010000085.1_2	324	551	228	-1	0.561	11	None	GENOMAD.169047.VV	1.543e-34	126	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000085.1_3	553	1758	1206	-1	0.654	11	None	GENOMAD.032536.VV	4.122e-39	154	0	0	1	1246	Caudoviricetes	NA	NA	COG5301	Phage-related tail fibre protein
JAYIPP010000085.1_4	1762	2274	513	-1	0.645	11	None	GENOMAD.114503.VV	6.848e-29	115	0	0	1	1246	Caudoviricetes	NA	NA	PF09684;COG4385;TIGR01634	Bacteriophage P2-related tail formation protein
JAYIPP010000085.1_5	2303	3193	891	-1	0.639	11	None	GENOMAD.105501.VV	3.602e-87	290	0	0	1	1246	Caudoviricetes	NA	NA	PF03434;COG3948	Phage-related baseplate assembly protein
JAYIPP010000085.1_6	3567	4580	1014	1	0.490	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000109.1_1	3	827	825	-1	0.708	11	GGAG/GAGG	GENOMAD.168571.VP	2.499e-20	94	0	0	1	1246	Caudoviricetes	NA	NA	COG5283	Phage-related tail protein
JAYIPP010000109.1_2	857	970	114	-1	0.684	11	GGAG/GAGG	GENOMAD.171822.VP	2.228e-13	63	0	0	0	1246	Caudoviricetes	NA	NA	PF06528	Phage P2 GpE
JAYIPP010000109.1_3	979	1281	303	-1	0.653	11	GGA/GAG/AGG	GENOMAD.135969.VP	7.219e-23	94	0	0	1	1246	Caudoviricetes	NA	NA	PF10109	Phage tail assembly chaperone proteins, E, or 41 or 14
JAYIPP010000109.1_4	1328	1555	228	-1	0.614	11	None	GENOMAD.106757.VV	7.816e-05	41	0	0	1	1246	Caudoviricetes	NA	NA	PF04985;COG3498;K06908;TIGR01611	Phage tail tube protein FII
JAYIPP010000110.1_1	3	827	825	-1	0.702	11	GGAG/GAGG	GENOMAD.168571.VP	1.148e-21	98	0	0	1	1246	Caudoviricetes	NA	NA	COG5283	Phage-related tail protein
JAYIPP010000110.1_2	979	1281	303	-1	0.663	11	GGA/GAG/AGG	GENOMAD.135969.VP	6.507e-24	97	0	0	1	1246	Caudoviricetes	NA	NA	PF10109	Phage tail assembly chaperone proteins, E, or 41 or 14
JAYIPP010000110.1_3	1327	1554	228	-1	0.596	11	None	GENOMAD.099825.VV	4.843e-09	53	0	0	1	1246	Caudoviricetes	NA	NA	PF04985;K06908;COG3498;TIGR01611	Phage tail tube protein FII
JAYIPP010000115.1_1	3	608	606	1	0.665	11	None	GENOMAD.140378.VP	9.568e-05	45	0	0	1	1246	Caudoviricetes	NA	NA	PF02413	NA
JAYIPP010000022.1|provirus_15738_29309_9	15738	16124	387	-1	0.592	11	GGA/GAG/AGG	GENOMAD.223687.VP	9.436e-06	46	0	0	1	2773	Inoviridae	NA	NA	PF12472	Phage related protein
JAYIPP010000022.1|provirus_15738_29309_10	16414	16581	168	1	0.661	11	GGA/GAG/AGG	GENOMAD.096365.VV	8.09e-17	74	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JAYIPP010000022.1|provirus_15738_29309_11	16668	17783	1116	1	0.581	11	None	GENOMAD.222675.VP	1.018e-227	700	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JAYIPP010000022.1|provirus_15738_29309_12	17780	18076	297	1	0.586	11	GGA/GAG/AGG	GENOMAD.222243.VP	1.126e-48	168	0	0	1	2773	Inoviridae	NA	NA	PF02303	Helix-destabilising protein
JAYIPP010000022.1|provirus_15738_29309_13	18080	18331	252	1	0.639	11	GGA/GAG/AGG	GENOMAD.148914.VV	4.547e-20	85	0	0	1	1	NA	NA	NA	PF17091	Inovirus G7P protein
JAYIPP010000022.1|provirus_15738_29309_14	18359	18487	129	1	0.589	11	AGGAG	GENOMAD.112093.VV	2.595e-14	66	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000022.1|provirus_15738_29309_15	19101	19391	291	1	0.663	11	GGxGG	GENOMAD.227990.VV	8.256e-20	85	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000022.1|provirus_15738_29309_16	19343	19624	282	1	0.574	11	GGAG/GAGG	GENOMAD.097192.VV	7.597e-12	62	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JAYIPP010000022.1|provirus_15738_29309_17	19759	20079	321	1	0.558	11	GGAG/GAGG	GENOMAD.214060.VP	4.995e-45	158	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JAYIPP010000022.1|provirus_15738_29309_18	20081	21403	1323	1	0.609	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000022.1|provirus_15738_29309_19	21423	21734	312	-1	0.606	11	AGGAG	GENOMAD.160041.VV	3.522e-63	210	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000022.1|provirus_15738_29309_20	21801	22184	384	-1	0.617	11	GGA/GAG/AGG	GENOMAD.212325.VP	3.616e-42	151	0	0	1	2773	Inoviridae	NA	NA	PF12375;PF12472	Phage protein; Phage related protein
JAYIPP010000022.1|provirus_15738_29309_21	22181	22477	297	-1	0.623	11	GGA/GAG/AGG	GENOMAD.223687.VP	3.491e-06	46	0	0	1	2773	Inoviridae	NA	NA	PF12472	Phage related protein
JAYIPP010000022.1|provirus_15738_29309_22	22767	22934	168	1	0.661	11	GGA/GAG/AGG	GENOMAD.096365.VV	8.09e-17	74	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JAYIPP010000022.1|provirus_15738_29309_23	23021	24136	1116	1	0.581	11	None	GENOMAD.222675.VP	1.018e-227	700	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JAYIPP010000022.1|provirus_15738_29309_24	24133	24429	297	1	0.586	11	GGA/GAG/AGG	GENOMAD.222243.VP	1.126e-48	168	0	0	1	2773	Inoviridae	NA	NA	PF02303	Helix-destabilising protein
JAYIPP010000022.1|provirus_15738_29309_25	24433	24684	252	1	0.639	11	GGA/GAG/AGG	GENOMAD.148914.VV	4.547e-20	85	0	0	1	1	NA	NA	NA	PF17091	Inovirus G7P protein
JAYIPP010000022.1|provirus_15738_29309_26	24712	24840	129	1	0.589	11	AGGAG	GENOMAD.112093.VV	2.595e-14	66	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000022.1|provirus_15738_29309_27	25454	25744	291	1	0.663	11	GGxGG	GENOMAD.227990.VV	8.256e-20	85	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000022.1|provirus_15738_29309_28	25696	25977	282	1	0.574	11	GGAG/GAGG	GENOMAD.097192.VV	7.597e-12	62	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JAYIPP010000022.1|provirus_15738_29309_29	26112	26432	321	1	0.558	11	GGAG/GAGG	GENOMAD.214060.VP	4.995e-45	158	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JAYIPP010000022.1|provirus_15738_29309_30	26434	27756	1323	1	0.609	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000022.1|provirus_15738_29309_31	27776	28087	312	-1	0.606	11	AGGAG	GENOMAD.160041.VV	3.522e-63	210	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000022.1|provirus_15738_29309_32	28947	29309	363	-1	0.545	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000037.1|provirus_31432_49196_32	31432	33093	1662	1	0.619	11	None	GENOMAD.157931.VP	3.647e-31	133	0	0	1	1246	Caudoviricetes	NA	NA	PF20454;K21512;COG5525	Phage terminase, large subunit GpA
JAYIPP010000037.1|provirus_31432_49196_33	33101	33265	165	-1	0.661	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000037.1|provirus_31432_49196_34	35183	38704	3522	1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000037.1|provirus_31432_49196_35	38646	39380	735	1	0.604	11	GGA/GAG/AGG	GENOMAD.082990.PP	5.627e-119	379	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000037.1|provirus_31432_49196_36	39416	40126	711	-1	0.643	11	GGA/GAG/AGG	GENOMAD.118427.VP	1.017e-10	64	0	0	0	8600	Peduoviridae	NA	NA	K06905	NA
JAYIPP010000037.1|provirus_31432_49196_37	40315	41328	1014	-1	0.657	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000037.1|provirus_31432_49196_38	41328	43112	1785	-1	0.635	11	GGA/GAG/AGG	GENOMAD.151636.VP	2.694e-160	517	0	0	0	1246	Caudoviricetes	NA	NA	COG5484	Uncharacterized protein YjcR, contains N-terminal HTH domain
JAYIPP010000037.1|provirus_31432_49196_39	43240	44082	843	1	0.645	11	GGAG/GAGG	GENOMAD.042716.VV	6.688e-62	216	0	0	0	1246	Caudoviricetes	NA	NA	COG4388	Mu-like prophage I protein
JAYIPP010000037.1|provirus_31432_49196_40	44134	45150	1017	1	0.640	11	GGAG/GAGG	GENOMAD.059047.VV	8.271e-39	151	0	0	1	1246	Caudoviricetes	NA	NA	PF05125;PF06528;TIGR01551	phage major capsid protein, P2 family
JAYIPP010000037.1|provirus_31432_49196_41	45154	45873	720	1	0.690	11	None	GENOMAD.034571.VV	1.082e-45	167	0	0	1	1246	Caudoviricetes	NA	NA	PF05944	Phage small terminase subunit
JAYIPP010000037.1|provirus_31432_49196_42	45972	46178	207	1	0.671	11	GGA/GAG/AGG	GENOMAD.119083.VV	1.736e-15	71	0	0	0	1246	Caudoviricetes	NA	NA	PF05926	Phage head completion protein (GPL)
JAYIPP010000037.1|provirus_31432_49196_43	46194	46439	246	1	0.671	11	None	GENOMAD.119083.VV	1.338e-23	95	0	0	0	1246	Caudoviricetes	NA	NA	PF05926	Phage head completion protein (GPL)
JAYIPP010000037.1|provirus_31432_49196_44	46439	46648	210	1	0.671	11	GGAG/GAGG	GENOMAD.159179.VP	5.771e-12	61	0	0	1	1246	Caudoviricetes	NA	NA	COG5004;K06370	P2-like prophage tail protein X
JAYIPP010000037.1|provirus_31432_49196_45	46653	47009	357	1	0.633	11	GGA/GAG/AGG	GENOMAD.180475.VP	6.436e-07	49	0	0	1	1246	Caudoviricetes	NA	NA	PF16931	Putative phage holin
JAYIPP010000037.1|provirus_31432_49196_46	47002	47277	276	1	0.692	11	GGAGG	GENOMAD.205510.VP	5.043e-15	71	0	0	1	1246	Caudoviricetes	NA	NA	PF05449	Putative 3TM holin, Phage_holin_3
JAYIPP010000037.1|provirus_31432_49196_47	47277	47915	639	1	0.665	11	GGA/GAG/AGG	GENOMAD.021660.VV	1.345e-13	72	0	0	0	1246	Caudoviricetes	NA	NA	COG3179;K18950	Predicted chitinase
JAYIPP010000037.1|provirus_31432_49196_48	47915	48403	489	1	0.665	11	None	GENOMAD.138205.VP	1.109e-54	189	0	0	0	1246	Caudoviricetes	NA	NA	PF10828	NA
JAYIPP010000037.1|provirus_31432_49196_49	48400	48819	420	1	0.629	11	None	GENOMAD.125799.VP	2.464e-35	132	0	0	1	1246	Caudoviricetes	NA	NA	PF06891	P2 phage tail completion protein R (GpR)
JAYIPP010000037.1|provirus_31432_49196_50	48807	49196	390	1	0.646	11	None	GENOMAD.134219.VP	3.297e-52	180	0	0	1	1246	Caudoviricetes	NA	NA	PF05069;TIGR01635;COG5005	phage virion morphogenesis (putative tail completion) protein
JAYIPP010000062.1|provirus_6933_17939_8	6933	7208	276	-1	0.576	11	GGAGG	GENOMAD.114230.VV	9.991e-39	139	0	0	0	9134	Lessievirus	NA	NA	NA	NA
JAYIPP010000062.1|provirus_6933_17939_9	7205	7477	273	-1	0.670	11	AGGAGG	GENOMAD.130991.VV	2.555e-44	155	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000062.1|provirus_6933_17939_10	7474	7698	225	-1	0.667	11	GGAGG	GENOMAD.218654.PV	2.392e-37	134	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000062.1|provirus_6933_17939_11	7695	7967	273	-1	0.630	11	GGAGG	GENOMAD.171078.VC	1.087e-29	113	0	0	0	1246	Caudoviricetes	NA	NA	PF13238;TIGR00041;COG0703;K06074	AAA domain
JAYIPP010000062.1|provirus_6933_17939_12	8135	8560	426	-1	0.646	11	AGGAG	GENOMAD.174328.VV	6.746e-75	246	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000062.1|provirus_6933_17939_13	8639	8911	273	-1	0.604	11	GGAGG	GENOMAD.157368.VV	5.377e-14	68	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000062.1|provirus_6933_17939_14	8911	9198	288	-1	0.656	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000062.1|provirus_6933_17939_15	9195	9413	219	-1	0.644	11	AGGAG	GENOMAD.156811.VV	1.582e-40	143	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000062.1|provirus_6933_17939_16	9734	12430	2697	-1	0.633	11	AGGA	GENOMAD.195422.VP	2.526e-154	513	0	0	1	1246	Caudoviricetes	NA	NA	PF05929;COG1658	Phage capsid scaffolding protein (GPO) serine peptidase
JAYIPP010000062.1|provirus_6933_17939_17	12440	12649	210	-1	0.657	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000062.1|provirus_6933_17939_18	12649	12927	279	-1	0.627	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000062.1|provirus_6933_17939_19	12938	13258	321	-1	0.598	11	GGA/GAG/AGG	GENOMAD.091894.VV	2.234e-53	182	0	0	0	12762	Herelleviridae	NA	NA	PF04606;COG4530;TIGR04165	Ogr/Delta-like zinc finger
JAYIPP010000062.1|provirus_6933_17939_20	13595	14026	432	1	0.565	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000062.1|provirus_6933_17939_21	14068	14181	114	-1	0.518	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPP010000062.1|provirus_6933_17939_22	15007	15993	987	-1	0.644	11	GGAGG	GENOMAD.209614.VP	8.913e-82	276	0	0	1	1246	Caudoviricetes	NA	NA	PF05954;K06905;COG3500;TIGR03361	Phage protein D
JAYIPP010000062.1|provirus_6933_17939_23	15990	16391	402	-1	0.677	11	GGAG/GAGG	GENOMAD.116424.VV	1.213e-23	98	0	0	0	1246	Caudoviricetes	NA	NA	PF06995;K06906;COG3499	Phage protein U
JAYIPP010000062.1|provirus_6933_17939_24	16404	17939	1536	-1	0.689	11	None	GENOMAD.114707.VP	2.002e-23	108	0	0	0	1246	Caudoviricetes	NA	NA	COG5412	Phage-related protein
