seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYINX010000001.1	445	7	5	0	11	0.2973	0.8652	0.2719	0.0000	0.7281	0.0000	0.0876	0.3236	0.0315	0.0382	0.0067	0.0000	0.0112	0.0000	0.0112	0.4427	0.0449	0.0225	0.8158	0.5447	0.0000	0.0000	0.0000	0.0000	0.0090	113.6862	-173.3575	-552.1821
JAYINX010000002.1	359	6	0	1	11	0.2765	0.8594	0.2897	0.0000	0.7103	0.0000	0.0585	0.2535	0.0306	0.0613	0.0000	0.0028	0.0223	0.0000	0.0139	0.3426	0.0641	0.0362	0.8044	0.5510	0.0000	0.0000	0.0000	0.0000	0.0000	54.0462	-118.3606	-367.1474
JAYINX010000003.1	291	5	1	1	11	0.3103	0.8758	0.3162	0.0000	0.6838	0.0000	0.0481	0.2955	0.0275	0.0275	0.0137	0.0000	0.0069	0.0034	0.0000	0.3711	0.0412	0.0103	0.7951	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	52.4490	-77.4007	-316.5579
JAYINX010000004.1	258	1	0	0	11	0.3152	0.8742	0.3566	0.0000	0.6434	0.0000	0.0775	0.3566	0.0271	0.0504	0.0000	0.0000	0.0039	0.0000	0.0000	0.4612	0.0504	0.0039	0.8037	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	64.4989	-77.6728	-354.7628
JAYINX010000005.1	241	3	0	0	11	0.2542	0.8673	0.3361	0.0000	0.6639	0.0000	0.0373	0.2739	0.0083	0.0456	0.0083	0.0041	0.0083	0.0041	0.0083	0.3195	0.0581	0.0207	0.7955	0.5900	0.0000	0.0000	0.0000	0.0000	0.0000	23.7972	-47.6980	-242.5739
JAYINX010000006.1	224	1	0	0	11	0.3363	0.8260	0.3661	0.0000	0.6339	0.0000	0.0491	0.2946	0.0134	0.0804	0.0134	0.0000	0.0000	0.0000	0.0000	0.3571	0.0938	0.0000	0.7622	0.6473	0.0000	0.0000	0.0000	0.0000	0.0000	26.5243	-32.4132	-275.7749
JAYINX010000007.1	186	5	0	0	11	0.3351	0.8564	0.2581	0.0000	0.7419	0.0000	0.0215	0.2151	0.0269	0.0753	0.0161	0.0000	0.0054	0.0000	0.0000	0.2634	0.0914	0.0054	0.7655	0.6400	0.0000	0.0000	0.0000	0.0002	0.0000	13.7597	-24.4067	-174.5893
JAYINX010000008.1	129	0	0	2	11	0.3906	0.8508	0.2636	0.0000	0.7364	0.0000	0.0155	0.2713	0.0388	0.0698	0.0000	0.0000	0.0000	0.0310	0.0620	0.3256	0.0698	0.0930	0.6686	0.6063	0.0000	0.0000	0.0000	0.0023	0.0078	-12.2986	-37.0103	-120.8261
JAYINX010000009.1	128	2	0	0	11	0.3701	0.8302	0.2656	0.0000	0.7344	0.0000	0.0625	0.2969	0.0547	0.0312	0.0078	0.0000	0.0156	0.0000	0.0078	0.4141	0.0391	0.0234	0.7868	0.6096	0.0000	0.0000	0.0000	0.0000	0.0000	26.8969	-49.6713	-144.5506
JAYINX010000010.1	134	1	1	1	11	0.3383	0.8807	0.3209	0.0000	0.6791	0.0000	0.0896	0.2537	0.0149	0.0672	0.0000	0.0000	0.0149	0.0000	0.0299	0.3582	0.0672	0.0448	0.7624	0.5318	0.0000	0.0000	0.0000	0.0000	0.0075	17.9383	-42.9973	-140.8722
JAYINX010000011.1	147	25	1	1	11	0.2397	0.8369	0.2517	0.0000	0.7483	0.0000	0.1633	0.2653	0.0612	0.0136	0.0068	0.0000	0.0068	0.0136	0.0204	0.4898	0.0204	0.0408	0.9031	0.2658	0.0000	0.0000	0.0000	0.0000	0.0068	62.0207	-93.6006	-166.2688
JAYINX010000012.1	114	0	2	1	11	0.3894	0.8052	0.2456	0.0000	0.7544	0.0000	0.0175	0.2807	0.0351	0.0877	0.0088	0.0000	0.0351	0.0000	0.0263	0.3333	0.0965	0.0614	0.7437	0.6250	0.0000	0.0000	0.0000	0.0040	0.0088	-1.3647	-29.2397	-125.8129
JAYINX010000013.1	114	0	1	0	11	0.2743	0.8377	0.2895	0.0000	0.7105	0.0000	0.0614	0.2368	0.0175	0.0614	0.0088	0.0000	0.0263	0.0000	0.0088	0.3158	0.0702	0.0351	0.7655	0.6279	0.0000	0.0000	0.0000	0.0003	0.0000	9.1939	-27.3728	-114.2968
JAYINX010000014.1	118	1	0	0	11	0.3077	0.8247	0.2373	0.0000	0.7627	0.0000	0.0424	0.3136	0.0000	0.0424	0.0085	0.0000	0.0085	0.0000	0.0169	0.3559	0.0508	0.0254	0.7773	0.6228	0.0000	0.0000	0.0000	0.0001	0.0000	13.6089	-24.6793	-129.9832
JAYINX010000015.1	91	1	0	1	11	0.3333	0.8516	0.2747	0.0000	0.7253	0.0000	0.0440	0.2747	0.0440	0.0220	0.0110	0.0000	0.0000	0.0000	0.0330	0.3626	0.0330	0.0330	0.7846	0.5942	0.0000	0.0000	0.0000	0.0003	0.0000	8.9545	-26.1960	-89.5596
JAYINX010000016.1	106	0	0	0	11	0.2857	0.8749	0.3113	0.0000	0.6887	0.0000	0.0755	0.3302	0.0283	0.0189	0.0000	0.0000	0.0566	0.0000	0.0094	0.4340	0.0189	0.0660	0.8138	0.4553	0.0000	0.0000	0.0001	0.0000	0.0000	29.9705	-57.8365	-122.3127
JAYINX010000017.1	78	4	0	0	11	0.1948	0.8577	0.2821	0.0000	0.7179	0.0000	0.0513	0.2564	0.0641	0.0513	0.0000	0.0000	0.0128	0.0000	0.0000	0.3718	0.0513	0.0128	0.7610	0.6380	0.0000	0.0000	0.0000	0.0003	0.0000	12.9822	-23.7350	-85.2739
JAYINX010000018.1	85	0	1	1	11	0.3333	0.8276	0.2706	0.0000	0.7294	0.0000	0.0235	0.2235	0.0118	0.1059	0.0118	0.0000	0.0000	0.0118	0.0118	0.2588	0.1176	0.0235	0.6519	0.7054	0.0000	0.0000	0.0000	0.2290	0.0000	-1.8011	-6.8557	-86.5648
