seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYINA010000001.1	292	2	1	0	11	0.2852	0.8607	0.2979	0.0000	0.7021	0.0000	0.0890	0.2945	0.0274	0.0377	0.0034	0.0000	0.0068	0.0000	0.0034	0.4110	0.0411	0.0103	0.7991	0.5939	0.0000	0.0000	0.0000	0.0000	0.0000	71.3621	-94.5377	-342.1714
JAYINA010000002.1	288	34	0	1	11	0.2125	0.8674	0.2708	0.0000	0.7292	0.0000	0.1076	0.2708	0.0694	0.0590	0.0000	0.0035	0.0208	0.0000	0.0139	0.4479	0.0625	0.0347	0.8368	0.4482	0.0000	0.0000	0.0000	0.0000	0.0000	89.1997	-154.4999	-343.9015
JAYINA010000003.1	237	1	0	0	11	0.3263	0.8344	0.3165	0.0000	0.6835	0.0000	0.0464	0.3080	0.0084	0.0886	0.0127	0.0000	0.0000	0.0000	0.0000	0.3629	0.1013	0.0000	0.7552	0.6554	0.0000	0.0000	0.0000	0.0000	0.0000	18.7746	-22.7916	-305.3006
JAYINA010000004.1	189	7	1	1	11	0.2713	0.8780	0.3122	0.0000	0.6878	0.0000	0.0317	0.2698	0.0476	0.0317	0.0053	0.0053	0.0159	0.0053	0.0000	0.3492	0.0423	0.0212	0.7814	0.5903	0.0000	0.0000	0.0000	0.0000	0.0000	26.5761	-57.2695	-189.2197
JAYINA010000005.1	191	2	0	1	11	0.2947	0.8614	0.2618	0.0000	0.7382	0.0000	0.0419	0.2723	0.0262	0.0366	0.0209	0.0000	0.0105	0.0000	0.0262	0.3403	0.0576	0.0366	0.7728	0.6148	0.0000	0.0000	0.0000	0.0000	0.0000	11.3592	-44.3203	-194.1325
JAYINA010000006.1	204	0	1	0	11	0.3596	0.8393	0.2353	0.0000	0.7647	0.0000	0.0294	0.2010	0.0196	0.0931	0.0000	0.0000	0.0147	0.0000	0.0196	0.2500	0.0931	0.0343	0.7442	0.6468	0.0000	0.0000	0.0000	0.0019	0.0049	-0.1115	-30.6580	-182.1690
JAYINA010000007.1	166	0	2	2	11	0.3818	0.8076	0.3253	0.0000	0.6747	0.0000	0.0241	0.2590	0.0301	0.0783	0.0120	0.0000	0.0241	0.0060	0.0060	0.3133	0.0904	0.0361	0.7422	0.6192	0.0000	0.0000	0.0000	0.0003	0.0000	4.8261	-33.7776	-175.8409
JAYINA010000008.1	153	0	0	0	11	0.3684	0.8778	0.3725	0.0000	0.6275	0.0000	0.0327	0.3791	0.0065	0.0588	0.0000	0.0000	0.0065	0.0000	0.0000	0.4183	0.0588	0.0065	0.7605	0.6451	0.0000	0.0000	0.0000	0.0000	0.0000	20.1644	-25.3447	-210.0534
JAYINA010000009.1	165	1	1	3	11	0.2805	0.8850	0.2545	0.0000	0.7455	0.0000	0.0667	0.2909	0.0182	0.0061	0.0061	0.0000	0.0000	0.0242	0.0424	0.3758	0.0121	0.0667	0.7958	0.5316	0.0000	0.0000	0.0000	0.0000	0.0000	16.5079	-59.3429	-156.0783
JAYINA010000010.1	138	3	0	0	11	0.2336	0.8675	0.2899	0.0000	0.7101	0.0000	0.0507	0.2464	0.0362	0.0290	0.0145	0.0072	0.0290	0.0072	0.0072	0.3333	0.0507	0.0435	0.8249	0.5273	0.0000	0.0000	0.0000	0.0000	0.0000	18.1333	-49.3484	-129.7818
