seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUINP010000001.1	238	5	0	0	11	0.2447	0.8591	0.3109	0.0000	0.6891	0.0000	0.0588	0.2647	0.0294	0.0630	0.0000	0.0042	0.0210	0.0000	0.0168	0.3529	0.0672	0.0378	0.8017	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	31.9077	-75.9918	-253.6829
JAUINP010000002.1	191	2	1	1	11	0.3211	0.8671	0.2932	0.0000	0.7068	0.0000	0.0838	0.2304	0.0105	0.0576	0.0000	0.0000	0.0157	0.0000	0.0262	0.3246	0.0576	0.0419	0.7703	0.5129	0.0000	0.0000	0.0000	0.0000	0.0052	26.5088	-57.8427	-181.9090
JAUINP010000003.1	162	0	0	3	11	0.2547	0.8754	0.3086	0.0000	0.6914	0.0000	0.0185	0.3642	0.0185	0.0617	0.0000	0.0000	0.0062	0.0247	0.0617	0.4012	0.0617	0.0926	0.7642	0.6152	0.0000	0.0000	0.0000	0.0001	0.0062	-10.6207	-45.6818	-193.4411
JAUINP010000004.1	158	2	0	1	11	0.3185	0.8594	0.2658	0.0000	0.7342	0.0000	0.0443	0.2975	0.0316	0.0253	0.0063	0.0000	0.0127	0.0000	0.0253	0.3734	0.0316	0.0380	0.7844	0.5940	0.0000	0.0000	0.0000	0.0000	0.0000	19.0886	-48.5728	-164.9571
JAUINP010000005.1	157	0	1	0	11	0.3782	0.8749	0.3631	0.0000	0.6369	0.0000	0.0318	0.3567	0.0127	0.0573	0.0064	0.0000	0.0064	0.0000	0.0000	0.4013	0.0637	0.0064	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	19.9996	-26.5882	-206.7449
JAUINP010000006.1	137	0	0	0	11	0.2574	0.8630	0.2920	0.0000	0.7080	0.0000	0.0803	0.2701	0.0146	0.0511	0.0000	0.0000	0.0146	0.0000	0.0073	0.3650	0.0511	0.0219	0.7816	0.6067	0.0000	0.0000	0.0000	0.0000	0.0000	23.2171	-37.7606	-150.3933
JAUINP010000007.1	110	4	0	0	11	0.2385	0.8816	0.3000	0.0000	0.7000	0.0000	0.0455	0.2818	0.0545	0.0455	0.0000	0.0000	0.0091	0.0000	0.0000	0.3818	0.0455	0.0091	0.7717	0.6135	0.0000	0.0000	0.0000	0.0000	0.0000	19.6636	-33.0221	-122.5236
JAUINP010000008.1	141	1	0	0	11	0.2571	0.8834	0.2908	0.0000	0.7092	0.0000	0.0780	0.3404	0.0284	0.0142	0.0213	0.0000	0.0000	0.0000	0.0000	0.4468	0.0355	0.0000	0.8046	0.5938	0.0000	0.0000	0.0000	0.0000	0.0000	34.6696	-42.0068	-179.0388
JAUINP010000009.1	116	2	0	0	11	0.3391	0.8364	0.2586	0.0000	0.7414	0.0000	0.0690	0.2759	0.0603	0.0345	0.0086	0.0000	0.0086	0.0000	0.0086	0.4052	0.0431	0.0172	0.7920	0.5957	0.0000	0.0000	0.0000	0.0000	0.0000	27.0101	-46.0323	-127.6722
JAUINP010000010.1	94	1	0	0	11	0.1935	0.8811	0.3511	0.0000	0.6489	0.0000	0.0426	0.3936	0.0213	0.0532	0.0000	0.0000	0.0000	0.0000	0.0000	0.4574	0.0532	0.0000	0.7744	0.6327	0.0000	0.0000	0.0000	0.0001	0.0000	16.8822	-21.4779	-133.2249
JAUINP010000011.1	104	0	0	0	11	0.2913	0.8755	0.3173	0.0000	0.6827	0.0000	0.0769	0.3173	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4231	0.0192	0.0673	0.8171	0.4486	0.0000	0.0000	0.0002	0.0000	0.0000	29.5004	-57.3664	-116.1306
JAUINP010000012.1	110	2	0	0	11	0.2477	0.8605	0.2727	0.0000	0.7273	0.0000	0.0909	0.2909	0.0545	0.0364	0.0000	0.0000	0.0182	0.0000	0.0091	0.4364	0.0364	0.0273	0.8053	0.5447	0.0000	0.0000	0.0000	0.0000	0.0091	28.3552	-49.6778	-128.0405
