seq_name	chromosome_score	plasmid_score	virus_score
JBEFVO010000001.1	0.4530	0.5291	0.0179
JBEFVO010000002.1	0.4867	0.4918	0.0216
JBEFVO010000003.1	0.4627	0.5159	0.0214
JBEFVO010000004.1	0.4996	0.4644	0.0359
JBEFVO010000005.1	0.4136	0.5546	0.0318
JBEFVO010000006.1	0.4583	0.5261	0.0156
JBEFVO010000007.1	0.4900	0.4741	0.0360
JBEFVO010000008.1	0.4500	0.5358	0.0143
JBEFVO010000009.1	0.4653	0.5111	0.0236
JBEFVO010000010.1	0.4169	0.5485	0.0346
JBEFVO010000011.1	0.4397	0.5194	0.0409
JBEFVO010000012.1	0.4193	0.5582	0.0225
JBEFVO010000013.1	0.3744	0.5830	0.0426
JBEFVO010000014.1	0.5240	0.4292	0.0468
JBEFVO010000015.1	0.4041	0.5781	0.0178
JBEFVO010000016.1	0.4844	0.4982	0.0174
JBEFVO010000017.1	0.5522	0.4254	0.0225
JBEFVO010000018.1	0.4992	0.4754	0.0255
JBEFVO010000019.1	0.4223	0.5536	0.0241
JBEFVO010000020.1	0.3879	0.5820	0.0301
JBEFVO010000021.1	0.5311	0.4530	0.0159
JBEFVO010000022.1	0.3179	0.5794	0.1027
JBEFVO010000023.1	0.3420	0.6511	0.0069
JBEFVO010000024.1	0.4940	0.4809	0.0252
JBEFVO010000025.1	0.4551	0.5335	0.0114
JBEFVO010000026.1	0.4743	0.5030	0.0226
JBEFVO010000027.1	0.6051	0.3873	0.0076
JBEFVO010000028.1	0.3830	0.5322	0.0848
JBEFVO010000029.1	0.2168	0.5541	0.2291
JBEFVO010000030.1	0.5216	0.4747	0.0038
JBEFVO010000031.1	0.5372	0.4406	0.0222
JBEFVO010000032.1	0.4320	0.5470	0.0209
JBEFVO010000033.1	0.6346	0.3556	0.0098
JBEFVO010000034.1	0.3797	0.4834	0.1369
JBEFVO010000035.1	0.4016	0.5837	0.0147
JBEFVO010000036.1	0.4502	0.5325	0.0173
