seq_name	chromosome_score	plasmid_score	virus_score
JAUIOS010000100.1	0.8245	0.1056	0.0699
JAUIOS010000010.1	0.3672	0.6001	0.0327
JAUIOS010000011.1	0.4131	0.5500	0.0369
JAUIOS010000012.1	0.3666	0.5998	0.0335
JAUIOS010000013.1	0.3783	0.5811	0.0405
JAUIOS010000014.1	0.4453	0.5171	0.0376
JAUIOS010000015.1	0.3819	0.5760	0.0421
JAUIOS010000016.1	0.4932	0.4225	0.0842
JAUIOS010000017.1	0.4529	0.5372	0.0099
JAUIOS010000018.1	0.3980	0.5733	0.0287
JAUIOS010000019.1	0.4437	0.5484	0.0079
JAUIOS010000001.1	0.4818	0.5016	0.0166
JAUIOS010000020.1	0.4702	0.5057	0.0241
JAUIOS010000021.1	0.4910	0.4942	0.0149
JAUIOS010000022.1	0.4952	0.4787	0.0261
JAUIOS010000023.1	0.5482	0.3748	0.0770
JAUIOS010000024.1	0.4090	0.5597	0.0313
JAUIOS010000025.1	0.5222	0.4012	0.0766
JAUIOS010000026.1	0.5328	0.4465	0.0207
JAUIOS010000027.1	0.5709	0.4108	0.0183
JAUIOS010000028.1	0.4882	0.4809	0.0309
JAUIOS010000029.1	0.4780	0.4827	0.0393
JAUIOS010000002.1	0.5010	0.4887	0.0103
JAUIOS010000030.1	0.4525	0.5433	0.0042
JAUIOS010000031.1	0.5002	0.4649	0.0348
JAUIOS010000032.1	0.5495	0.4089	0.0415
JAUIOS010000033.1	0.4117	0.5296	0.0587
JAUIOS010000034.1	0.5078	0.4727	0.0195
JAUIOS010000035.1	0.2324	0.6659	0.1017
JAUIOS010000036.1	0.5167	0.4724	0.0109
JAUIOS010000037.1	0.3520	0.5968	0.0512
JAUIOS010000038.1	0.4463	0.5335	0.0203
JAUIOS010000039.1	0.3957	0.5802	0.0241
JAUIOS010000003.1	0.4388	0.5317	0.0295
JAUIOS010000040.1	0.4093	0.4800	0.1108
JAUIOS010000041.1	0.4412	0.5542	0.0046
JAUIOS010000042.1	0.4481	0.5466	0.0053
JAUIOS010000043.1	0.2861	0.6963	0.0177
JAUIOS010000044.1	0.4188	0.5647	0.0164
JAUIOS010000045.1	0.6035	0.3825	0.0140
JAUIOS010000046.1	0.4243	0.5339	0.0417
JAUIOS010000047.1	0.5262	0.3726	0.1012
JAUIOS010000048.1	0.5231	0.4682	0.0087
JAUIOS010000049.1	0.4915	0.4467	0.0619
JAUIOS010000004.1	0.4887	0.4786	0.0328
JAUIOS010000050.1	0.3849	0.4490	0.1661
JAUIOS010000051.1	0.5094	0.4840	0.0066
JAUIOS010000052.1	0.3667	0.5801	0.0532
JAUIOS010000053.1	0.5616	0.4127	0.0257
JAUIOS010000054.1	0.6012	0.3785	0.0203
JAUIOS010000055.1	0.6607	0.0785	0.2607
JAUIOS010000056.1	0.0843	0.8455	0.0702
JAUIOS010000057.1	0.5873	0.3519	0.0607
JAUIOS010000058.1	0.4428	0.5499	0.0073
JAUIOS010000059.1	0.6584	0.3368	0.0048
JAUIOS010000005.1	0.4020	0.5568	0.0412
JAUIOS010000060.1	0.1245	0.7653	0.1102
JAUIOS010000061.1	0.2353	0.6369	0.1278
JAUIOS010000062.1	0.1214	0.7164	0.1623
JAUIOS010000063.1	0.3847	0.6030	0.0123
JAUIOS010000064.1	0.1539	0.8190	0.0271
JAUIOS010000065.1	0.6542	0.3436	0.0022
JAUIOS010000066.1	0.0634	0.6976	0.2390
JAUIOS010000067.1	0.2061	0.7884	0.0055
JAUIOS010000068.1	0.2443	0.7367	0.0190
JAUIOS010000069.1	0.0459	0.9031	0.0510
JAUIOS010000006.1	0.4182	0.5353	0.0465
JAUIOS010000070.1	0.2785	0.6898	0.0318
JAUIOS010000071.1	0.8243	0.1725	0.0032
JAUIOS010000072.1	0.8209	0.1057	0.0734
JAUIOS010000073.1	0.0842	0.3539	0.5619
JAUIOS010000074.1	0.2474	0.5579	0.1947
JAUIOS010000075.1	0.6795	0.1982	0.1223
JAUIOS010000076.1	0.1793	0.2399	0.5808
JAUIOS010000077.1	0.1498	0.4616	0.3886
JAUIOS010000078.1	0.0217	0.9234	0.0549
JAUIOS010000079.1	0.1117	0.2983	0.5901
JAUIOS010000007.1	0.3850	0.5884	0.0266
JAUIOS010000080.1	0.0627	0.0728	0.8646
JAUIOS010000081.1	0.6328	0.3471	0.0202
JAUIOS010000082.1	0.2930	0.4550	0.2521
JAUIOS010000083.1	0.0811	0.7665	0.1524
JAUIOS010000084.1	0.3397	0.4553	0.2049
JAUIOS010000085.1	0.5845	0.3038	0.1117
JAUIOS010000086.1	0.3185	0.6019	0.0796
JAUIOS010000087.1	0.4625	0.3779	0.1596
JAUIOS010000088.1	0.4799	0.4159	0.1043
JAUIOS010000089.1	0.2646	0.4088	0.3266
JAUIOS010000008.1	0.4562	0.5160	0.0277
JAUIOS010000090.1	0.0964	0.6284	0.2751
JAUIOS010000091.1	0.2564	0.4683	0.2753
JAUIOS010000092.1	0.3794	0.2024	0.4182
JAUIOS010000093.1	0.2511	0.2906	0.4583
JAUIOS010000094.1	0.1210	0.4741	0.4049
JAUIOS010000095.1	0.5401	0.2611	0.1988
JAUIOS010000096.1	0.1903	0.0918	0.7179
JAUIOS010000097.1	0.6059	0.1470	0.2470
JAUIOS010000098.1	0.5518	0.2354	0.2128
JAUIOS010000099.1	0.1910	0.1163	0.6927
JAUIOS010000009.1	0.4269	0.5462	0.0269
