seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUINV010000001.1	375	34	1	1	11	0.2219	0.8543	0.2853	0.0000	0.7147	0.0000	0.1040	0.2800	0.0533	0.0480	0.0027	0.0027	0.0187	0.0000	0.0160	0.4373	0.0533	0.0347	0.8368	0.4807	0.0000	0.0000	0.0000	0.0000	0.0027	110.4784	-185.2440	-438.6031
JAUINV010000002.1	193	2	1	1	11	0.3177	0.8688	0.2902	0.0000	0.7098	0.0000	0.0829	0.2280	0.0104	0.0518	0.0000	0.0000	0.0155	0.0000	0.0259	0.3212	0.0518	0.0415	0.7726	0.5117	0.0000	0.0000	0.0000	0.0000	0.0052	27.2574	-58.5913	-179.0003
JAUINV010000003.1	158	2	0	1	11	0.3248	0.8593	0.2658	0.0000	0.7342	0.0000	0.0443	0.2975	0.0316	0.0253	0.0063	0.0000	0.0127	0.0063	0.0190	0.3734	0.0316	0.0380	0.7844	0.5940	0.0000	0.0000	0.0000	0.0000	0.0000	19.0755	-48.5752	-164.9894
JAUINV010000004.1	151	0	0	0	11	0.2733	0.8811	0.2914	0.0000	0.7086	0.0000	0.0199	0.3775	0.0199	0.0596	0.0000	0.0000	0.0066	0.0066	0.0331	0.4172	0.0596	0.0464	0.7674	0.6216	0.0000	0.0000	0.0000	0.0000	0.0066	7.8947	-36.5653	-196.4195
JAUINV010000005.1	158	0	1	0	11	0.3758	0.8747	0.3608	0.0000	0.6392	0.0000	0.0316	0.3481	0.0127	0.0570	0.0063	0.0000	0.0063	0.0000	0.0000	0.3924	0.0633	0.0063	0.7626	0.6432	0.0000	0.0000	0.0000	0.0000	0.0000	19.5488	-26.1374	-203.7043
JAUINV010000006.1	134	3	1	1	11	0.3308	0.8847	0.3209	0.0000	0.6791	0.0000	0.0224	0.3209	0.0299	0.0299	0.0075	0.0000	0.0149	0.0075	0.0000	0.3731	0.0373	0.0224	0.7989	0.5895	0.0000	0.0000	0.0000	0.0000	0.0000	20.7969	-38.4114	-147.1982
JAUINV010000007.1	154	3	0	0	11	0.2418	0.8533	0.2468	0.0000	0.7532	0.0000	0.0455	0.2208	0.0325	0.0260	0.0130	0.0065	0.0260	0.0065	0.0065	0.2987	0.0455	0.0390	0.8249	0.5273	0.0000	0.0000	0.0000	0.0000	0.0000	18.4266	-49.6418	-129.7051
JAUINV010000008.1	122	0	0	0	11	0.2562	0.8726	0.2869	0.0000	0.7131	0.0000	0.0820	0.2951	0.0164	0.0492	0.0000	0.0000	0.0164	0.0000	0.0082	0.3934	0.0492	0.0246	0.7833	0.6033	0.0000	0.0000	0.0000	0.0000	0.0000	22.8640	-37.4076	-142.8624
JAUINV010000009.1	121	0	0	0	11	0.3583	0.8577	0.3223	0.0000	0.6777	0.0000	0.0661	0.2893	0.0083	0.0744	0.0165	0.0000	0.0000	0.0000	0.0000	0.3636	0.0909	0.0000	0.7583	0.6519	0.0000	0.0000	0.0000	0.0007	0.0000	13.9567	-16.0835	-148.4798
JAUINV010000010.1	110	1	0	0	11	0.2569	0.8930	0.2818	0.0000	0.7182	0.0000	0.0636	0.3364	0.0273	0.0091	0.0000	0.0000	0.0000	0.0000	0.0000	0.4273	0.0091	0.0000	0.8085	0.5884	0.0000	0.0000	0.0000	0.0000	0.0000	28.4181	-34.0003	-128.9576
JAUINV010000011.1	117	1	0	0	11	0.2931	0.8162	0.2393	0.0000	0.7607	0.0000	0.0427	0.3077	0.0000	0.0513	0.0085	0.0000	0.0085	0.0000	0.0171	0.3504	0.0598	0.0256	0.7756	0.6232	0.0000	0.0000	0.0000	0.0002	0.0000	11.8538	-22.9242	-130.3091
