seq_name	chromosome_score	plasmid_score	virus_score
JAYISD010000001.1	0.9575	0.0394	0.0031
JAYISD010000002.1	0.9595	0.0372	0.0032
JAYISD010000003.1	0.9789	0.0193	0.0019
JAYISD010000004.1	0.9762	0.0216	0.0022
JAYISD010000005.1	0.9698	0.0277	0.0025
JAYISD010000006.1	0.9544	0.0417	0.0039
JAYISD010000007.1	0.9333	0.0622	0.0046
JAYISD010000008.1	0.9313	0.0642	0.0044
JAYISD010000009.1	0.9535	0.0430	0.0035
JAYISD010000010.1	0.9659	0.0313	0.0027
JAYISD010000011.1	0.9207	0.0738	0.0055
JAYISD010000012.1	0.9283	0.0668	0.0049
JAYISD010000013.1	0.9429	0.0533	0.0039
JAYISD010000014.1	0.8910	0.1033	0.0057
JAYISD010000015.1	0.9879	0.0109	0.0012
JAYISD010000016.1	0.9385	0.0566	0.0049
JAYISD010000017.1	0.9038	0.0897	0.0065
JAYISD010000018.1	0.9556	0.0409	0.0035
JAYISD010000019.1	0.9442	0.0506	0.0053
JAYISD010000020.1	0.8890	0.1049	0.0061
JAYISD010000021.1	0.9221	0.0737	0.0043
JAYISD010000022.1	0.0001	0.9998	0.0001
JAYISD010000023.1	0.9589	0.0382	0.0030
JAYISD010000024.1	0.9010	0.0929	0.0061
JAYISD010000025.1	0.9256	0.0697	0.0047
JAYISD010000026.1	0.9910	0.0078	0.0012
JAYISD010000027.1	0.8145	0.1762	0.0093
JAYISD010000028.1	0.9681	0.0292	0.0026
JAYISD010000029.1	0.9607	0.0365	0.0027
JAYISD010000030.1	0.9675	0.0297	0.0029
JAYISD010000031.1	0.9350	0.0604	0.0045
JAYISD010000032.1	0.9630	0.0341	0.0029
JAYISD010000033.1	0.0181	0.9800	0.0018
JAYISD010000034.1	0.9914	0.0075	0.0011
JAYISD010000035.1	0.9431	0.0526	0.0043
JAYISD010000036.1	0.9478	0.0486	0.0036
JAYISD010000037.1	0.8192	0.1716	0.0092
JAYISD010000038.1	0.9216	0.0744	0.0039
JAYISD010000039.1	0.9835	0.0147	0.0018
JAYISD010000040.1	0.0000	0.9999	0.0001
JAYISD010000041.1	0.0587	0.9401	0.0011
JAYISD010000042.1	0.0000	1.0000	0.0000
JAYISD010000043.1	0.0000	1.0000	0.0000
JAYISD010000044.1	0.8924	0.1010	0.0065
JAYISD010000045.1	0.9777	0.0200	0.0023
JAYISD010000046.1	0.9533	0.0433	0.0034
JAYISD010000047.1	0.9970	0.0020	0.0009
JAYISD010000048.1	0.0006	0.9991	0.0003
JAYISD010000049.1	0.9778	0.0204	0.0018
JAYISD010000050.1	0.9419	0.0552	0.0029
JAYISD010000051.1	0.0368	0.9061	0.0571
JAYISD010000052.1	0.1851	0.8114	0.0035
JAYISD010000053.1	0.1718	0.8062	0.0220
JAYISD010000054.1	0.0170	0.9775	0.0055
JAYISD010000055.1	0.0187	0.6379	0.3434
JAYISD010000056.1	0.0000	1.0000	0.0000
JAYISD010000057.1	0.9963	0.0032	0.0005
JAYISD010000058.1	0.9624	0.0346	0.0030
JAYISD010000059.1	0.0001	0.0009	0.9990
JAYISD010000060.1	0.0000	0.9997	0.0003
JAYISD010000061.1	0.9988	0.0010	0.0002
JAYISD010000062.1	0.0001	0.9990	0.0008
JAYISD010000063.1	0.1959	0.7761	0.0280
JAYISD010000064.1	0.0000	0.9999	0.0000
JAYISD010000065.1	0.0032	0.9968	0.0001
JAYISD010000066.1	0.3873	0.4425	0.1701
JAYISD010000067.1	0.4682	0.3381	0.1937
JAYISD010000068.1	0.6860	0.0847	0.2294
JAYISD010000069.1	0.0001	0.0023	0.9976
JAYISD010000070.1	0.0296	0.0677	0.9027
JAYISD010000071.1	0.8380	0.1515	0.0105
JAYISD010000072.1	0.3880	0.5586	0.0535
JAYISD010000073.1	0.1550	0.7956	0.0494
JAYISD010000074.1	0.1671	0.6213	0.2116
