seq_name	chromosome_score	plasmid_score	virus_score
JAYIMZ010000001.1	0.9635	0.0336	0.0029
JAYIMZ010000002.1	0.9793	0.0185	0.0022
JAYIMZ010000003.1	0.9375	0.0583	0.0042
JAYIMZ010000004.1	0.9595	0.0375	0.0030
JAYIMZ010000005.1	0.9518	0.0445	0.0037
JAYIMZ010000006.1	0.8700	0.1154	0.0146
JAYIMZ010000007.1	0.9787	0.0192	0.0022
JAYIMZ010000008.1	0.9609	0.0360	0.0031
JAYIMZ010000009.1	0.9687	0.0285	0.0028
JAYIMZ010000010.1	0.9575	0.0394	0.0031
JAYIMZ010000011.1	0.9282	0.0672	0.0047
JAYIMZ010000012.1	0.9635	0.0334	0.0031
JAYIMZ010000013.1	0.9486	0.0477	0.0037
JAYIMZ010000014.1	0.9632	0.0341	0.0027
JAYIMZ010000015.1	0.9642	0.0326	0.0031
JAYIMZ010000016.1	0.9749	0.0231	0.0020
JAYIMZ010000017.1	0.9545	0.0415	0.0040
JAYIMZ010000018.1	0.9842	0.0144	0.0015
JAYIMZ010000019.1	0.9589	0.0378	0.0033
JAYIMZ010000020.1	0.1668	0.8286	0.0046
JAYIMZ010000021.1	0.8526	0.1390	0.0083
JAYIMZ010000022.1	0.9921	0.0070	0.0009
JAYIMZ010000023.1	0.8089	0.1793	0.0118
JAYIMZ010000024.1	0.9586	0.0374	0.0040
JAYIMZ010000025.1	0.9582	0.0390	0.0028
JAYIMZ010000026.1	0.8640	0.1289	0.0070
JAYIMZ010000027.1	0.7487	0.2419	0.0095
JAYIMZ010000028.1	0.9328	0.0630	0.0042
JAYIMZ010000029.1	0.9865	0.0122	0.0013
JAYIMZ010000030.1	0.9710	0.0251	0.0039
JAYIMZ010000031.1	0.9196	0.0758	0.0046
JAYIMZ010000032.1	0.9675	0.0300	0.0025
JAYIMZ010000033.1	0.3003	0.6924	0.0074
JAYIMZ010000034.1	0.9592	0.0379	0.0029
JAYIMZ010000035.1	0.0007	0.9992	0.0001
JAYIMZ010000036.1	0.9106	0.0847	0.0047
JAYIMZ010000037.1	0.9746	0.0232	0.0022
JAYIMZ010000038.1	0.9591	0.0383	0.0026
JAYIMZ010000039.1	0.9893	0.0097	0.0010
JAYIMZ010000040.1	0.9840	0.0139	0.0021
JAYIMZ010000041.1	0.0013	0.9985	0.0002
JAYIMZ010000042.1	0.3747	0.6154	0.0100
JAYIMZ010000043.1	0.9862	0.0124	0.0014
JAYIMZ010000044.1	0.9948	0.0047	0.0005
JAYIMZ010000045.1	0.8798	0.1126	0.0076
JAYIMZ010000046.1	0.9167	0.0644	0.0189
JAYIMZ010000047.1	0.0000	0.9999	0.0001
JAYIMZ010000048.1	0.9577	0.0391	0.0032
JAYIMZ010000049.1	0.8208	0.1728	0.0065
JAYIMZ010000050.1	0.0000	1.0000	0.0000
JAYIMZ010000051.1	0.0001	0.9998	0.0001
JAYIMZ010000052.1	0.0000	1.0000	0.0000
JAYIMZ010000053.1	0.9957	0.0038	0.0005
JAYIMZ010000054.1	0.0000	0.9997	0.0003
JAYIMZ010000055.1	0.0346	0.9603	0.0052
JAYIMZ010000056.1	0.0000	1.0000	0.0000
JAYIMZ010000057.1	0.8479	0.1392	0.0129
JAYIMZ010000058.1	0.0050	0.9918	0.0032
JAYIMZ010000059.1	0.8047	0.1871	0.0083
JAYIMZ010000060.1	0.9914	0.0077	0.0009
JAYIMZ010000061.1	0.0955	0.8952	0.0093
JAYIMZ010000062.1	0.8828	0.1119	0.0052
JAYIMZ010000063.1	0.0000	1.0000	0.0000
JAYIMZ010000064.1	0.6555	0.3191	0.0253
JAYIMZ010000065.1	0.9563	0.0218	0.0220
JAYIMZ010000066.1	0.4278	0.5252	0.0470
JAYIMZ010000067.1	0.9757	0.0208	0.0035
JAYIMZ010000068.1	0.1653	0.8156	0.0191
JAYIMZ010000069.1	0.6736	0.3122	0.0142
JAYIMZ010000070.1	0.7965	0.1384	0.0651
JAYIMZ010000071.1	0.9212	0.0745	0.0043
JAYIMZ010000072.1	0.5715	0.0483	0.3802
JAYIMZ010000073.1	0.7634	0.1837	0.0529
JAYIMZ010000074.1	0.9989	0.0010	0.0002
JAYIMZ010000075.1	0.4394	0.4482	0.1124
JAYIMZ010000076.1	0.0847	0.6985	0.2168
JAYIMZ010000077.1	0.8505	0.1194	0.0301
JAYIMZ010000078.1	0.0002	0.0002	0.9995
JAYIMZ010000079.1	0.3068	0.5356	0.1576
JAYIMZ010000080.1	0.2645	0.1901	0.5454
JAYIMZ010000081.1	0.3351	0.0627	0.6022
JAYIMZ010000082.1	0.7152	0.1973	0.0874
JAYIMZ010000083.1	0.7520	0.1447	0.1032
JAYIMZ010000084.1	0.0643	0.0961	0.8396
JAYIMZ010000085.1	0.9776	0.0151	0.0073
JAYIMZ010000086.1	0.0461	0.0750	0.8789
JAYIMZ010000087.1	0.0659	0.0902	0.8439
JAYIMZ010000088.1	0.4089	0.0529	0.5382
JAYIMZ010000089.1	0.2065	0.0401	0.7534
JAYIMZ010000090.1	0.8315	0.0522	0.1162
JAYIMZ010000091.1	0.7452	0.0555	0.1994
JAYIMZ010000092.1	0.3446	0.0468	0.6086
JAYIMZ010000093.1	0.7514	0.0442	0.2044
JAYIMZ010000094.1	0.4647	0.0409	0.4944
