JBEFVF010000012.1_75 # 98133 # 98501 # -1 # ID=12_75;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.583	PF00589.RP35	8.701E-08	40
JBEFVF010000030.1_35 # 29346 # 30314 # 1 # ID=30_35;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.689	PF00589.RP35	5.456E-13	60
JBEFVF010000022.1_80 # 88061 # 89530 # 1 # ID=22_80;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.597	PF00589.RP35	2.655E-12	59
JBEFVF010000004.1_114 # 136986 # 138380 # -1 # ID=4_114;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.595	PF00589.RP35	1.994E-15	69
JBEFVF010000001.1_222 # 253426 # 254397 # -1 # ID=1_222;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.709	TIGR02225	2.463E-117	367
JBEFVF010000022.1_89 # 95909 # 97309 # -1 # ID=22_89;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.617	PF00589.RP35	3.458E-14	65
JBEFVF010000027.1_52 # 60026 # 61273 # 1 # ID=27_52;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.504	PF00589.RP35	1.336E-14	66
JBEFVF010000012.1_62 # 82253 # 83638 # 1 # ID=12_62;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.613	PF00589.RP35	3.386E-14	65
JBEFVF010000006.1_95 # 122461 # 123690 # -1 # ID=6_95;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.614	PRK09692	3.363E-73	243
JBEFVF010000012.1_82 # 103446 # 104837 # -1 # ID=12_82;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.583	PF00589.RP35	6.950E-14	64
JBEFVF010000007.1_10 # 12667 # 13857 # -1 # ID=7_10;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.589	PRK09692	7.331E-43	153
