gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIWL010000001.1_1	179	1174	996	-1	0.691	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000001.1_2	1337	3853	2517	1	0.715	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000001.1_3	3850	4806	957	1	0.711	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000001.1_4	4959	6698	1740	1	0.697	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000001.1_5	6870	8147	1278	1	0.653	11	GGAG/GAGG	GENOMAD.189627.PC	3.303e-66	235	0	0	0	1	NA	NA	NA	PF04966;COG3659;K07267	Carbohydrate-selective porin OprB
JAYIWL010000001.1_6	8475	9395	921	-1	0.633	11	None	GENOMAD.169309.CP	2.394e-09	61	0	0	0	1	NA	NA	NA	PF02517	Type II CAAX prenyl endopeptidase Rce1-like
JAYIWL010000001.1_7	11352	12320	969	-1	0.630	11	GGA/GAG/AGG	GENOMAD.098179.CP	3.287e-05	48	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000001.1_8	12429	14273	1845	-1	0.646	11	GGA/GAG/AGG	GENOMAD.001759.CC	2.522e-25	115	0	0	0	1	NA	NA	NA	PF13721;K03072	SecD export protein N-terminal TM region
JAYIWL010000001.1_9	14605	14958	354	-1	0.636	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000001.1_10	15091	16236	1146	-1	0.678	11	None	GENOMAD.077211.CP	4.17e-09	61	0	0	0	1246	Caudoviricetes	NA	NA	PF01702;K00773;TIGR00430;COG0343	tRNA-guanine transglycosylase
JAYIWL010000001.1_11	16315	17385	1071	-1	0.685	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000001.1_12	17545	17985	441	-1	0.676	11	None	GENOMAD.169983.CP	1.414e-07	52	0	0	0	1	NA	NA	NA	PF08734;COG3062	GYD domain
JAYIWL010000001.1_13	18097	19593	1497	1	0.685	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000001.1_14	19844	20551	708	-1	0.644	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000001.1_15	20851	22236	1386	-1	0.680	11	None	GENOMAD.169339.CP	6.035e-05	48	0	0	0	1	NA	NA	NA	PF09423;COG3540;K22390;TIGR00040	Phosphodiesterase/alkaline phosphatase D
JAYIWL010000001.1_16	22242	23360	1119	-1	0.671	11	GGA/GAG/AGG	GENOMAD.181891.CV	3.731e-61	218	0	0	0	1	NA	NA	NA	PF02333;COG4247	3-phytase (myo-inositol-hexaphosphate 3-phosphohydrolase)
JAYIWL010000001.1_17	23360	25921	2562	-1	0.643	11	GGA/GAG/AGG	GENOMAD.152082.CP	4.42e-31	135	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JAYIWL010000001.1_18	25983	26705	723	1	0.668	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000001.1_19	26954	27199	246	-1	0.626	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000001.1_20	27220	28980	1761	-1	0.661	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000001.1_21	29278	31059	1782	-1	0.681	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000001.1_22	31056	31340	285	-1	0.604	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000001.1_23	31331	31483	153	-1	0.725	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000001.1_24	31542	32039	498	-1	0.643	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000001.1_25	32090	32596	507	-1	0.645	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000001.1_26	32593	33216	624	-1	0.737	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000001.1_27	33457	35361	1905	1	0.628	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000001.1_28	35615	36307	693	1	0.540	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000001.1_29	36474	38849	2376	-1	0.658	11	None	GENOMAD.166603.CP	2.933e-38	158	0	0	0	1	NA	NA	NA	K09955;COG3533	Uncharacterized conserved protein, DUF1680 family
JAYIWL010000001.1_30	38999	41893	2895	-1	0.618	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000001.1_31	42423	44771	2349	-1	0.670	11	GGA/GAG/AGG	GENOMAD.124454.CP	4.908e-228	723	0	0	0	1	NA	NA	NA	K01278;COG1770	Protease II
JAYIWL010000001.1_32	45006	47360	2355	-1	0.676	11	GGA/GAG/AGG	GENOMAD.216233.CP	0.0	1255	0	0	0	1	NA	NA	NA	PF12899;COG3387	Alkaline and neutral invertase
JAYIWL010000001.1_33	48061	49155	1095	1	0.668	11	AGGA	GENOMAD.211919.PC	1.098e-106	350	0	0	0	1	NA	NA	NA	PF18950	NA
JAYIWL010000001.1_34	49211	49507	297	-1	0.690	11	GGAG/GAGG	GENOMAD.029425.CC	0.0009419	39	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000001.1_35	49655	51289	1635	-1	0.681	11	AGGAGG	GENOMAD.208849.PC	4.441e-103	348	0	0	0	1	NA	NA	NA	PF18120;PF01301;K12308;COG1874;TIGR03356	Glycosyl hydrolases family 35
JAYIWL010000001.1_36	51286	53622	2337	-1	0.670	11	AGGAG	GENOMAD.124454.CP	6.128e-223	708	0	0	0	1	NA	NA	NA	K01278;COG1770	Protease II
JAYIWL010000001.1_37	53612	55198	1587	-1	0.648	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000001.1_38	55263	57128	1866	-1	0.665	11	GGA/GAG/AGG	GENOMAD.142795.CP	2.012e-08	60	0	0	0	1	NA	NA	NA	PF05960;COG4805	Bacterial protein of unknown function (DUF885)
JAYIWL010000001.1_39	57125	58951	1827	-1	0.642	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
