seq_name	chromosome_score	plasmid_score	virus_score
JAYIPT010000001.1	0.9998	0.0002	0.0000
JAYIPT010000002.1	0.9999	0.0001	0.0000
JAYIPT010000003.1	0.9995	0.0005	0.0000
JAYIPT010000004.1	0.9998	0.0001	0.0000
JAYIPT010000005.1	0.9997	0.0003	0.0000
JAYIPT010000006.1	0.9996	0.0004	0.0000
JAYIPT010000007.1	0.7929	0.2071	0.0000
JAYIPT010000008.1	1.0000	0.0000	0.0000
JAYIPT010000009.1	1.0000	0.0000	0.0000
JAYIPT010000010.1	0.9971	0.0029	0.0000
JAYIPT010000011.1	0.9998	0.0002	0.0000
JAYIPT010000012.1	0.9999	0.0001	0.0000
JAYIPT010000013.1	1.0000	0.0000	0.0000
JAYIPT010000014.1	1.0000	0.0000	0.0000
JAYIPT010000015.1	1.0000	0.0000	0.0000
JAYIPT010000016.1	0.9999	0.0001	0.0000
JAYIPT010000017.1	0.9998	0.0002	0.0000
JAYIPT010000018.1	1.0000	0.0000	0.0000
JAYIPT010000019.1	0.9997	0.0003	0.0000
JAYIPT010000020.1	0.9998	0.0002	0.0000
JAYIPT010000021.1	1.0000	0.0000	0.0000
JAYIPT010000022.1	0.9419	0.0581	0.0000
JAYIPT010000023.1	1.0000	0.0000	0.0000
JAYIPT010000024.1	0.8888	0.1111	0.0000
JAYIPT010000025.1	1.0000	0.0000	0.0000
JAYIPT010000026.1	0.9999	0.0001	0.0000
JAYIPT010000027.1	1.0000	0.0000	0.0000
JAYIPT010000028.1	0.9991	0.0009	0.0000
JAYIPT010000029.1	1.0000	0.0000	0.0000
JAYIPT010000030.1	0.9987	0.0013	0.0000
JAYIPT010000031.1	1.0000	0.0000	0.0000
JAYIPT010000032.1	0.9996	0.0004	0.0000
JAYIPT010000033.1	0.9997	0.0003	0.0000
JAYIPT010000034.1	1.0000	0.0000	0.0000
JAYIPT010000035.1	0.9998	0.0002	0.0000
JAYIPT010000036.1	0.0004	0.9996	0.0000
JAYIPT010000037.1	0.1604	0.8395	0.0000
JAYIPT010000038.1	0.2521	0.7479	0.0000
JAYIPT010000039.1	0.9985	0.0015	0.0000
JAYIPT010000040.1	1.0000	0.0000	0.0000
JAYIPT010000041.1	1.0000	0.0000	0.0000
JAYIPT010000042.1	0.9999	0.0001	0.0000
JAYIPT010000043.1	0.9743	0.0256	0.0000
JAYIPT010000044.1	1.0000	0.0000	0.0000
JAYIPT010000045.1	0.9999	0.0001	0.0000
JAYIPT010000046.1	0.1976	0.8024	0.0000
JAYIPT010000047.1	0.9998	0.0000	0.0002
JAYIPT010000048.1	0.0026	0.9973	0.0000
JAYIPT010000049.1	0.9848	0.0152	0.0000
JAYIPT010000050.1	0.9998	0.0002	0.0000
JAYIPT010000051.1	0.7043	0.2947	0.0010
JAYIPT010000052.1	0.0067	0.9932	0.0001
JAYIPT010000053.1	0.9975	0.0025	0.0000
JAYIPT010000054.1	0.0389	0.0102	0.9509
JAYIPT010000055.1	0.9829	0.0033	0.0138
JAYIPT010000056.1	0.9773	0.0225	0.0001
JAYIPT010000057.1	0.7463	0.2514	0.0024
JAYIPT010000058.1	0.7605	0.1115	0.1280
JAYIPT010000059.1	0.6993	0.0544	0.2463
JAYIPT010000060.1	0.9085	0.0522	0.0393
JAYIPT010000061.1	0.4520	0.2406	0.3074
JAYIPT010000062.1	0.5347	0.1697	0.2956
