seq_name	chromosome_score	plasmid_score	virus_score
JAYIQE010000001.1	0.9999	0.0001	0.0000
JAYIQE010000002.1	0.9997	0.0003	0.0000
JAYIQE010000003.1	0.9999	0.0001	0.0000
JAYIQE010000004.1	0.9996	0.0004	0.0000
JAYIQE010000005.1	0.9968	0.0032	0.0000
JAYIQE010000006.1	1.0000	0.0000	0.0000
JAYIQE010000007.1	0.9996	0.0004	0.0000
JAYIQE010000008.1	0.9999	0.0001	0.0000
JAYIQE010000009.1	1.0000	0.0000	0.0000
JAYIQE010000010.1	1.0000	0.0000	0.0000
JAYIQE010000011.1	0.9995	0.0005	0.0000
JAYIQE010000012.1	0.9999	0.0001	0.0000
JAYIQE010000013.1	1.0000	0.0000	0.0000
JAYIQE010000014.1	1.0000	0.0000	0.0000
JAYIQE010000015.1	0.9989	0.0011	0.0000
JAYIQE010000016.1	1.0000	0.0000	0.0000
JAYIQE010000017.1	0.9998	0.0002	0.0000
JAYIQE010000018.1	0.9419	0.0581	0.0000
JAYIQE010000019.1	0.9999	0.0001	0.0000
JAYIQE010000020.1	0.9999	0.0001	0.0000
JAYIQE010000021.1	1.0000	0.0000	0.0000
JAYIQE010000022.1	0.8871	0.1129	0.0000
JAYIQE010000023.1	1.0000	0.0000	0.0000
JAYIQE010000024.1	0.9999	0.0001	0.0000
JAYIQE010000025.1	1.0000	0.0000	0.0000
JAYIQE010000026.1	0.6159	0.3841	0.0000
JAYIQE010000027.1	0.9999	0.0001	0.0000
JAYIQE010000028.1	0.9991	0.0009	0.0000
JAYIQE010000029.1	0.9993	0.0007	0.0000
JAYIQE010000030.1	0.9999	0.0001	0.0000
JAYIQE010000031.1	1.0000	0.0000	0.0000
JAYIQE010000032.1	0.9980	0.0020	0.0000
JAYIQE010000033.1	0.0768	0.9232	0.0000
JAYIQE010000034.1	0.9999	0.0001	0.0000
JAYIQE010000035.1	0.9987	0.0013	0.0000
JAYIQE010000036.1	0.9996	0.0004	0.0000
JAYIQE010000037.1	0.9994	0.0006	0.0000
JAYIQE010000038.1	0.8578	0.0220	0.1202
JAYIQE010000039.1	0.9998	0.0002	0.0000
JAYIQE010000040.1	0.9999	0.0001	0.0000
JAYIQE010000041.1	0.0020	0.9980	0.0000
JAYIQE010000042.1	0.1714	0.8286	0.0000
JAYIQE010000043.1	0.9986	0.0014	0.0000
JAYIQE010000044.1	0.9985	0.0015	0.0000
JAYIQE010000045.1	1.0000	0.0000	0.0000
JAYIQE010000046.1	0.0004	0.9996	0.0000
JAYIQE010000047.1	0.9999	0.0001	0.0000
JAYIQE010000048.1	0.9995	0.0005	0.0000
JAYIQE010000049.1	0.9743	0.0256	0.0000
JAYIQE010000050.1	0.9915	0.0085	0.0000
JAYIQE010000051.1	0.9999	0.0001	0.0000
JAYIQE010000052.1	0.1976	0.8024	0.0000
JAYIQE010000053.1	0.9999	0.0001	0.0000
JAYIQE010000054.1	0.9810	0.0190	0.0000
JAYIQE010000055.1	0.9998	0.0000	0.0002
JAYIQE010000056.1	0.0029	0.9971	0.0000
JAYIQE010000057.1	0.3753	0.6244	0.0002
JAYIQE010000058.1	0.9848	0.0152	0.0000
JAYIQE010000059.1	0.9957	0.0042	0.0001
JAYIQE010000060.1	0.9998	0.0002	0.0000
JAYIQE010000061.1	0.7060	0.2930	0.0010
JAYIQE010000062.1	0.0036	0.9964	0.0000
JAYIQE010000063.1	0.0067	0.9932	0.0001
JAYIQE010000064.1	0.7619	0.1103	0.1278
JAYIQE010000065.1	0.1931	0.1899	0.6170
JAYIQE010000066.1	0.0389	0.0102	0.9509
JAYIQE010000067.1	0.2087	0.7913	0.0001
JAYIQE010000068.1	1.0000	0.0000	0.0000
JAYIQE010000069.1	0.9844	0.0028	0.0128
JAYIQE010000070.1	0.7463	0.2514	0.0024
JAYIQE010000071.1	0.6703	0.1648	0.1649
JAYIQE010000072.1	0.7812	0.0916	0.1272
JAYIQE010000073.1	0.4520	0.2406	0.3074
JAYIQE010000074.1	0.8323	0.1628	0.0049
JAYIQE010000075.1	0.0301	0.9401	0.0298
JAYIQE010000076.1	0.4489	0.2420	0.3091
JAYIQE010000077.1	0.5680	0.1933	0.2386
JAYIQE010000078.1	0.4520	0.2406	0.3074
JAYIQE010000079.1	0.5347	0.1697	0.2956
JAYIQE010000080.1	0.9605	0.0074	0.0321
