seq_name	chromosome_score	plasmid_score	virus_score
JAYIWE010000001.1	0.9999	0.0001	0.0000
JAYIWE010000002.1	0.9997	0.0003	0.0000
JAYIWE010000003.1	0.9999	0.0001	0.0000
JAYIWE010000004.1	0.9996	0.0004	0.0000
JAYIWE010000005.1	0.9999	0.0001	0.0000
JAYIWE010000006.1	0.9995	0.0005	0.0000
JAYIWE010000007.1	0.8800	0.1200	0.0000
JAYIWE010000008.1	1.0000	0.0000	0.0000
JAYIWE010000009.1	0.9971	0.0029	0.0000
JAYIWE010000010.1	0.9995	0.0005	0.0000
JAYIWE010000011.1	0.9998	0.0002	0.0000
JAYIWE010000012.1	0.9999	0.0001	0.0000
JAYIWE010000013.1	0.9999	0.0001	0.0000
JAYIWE010000014.1	0.5430	0.4570	0.0000
JAYIWE010000015.1	0.9994	0.0006	0.0000
JAYIWE010000016.1	1.0000	0.0000	0.0000
JAYIWE010000017.1	1.0000	0.0000	0.0000
JAYIWE010000018.1	0.9997	0.0003	0.0000
JAYIWE010000019.1	0.9998	0.0002	0.0000
JAYIWE010000020.1	1.0000	0.0000	0.0000
JAYIWE010000021.1	1.0000	0.0000	0.0000
JAYIWE010000022.1	1.0000	0.0000	0.0000
JAYIWE010000023.1	0.9999	0.0001	0.0000
JAYIWE010000024.1	1.0000	0.0000	0.0000
JAYIWE010000025.1	0.9999	0.0001	0.0000
JAYIWE010000026.1	0.9998	0.0002	0.0000
JAYIWE010000027.1	0.0004	0.9996	0.0000
JAYIWE010000028.1	0.9999	0.0001	0.0000
JAYIWE010000029.1	1.0000	0.0000	0.0000
JAYIWE010000030.1	0.9999	0.0001	0.0000
JAYIWE010000031.1	0.9995	0.0005	0.0000
JAYIWE010000032.1	0.9987	0.0013	0.0000
JAYIWE010000033.1	0.0007	0.9993	0.0000
JAYIWE010000034.1	0.0033	0.9966	0.0000
JAYIWE010000035.1	0.9996	0.0004	0.0000
JAYIWE010000036.1	1.0000	0.0000	0.0000
JAYIWE010000037.1	0.9998	0.0002	0.0000
JAYIWE010000038.1	0.0004	0.9996	0.0000
JAYIWE010000039.1	0.9999	0.0001	0.0000
JAYIWE010000040.1	0.0001	0.9999	0.0000
JAYIWE010000041.1	0.1604	0.8395	0.0000
JAYIWE010000042.1	0.9983	0.0017	0.0000
JAYIWE010000043.1	0.9986	0.0014	0.0000
JAYIWE010000044.1	0.9984	0.0016	0.0000
JAYIWE010000045.1	0.9989	0.0011	0.0000
JAYIWE010000046.1	1.0000	0.0000	0.0000
JAYIWE010000047.1	1.0000	0.0000	0.0000
JAYIWE010000048.1	0.9743	0.0256	0.0000
JAYIWE010000049.1	0.9995	0.0005	0.0000
JAYIWE010000050.1	0.4049	0.5950	0.0000
JAYIWE010000051.1	1.0000	0.0000	0.0000
JAYIWE010000052.1	0.9999	0.0001	0.0000
JAYIWE010000053.1	0.6498	0.3501	0.0001
JAYIWE010000054.1	0.0519	0.9474	0.0007
JAYIWE010000055.1	0.0022	0.9947	0.0031
JAYIWE010000056.1	0.9999	0.0000	0.0000
JAYIWE010000057.1	0.9998	0.0000	0.0002
JAYIWE010000058.1	0.0016	0.9981	0.0004
JAYIWE010000059.1	0.0026	0.9973	0.0000
JAYIWE010000060.1	0.1909	0.8091	0.0000
JAYIWE010000061.1	0.9848	0.0152	0.0000
JAYIWE010000062.1	0.9998	0.0002	0.0000
JAYIWE010000063.1	0.0274	0.9725	0.0001
JAYIWE010000064.1	0.6023	0.1542	0.2436
JAYIWE010000065.1	0.6358	0.3622	0.0020
JAYIWE010000066.1	0.0062	0.9937	0.0001
JAYIWE010000067.1	0.1931	0.1899	0.6170
JAYIWE010000068.1	0.9977	0.0023	0.0001
JAYIWE010000069.1	0.9829	0.0028	0.0142
JAYIWE010000070.1	0.0499	0.9494	0.0007
JAYIWE010000071.1	0.2754	0.7229	0.0017
JAYIWE010000072.1	0.2836	0.2346	0.4818
JAYIWE010000073.1	0.9824	0.0174	0.0001
JAYIWE010000074.1	0.3253	0.2722	0.4025
JAYIWE010000075.1	0.8228	0.1769	0.0002
JAYIWE010000076.1	0.0003	0.9996	0.0000
JAYIWE010000077.1	0.0072	0.9928	0.0000
JAYIWE010000078.1	0.0811	0.9188	0.0001
JAYIWE010000079.1	0.7605	0.1115	0.1280
JAYIWE010000080.1	0.0001	0.0000	0.9999
JAYIWE010000081.1	0.6703	0.1648	0.1649
JAYIWE010000082.1	0.6017	0.0332	0.3652
JAYIWE010000083.1	0.8953	0.0117	0.0929
JAYIWE010000084.1	0.9051	0.0533	0.0416
JAYIWE010000085.1	0.4739	0.2298	0.2963
JAYIWE010000086.1	0.4520	0.2406	0.3074
JAYIWE010000087.1	0.7094	0.0335	0.2571
JAYIWE010000088.1	0.8323	0.1628	0.0049
JAYIWE010000089.1	0.8819	0.0839	0.0342
JAYIWE010000090.1	0.0301	0.9401	0.0298
JAYIWE010000091.1	0.4620	0.2214	0.3166
JAYIWE010000092.1	0.6993	0.0544	0.2463
JAYIWE010000093.1	0.0003	0.0005	0.9991
JAYIWE010000094.1	0.6340	0.1384	0.2275
JAYIWE010000095.1	0.9085	0.0522	0.0393
JAYIWE010000096.1	0.7478	0.2511	0.0012
JAYIWE010000097.1	0.6951	0.2336	0.0713
JAYIWE010000098.1	0.7180	0.0348	0.2472
JAYIWE010000099.1	0.4489	0.2420	0.3091
JAYIWE010000100.1	0.6650	0.0294	0.3056
JAYIWE010000101.1	0.6650	0.0294	0.3056
JAYIWE010000102.1	0.7032	0.0374	0.2594
JAYIWE010000103.1	0.6036	0.0895	0.3069
JAYIWE010000104.1	0.9605	0.0074	0.0321
JAYIWE010000105.1	0.6812	0.0782	0.2406
