seq_name	chromosome_score	plasmid_score	virus_score
JAUIPD010000001.1	0.9988	0.0012	0.0000
JAUIPD010000002.1	1.0000	0.0000	0.0000
JAUIPD010000003.1	1.0000	0.0000	0.0000
JAUIPD010000004.1	1.0000	0.0000	0.0000
JAUIPD010000005.1	0.9982	0.0018	0.0000
JAUIPD010000006.1	0.9995	0.0005	0.0000
JAUIPD010000007.1	1.0000	0.0000	0.0000
JAUIPD010000008.1	1.0000	0.0000	0.0000
JAUIPD010000009.1	1.0000	0.0000	0.0000
JAUIPD010000010.1	1.0000	0.0000	0.0000
JAUIPD010000011.1	1.0000	0.0000	0.0000
JAUIPD010000012.1	1.0000	0.0000	0.0000
JAUIPD010000013.1	1.0000	0.0000	0.0000
JAUIPD010000014.1	1.0000	0.0000	0.0000
JAUIPD010000015.1	1.0000	0.0000	0.0000
JAUIPD010000016.1	0.7708	0.2292	0.0000
JAUIPD010000017.1	0.9998	0.0002	0.0000
JAUIPD010000018.1	0.9998	0.0002	0.0000
JAUIPD010000019.1	1.0000	0.0000	0.0000
JAUIPD010000020.1	1.0000	0.0000	0.0000
JAUIPD010000021.1	0.9996	0.0004	0.0000
JAUIPD010000022.1	1.0000	0.0000	0.0000
JAUIPD010000023.1	0.9994	0.0006	0.0000
JAUIPD010000024.1	1.0000	0.0000	0.0000
JAUIPD010000025.1	0.6389	0.3611	0.0000
JAUIPD010000026.1	0.9310	0.0690	0.0000
JAUIPD010000027.1	0.9994	0.0006	0.0000
JAUIPD010000028.1	1.0000	0.0000	0.0000
JAUIPD010000029.1	0.9999	0.0001	0.0000
JAUIPD010000030.1	0.9999	0.0001	0.0000
JAUIPD010000031.1	0.0001	0.9999	0.0000
JAUIPD010000032.1	1.0000	0.0000	0.0000
JAUIPD010000033.1	0.9993	0.0007	0.0000
JAUIPD010000034.1	0.9986	0.0014	0.0000
JAUIPD010000035.1	0.9988	0.0012	0.0000
JAUIPD010000036.1	0.9999	0.0001	0.0000
JAUIPD010000037.1	0.7590	0.2410	0.0000
JAUIPD010000038.1	0.7308	0.2692	0.0001
JAUIPD010000039.1	0.9999	0.0001	0.0000
JAUIPD010000040.1	0.9963	0.0037	0.0000
JAUIPD010000041.1	0.9999	0.0001	0.0000
JAUIPD010000042.1	1.0000	0.0000	0.0000
JAUIPD010000043.1	0.9833	0.0167	0.0000
JAUIPD010000044.1	0.9997	0.0003	0.0000
JAUIPD010000045.1	1.0000	0.0000	0.0000
JAUIPD010000046.1	0.9934	0.0066	0.0000
JAUIPD010000047.1	0.9270	0.0730	0.0000
JAUIPD010000048.1	1.0000	0.0000	0.0000
JAUIPD010000049.1	1.0000	0.0000	0.0000
JAUIPD010000050.1	0.0132	0.9867	0.0001
JAUIPD010000051.1	0.0300	0.7648	0.2052
JAUIPD010000052.1	0.9998	0.0000	0.0002
JAUIPD010000053.1	0.8671	0.1329	0.0000
JAUIPD010000054.1	0.9997	0.0003	0.0000
JAUIPD010000055.1	1.0000	0.0000	0.0000
JAUIPD010000056.1	0.6645	0.3355	0.0000
JAUIPD010000057.1	0.9732	0.0265	0.0003
JAUIPD010000058.1	0.0013	0.9987	0.0000
JAUIPD010000059.1	0.6906	0.3072	0.0022
JAUIPD010000060.1	0.9966	0.0034	0.0001
JAUIPD010000061.1	0.6955	0.3045	0.0000
JAUIPD010000062.1	0.9331	0.0668	0.0001
JAUIPD010000063.1	0.6440	0.3558	0.0003
JAUIPD010000064.1	0.8987	0.0446	0.0567
JAUIPD010000065.1	0.0002	0.9998	0.0000
JAUIPD010000066.1	0.9998	0.0002	0.0000
JAUIPD010000067.1	0.0000	0.0000	1.0000
JAUIPD010000068.1	0.6352	0.1480	0.2169
JAUIPD010000069.1	0.0052	0.9948	0.0000
JAUIPD010000070.1	0.7573	0.0899	0.1528
JAUIPD010000071.1	0.8909	0.0751	0.0341
JAUIPD010000072.1	0.8990	0.1009	0.0001
JAUIPD010000073.1	0.0002	0.9998	0.0000
JAUIPD010000074.1	0.9669	0.0325	0.0006
JAUIPD010000075.1	0.4520	0.2406	0.3074
JAUIPD010000076.1	0.4520	0.2406	0.3074
JAUIPD010000077.1	0.7094	0.0335	0.2571
JAUIPD010000078.1	0.8001	0.0219	0.1780
JAUIPD010000079.1	0.7476	0.1064	0.1459
JAUIPD010000080.1	0.5434	0.2006	0.2560
JAUIPD010000081.1	0.6340	0.1384	0.2275
JAUIPD010000082.1	0.7161	0.2827	0.0012
JAUIPD010000083.1	0.6364	0.0281	0.3354
JAUIPD010000084.1	0.0052	0.0107	0.9841
JAUIPD010000085.1	0.6627	0.0298	0.3075
JAUIPD010000086.1	0.6054	0.0303	0.3643
JAUIPD010000087.1	0.5680	0.1933	0.2386
