seq_name	chromosome_score	plasmid_score	virus_score
JAUINH010000001.1	0.9570	0.0399	0.0031
JAUINH010000002.1	0.9467	0.0497	0.0036
JAUINH010000003.1	0.9814	0.0167	0.0019
JAUINH010000004.1	0.9584	0.0385	0.0031
JAUINH010000005.1	0.9479	0.0484	0.0037
JAUINH010000006.1	0.8907	0.1024	0.0069
JAUINH010000007.1	0.9727	0.0248	0.0025
JAUINH010000008.1	0.9730	0.0248	0.0022
JAUINH010000009.1	0.9174	0.0767	0.0059
JAUINH010000010.1	0.9433	0.0520	0.0047
JAUINH010000011.1	0.8967	0.0974	0.0059
JAUINH010000012.1	0.9624	0.0337	0.0039
JAUINH010000013.1	0.9506	0.0460	0.0034
JAUINH010000014.1	0.9562	0.0407	0.0032
JAUINH010000015.1	0.9697	0.0278	0.0025
JAUINH010000016.1	0.9853	0.0133	0.0015
JAUINH010000017.1	0.9740	0.0239	0.0021
JAUINH010000018.1	0.9664	0.0311	0.0025
JAUINH010000019.1	0.9227	0.0718	0.0054
JAUINH010000020.1	0.9344	0.0615	0.0041
JAUINH010000021.1	0.9807	0.0176	0.0017
JAUINH010000022.1	0.9450	0.0511	0.0039
JAUINH010000023.1	0.9921	0.0069	0.0010
JAUINH010000024.1	0.9612	0.0357	0.0031
JAUINH010000025.1	0.9760	0.0221	0.0019
JAUINH010000026.1	0.9123	0.0817	0.0060
JAUINH010000027.1	0.9739	0.0235	0.0026
JAUINH010000028.1	0.0125	0.9858	0.0016
JAUINH010000029.1	0.9935	0.0057	0.0008
JAUINH010000030.1	0.8815	0.1137	0.0048
JAUINH010000031.1	0.9750	0.0230	0.0021
JAUINH010000032.1	0.9937	0.0056	0.0007
JAUINH010000033.1	0.9750	0.0230	0.0020
JAUINH010000034.1	0.9208	0.0743	0.0049
JAUINH010000035.1	0.9188	0.0769	0.0043
JAUINH010000036.1	0.9007	0.0937	0.0056
JAUINH010000037.1	0.8305	0.1608	0.0087
JAUINH010000038.1	0.9090	0.0860	0.0050
JAUINH010000039.1	0.9103	0.0847	0.0050
JAUINH010000040.1	0.9403	0.0560	0.0038
JAUINH010000041.1	0.9551	0.0415	0.0034
JAUINH010000042.1	0.9607	0.0361	0.0032
JAUINH010000043.1	0.9153	0.0791	0.0056
JAUINH010000044.1	0.5309	0.4636	0.0055
JAUINH010000045.1	0.8873	0.1071	0.0056
JAUINH010000046.1	0.5852	0.4032	0.0116
JAUINH010000047.1	0.9646	0.0323	0.0031
JAUINH010000048.1	0.0035	0.9959	0.0006
JAUINH010000049.1	0.8335	0.1584	0.0081
JAUINH010000050.1	0.0018	0.9979	0.0002
JAUINH010000051.1	0.9361	0.0600	0.0039
JAUINH010000052.1	0.9089	0.0858	0.0053
JAUINH010000053.1	0.9348	0.0608	0.0044
JAUINH010000054.1	0.9903	0.0088	0.0009
JAUINH010000055.1	0.8831	0.1103	0.0066
JAUINH010000056.1	0.9005	0.0934	0.0061
JAUINH010000057.1	0.9333	0.0614	0.0052
JAUINH010000058.1	0.1085	0.8897	0.0017
JAUINH010000059.1	0.9902	0.0088	0.0009
JAUINH010000060.1	0.7929	0.1968	0.0103
JAUINH010000061.1	0.9631	0.0341	0.0027
JAUINH010000062.1	0.9799	0.0180	0.0021
JAUINH010000063.1	0.9832	0.0148	0.0020
JAUINH010000064.1	0.0006	0.9992	0.0002
JAUINH010000065.1	0.9852	0.0136	0.0012
JAUINH010000066.1	0.0046	0.9942	0.0012
JAUINH010000067.1	0.3894	0.6009	0.0097
JAUINH010000068.1	0.9978	0.0018	0.0004
JAUINH010000069.1	0.3171	0.6760	0.0069
JAUINH010000070.1	0.9001	0.0965	0.0033
JAUINH010000071.1	0.5659	0.4299	0.0042
JAUINH010000072.1	0.0824	0.8892	0.0284
JAUINH010000073.1	0.9306	0.0635	0.0060
JAUINH010000074.1	0.0000	1.0000	0.0000
JAUINH010000075.1	0.9944	0.0048	0.0008
JAUINH010000076.1	0.0002	0.9996	0.0002
JAUINH010000077.1	0.0472	0.9471	0.0057
JAUINH010000078.1	0.9347	0.0613	0.0039
JAUINH010000079.1	0.8229	0.1711	0.0061
JAUINH010000080.1	0.0000	1.0000	0.0000
JAUINH010000081.1	0.0064	0.9925	0.0011
JAUINH010000082.1	0.5548	0.4221	0.0230
JAUINH010000083.1	0.9212	0.0749	0.0039
JAUINH010000084.1	0.4258	0.5590	0.0152
JAUINH010000085.1	0.0085	0.9763	0.0153
JAUINH010000086.1	0.9405	0.0590	0.0005
JAUINH010000087.1	0.7032	0.2545	0.0424
JAUINH010000088.1	0.0594	0.9096	0.0311
JAUINH010000089.1	0.0004	0.9992	0.0005
JAUINH010000090.1	0.0027	0.1821	0.8152
JAUINH010000091.1	0.9960	0.0036	0.0004
JAUINH010000092.1	0.0000	1.0000	0.0000
JAUINH010000093.1	0.0001	0.9999	0.0001
JAUINH010000094.1	0.9578	0.0373	0.0050
JAUINH010000095.1	0.9933	0.0061	0.0006
JAUINH010000096.1	0.5176	0.3967	0.0856
JAUINH010000097.1	0.0047	0.9752	0.0201
JAUINH010000098.1	0.9387	0.0575	0.0038
JAUINH010000099.1	0.0525	0.1767	0.7708
JAUINH010000100.1	0.0012	0.9969	0.0018
JAUINH010000101.1	0.1487	0.8020	0.0494
JAUINH010000102.1	0.8652	0.1037	0.0311
JAUINH010000103.1	0.6515	0.2583	0.0902
JAUINH010000104.1	0.9874	0.0120	0.0006
JAUINH010000105.1	0.2061	0.7106	0.0833
JAUINH010000106.1	0.1306	0.7093	0.1601
JAUINH010000107.1	0.0115	0.9882	0.0003
JAUINH010000108.1	0.1489	0.6562	0.1949
JAUINH010000109.1	0.0021	0.9953	0.0026
JAUINH010000110.1	0.3240	0.2924	0.3835
JAUINH010000111.1	0.2322	0.6754	0.0924
JAUINH010000112.1	0.4423	0.1271	0.4306
JAUINH010000113.1	0.0001	0.9999	0.0000
JAUINH010000114.1	0.2222	0.2527	0.5250
JAUINH010000115.1	0.8866	0.0713	0.0421
JAUINH010000116.1	0.0000	0.9998	0.0001
JAUINH010000117.1	0.7796	0.1421	0.0783
JAUINH010000118.1	0.8013	0.1468	0.0518
JAUINH010000119.1	0.3367	0.4350	0.2283
JAUINH010000120.1	0.7704	0.2108	0.0188
JAUINH010000121.1	0.2123	0.0414	0.7463
JAUINH010000122.1	0.2592	0.0479	0.6929
JAUINH010000123.1	0.0002	0.9998	0.0000
